iter	Logloss
401	0.001394285503
402	0.001390412799
403	0.001385917251
404	0.001381700039
405	0.001377957246
406	0.00137381278
407	0.001370002202
408	0.001365944479
409	0.001361948147
410	0.001358120017
411	0.001353956208
412	0.001350269917
413	0.00134650167
414	0.001342672393
415	0.001339281332
416	0.001335433214
417	0.001331720004
418	0.001327872594
419	0.001324215828
420	0.001320214602
421	0.001317045074
422	0.001312919207
423	0.001309182764
424	0.001305605818
425	0.001302239297
426	0.001298083136
427	0.001294654463
428	0.001291421018
429	0.001288038643
430	0.001283685484
431	0.001283439114
432	0.001283347342
433	0.001280886394
434	0.001277303744
435	0.001273843845
436	0.001271156321
437	0.001267689329
438	0.001264273153
439	0.001260592969
440	0.001257342815
441	0.001253951444
442	0.001250817651
443	0.001247167874
444	0.001243482854
445	0.00124045435
446	0.001237044518
447	0.001234935028
448	0.001231820336
449	0.001228380904
450	0.001228380904
451	0.001228380904
452	0.001228380904
453	0.001228380904
454	0.001228380904
455	0.001228380904
456	0.001228380904
457	0.001228380904
458	0.001228380904
459	0.001228380904
460	0.001228380904
461	0.001228380904
462	0.001228380904
463	0.001228380904
464	0.001228380904
465	0.001228380904
466	0.001228380904
467	0.001228380904
468	0.001228380904
469	0.001228380904
470	0.001228380904
471	0.001228380904
472	0.001228380904
473	0.001228380904
474	0.001228380904
475	0.001228380904
476	0.001228380904
477	0.001228380904
478	0.001228380904
479	0.001228380904
480	0.001228380904
481	0.001228380904
482	0.001228380904
483	0.001228380904
484	0.001228380904
485	0.001228380904
486	0.001228380904
487	0.001228380904
488	0.001228380904
489	0.001228380904
490	0.001228380904
491	0.001228380904
492	0.001228380904
493	0.001228380904
494	0.001228380904
495	0.001228380904
496	0.001228380904
497	0.001228380904
498	0.001228380904
499	0.001228380904
500	0.001228380904
501	0.001228380904
502	0.001228380904
503	0.001228380904
504	0.001228380904
505	0.001228380904
506	0.001228380904
507	0.001228380904
508	0.001228380904
509	0.001228380904
510	0.001228380904
511	0.001228380904
512	0.001228380904
513	0.001228380904
514	0.001228380904
515	0.001228380904
516	0.001228380904
517	0.001228380904
518	0.001228380904
519	0.001228380904
520	0.001228380904
521	0.001228380904
522	0.001228380904
523	0.001228380904
524	0.001228380904
525	0.001228380904
526	0.001228380904
527	0.001228380904
528	0.001228380904
529	0.001228380904
530	0.001228380904
531	0.001228380904
532	0.001228380904
533	0.001228380904
534	0.001228380904
535	0.001228380904
536	0.001228380904
537	0.001228380904
538	0.001228380904
539	0.001228380904
540	0.001228380904
541	0.001228380904
542	0.001228380904
543	0.001228380904
544	0.001228380904
545	0.001228380904
546	0.001228380904
547	0.001228380904
548	0.001228380904
549	0.001228380904
550	0.001228380904
551	0.001228380904
552	0.001228380904
553	0.001228380904
554	0.001228380904
555	0.001228380904
556	0.001228380904
557	0.001228380904
558	0.001228380904
559	0.001228380904
560	0.001228380904
561	0.001228380904
562	0.001228380904
563	0.001228380904
564	0.001228380904
565	0.001228380904
566	0.001228380904
567	0.001228380904
568	0.001228380904
569	0.001228380904
570	0.001228380904
571	0.001228380904
572	0.001228380904
573	0.001228380904
574	0.001228380904
575	0.001228380904
576	0.001228380904
577	0.001228380904
578	0.001228380904
579	0.001228380904
580	0.001228380904
581	0.001228380904
582	0.001228380904
583	0.001228380904
584	0.001228380904
585	0.001228380904
586	0.001228380904
587	0.001228380904
588	0.001228380904
589	0.001228380904
590	0.001228380904
591	0.001228380904
592	0.001228380904
593	0.001228380904
594	0.001228380904
595	0.001228380904
596	0.001228380904
597	0.001228380904
598	0.001228380904
599	0.001228380904
600	0.001228380904
601	0.001228380904
602	0.001228380904
603	0.001228380904
604	0.001228380904
605	0.001228380904
606	0.001228380904
607	0.001228380904
608	0.001228380904
609	0.001228380904
610	0.001228380904
611	0.001228380904
612	0.001228380904
613	0.001228380904
614	0.001228380904
615	0.001228380904
616	0.001228380904
617	0.001228380904
618	0.001228380904
619	0.001228380904
620	0.001228380904
621	0.001228380904
622	0.001228380904
623	0.001228380904
624	0.001228380904
625	0.001228380904
626	0.001228380904
627	0.001228380904
628	0.001228380904
629	0.001228380904
630	0.001228380904
631	0.001228380904
632	0.001228380904
633	0.001228380904
634	0.001228380904
635	0.001228380904
636	0.001228380904
637	0.001228380904
638	0.001228380904
639	0.001228380904
640	0.001228380904
641	0.001228380904
642	0.001228380904
643	0.001228380904
644	0.001228380904
645	0.001228380904
646	0.001228380904
647	0.001228380904
648	0.001228380904
649	0.001228380904
650	0.001228380904
651	0.001228380904
652	0.001228380904
653	0.001228380904
654	0.001228380904
655	0.001228380904
656	0.001228380904
657	0.001228380904
658	0.001228380904
659	0.001228380904
660	0.001228380904
661	0.001228380904
662	0.001228380904
663	0.001228380904
664	0.001228380904
665	0.001228380904
666	0.001228380904
667	0.001228380904
668	0.001228380904
669	0.001228380904
670	0.001228380904
671	0.001228380904
672	0.001228380904
673	0.001228380904
674	0.001228380904
675	0.001228380904
676	0.001228380904
677	0.001228380904
678	0.001228380904
679	0.001228380904
680	0.001228380904
681	0.001228380904
682	0.001228380904
683	0.001228380904
684	0.001228380904
685	0.001228380904
686	0.001228380904
687	0.001228380904
688	0.001228380904
689	0.001228380904
690	0.001228380904
691	0.001228380904
692	0.001228380904
693	0.001228380904
694	0.001228380904
695	0.001228380904
696	0.001228380904
697	0.001228380904
698	0.001228380904
699	0.001228380904
700	0.001228380904
701	0.001228380904
702	0.001228380904
703	0.001228380904
704	0.001228380904
705	0.001228380904
706	0.001228380904
707	0.001228380904
708	0.001228380904
709	0.001228380904
710	0.001228380904
711	0.001228380904
712	0.001228380904
713	0.001228380904
714	0.001228380904
715	0.001228380904
716	0.001228380904
717	0.001228380904
718	0.001228380904
719	0.001228380904
720	0.001228380904
721	0.001228380904
722	0.001228380904
723	0.001228380904
724	0.001228380904
725	0.001228380904
726	0.001228380904
727	0.001228380904
728	0.001228380904
729	0.001228380904
730	0.001228380904
731	0.001228380904
732	0.001228380904
733	0.001228380904
734	0.001228380904
735	0.001228380904
736	0.001228380904
737	0.001228380904
738	0.001228380904
739	0.001228380904
740	0.001228380904
741	0.001228380904
742	0.001228380904
743	0.001228380904
744	0.001228380904
745	0.001228380904
746	0.001228380904
747	0.001228380904
748	0.001228380904
749	0.001228380904
750	0.001228380904
751	0.001228380904
752	0.001228380904
753	0.001228380904
754	0.001228380904
755	0.001228380904
756	0.001228380904
757	0.001228380904
758	0.001228380904
759	0.001228380904
760	0.001228380904
761	0.001228380904
762	0.001228380904
763	0.001228380904
764	0.001228380904
765	0.001228380904
766	0.001228380904
767	0.001228380904
768	0.001228380904
769	0.001228380904
770	0.001228380904
771	0.001228380904
772	0.001228380904
773	0.001228380904
774	0.001228380904
775	0.001228380904
776	0.001228380904
777	0.001228380904
778	0.001228380904
779	0.001228380904
780	0.001228380904
781	0.001228380904
782	0.001228380904
783	0.001228380904
784	0.001228380904
785	0.001228380904
786	0.001228380904
787	0.001228380904
788	0.001228380904
789	0.001228380904
790	0.001228380904
791	0.001228380904
792	0.001228380904
793	0.001228380904
794	0.001228380904
795	0.001228380904
796	0.001228380904
797	0.001228380904
798	0.001228380904
799	0.001228380904
800	0.001228380904
801	0.001228380904
802	0.001228380904
803	0.001228380904
804	0.001228380904
805	0.001228380904
806	0.001228380904
807	0.001228380904
808	0.001228380904
809	0.001228380904
810	0.001228380904
811	0.001228380904
812	0.001228380904
813	0.001228380904
814	0.001228380904
815	0.001228380904
816	0.001228380904
817	0.001228380904
818	0.001228380904
819	0.001228380904
820	0.001228380904
821	0.001228380904
822	0.001228380904
823	0.001228380904
824	0.001228380904
825	0.001228380904
826	0.001228380904
827	0.001228380904
828	0.001228380904
829	0.001228380904
830	0.001228380904
831	0.001228380904
832	0.001228380904
833	0.001228380904
834	0.001228380904
835	0.001228380904
836	0.001228380904
837	0.001228380904
838	0.001228380904
839	0.001228380904
840	0.001228380904
841	0.001228380904
842	0.001228380904
843	0.001228380904
844	0.001228380904
845	0.001228380904
846	0.001228380904
847	0.001228380904
848	0.001228380904
849	0.001228380904
850	0.001228380904
851	0.001228380904
852	0.001228380904
853	0.001228380904
854	0.001228380904
855	0.001228380904
856	0.001228380904
857	0.001228380904
858	0.001228380904
859	0.001228380904
860	0.001228380904
861	0.001228380904
862	0.001228380904
863	0.001228380904
864	0.001228380904
865	0.001228380904
866	0.001228380904
867	0.001228380904
868	0.001228380904
869	0.001228380904
870	0.001228380904
871	0.001228380904
872	0.001228380904
873	0.001228380904
874	0.001228380904
875	0.001228380904
876	0.001228380904
877	0.001228380904
878	0.001228380904
879	0.001228380904
880	0.001228380904
881	0.001228380904
882	0.001228380904
883	0.001228380904
884	0.001228380904
885	0.001228380904
886	0.001228380904
887	0.001228380904
888	0.001228380904
889	0.001228380904
890	0.001228380904
891	0.001228380904
892	0.001228380904
893	0.001228380904
894	0.001228380904
895	0.001228380904
896	0.001228380904
897	0.001228380904
898	0.001228380904
899	0.001228380904
900	0.001228380904
901	0.001228380904
902	0.001228380904
903	0.001228380904
904	0.001228380904
905	0.001228380904
906	0.001228380904
907	0.001228380904
908	0.001228380904
909	0.001228380904
910	0.001228380904
911	0.001228380904
912	0.001228380904
913	0.001228380904
914	0.001228380904
915	0.001228380904
916	0.001228380904
917	0.001228380904
918	0.001228380904
919	0.001228380904
920	0.001228380904
921	0.001228380904
922	0.001228380904
923	0.001228380904
924	0.001228380904
925	0.001228380904
926	0.001228380904
927	0.001228380904
928	0.001228380904
929	0.001228380904
930	0.001228380904
931	0.001228380904
932	0.001228380904
933	0.001228380904
934	0.001228380904
935	0.001228380904
936	0.001228380904
937	0.001228380904
938	0.001228380904
939	0.001228380904
940	0.001228380904
941	0.001228380904
942	0.001228380904
943	0.001228380904
944	0.001228380904
945	0.001228380904
946	0.001228380904
947	0.001228380904
948	0.001228380904
949	0.001228380904
950	0.001228380904
951	0.001228380904
952	0.001228380904
953	0.001228380904
954	0.001228380904
955	0.001228380904
956	0.001228380904
957	0.001228380904
958	0.001228380904
959	0.001228380904
960	0.001228380904
961	0.001228380904
962	0.001228380904
963	0.001228380904
964	0.001228380904
965	0.001228380904
966	0.001228380904
967	0.001228380904
968	0.001228380904
969	0.001228380904
970	0.001228380904
971	0.001228380904
972	0.001228380904
973	0.001228380904
974	0.001228380904
975	0.001228380904
976	0.001228380904
977	0.001228380904
978	0.001228380904
979	0.001228380904
980	0.001228380904
981	0.001228380904
982	0.001228380904
983	0.001228380904
984	0.001228380904
985	0.001228380904
986	0.001228380904
987	0.001228380904
988	0.001228380904
989	0.001228380904
990	0.001228380904
991	0.001228380904
992	0.001228380904
993	0.001228380904
994	0.001228380904
995	0.001228380904
996	0.001228380904
997	0.001228380904
998	0.001228380904
999	0.001228380904
1000	0.001228380904
1001	0.001228380904
1002	0.001228380904
1003	0.001228380904
1004	0.001228380904
1005	0.001228380904
1006	0.001228380904
1007	0.001228380904
1008	0.001228380904
1009	0.001228380904
1010	0.001228380904
1011	0.001228380904
1012	0.001228380904
1013	0.001228380904
1014	0.001228380904
1015	0.001228380904
1016	0.001228380904
1017	0.001228380904
1018	0.001228380904
1019	0.001228380904
1020	0.001228380904
1021	0.001228380904
1022	0.001228380904
1023	0.001228380904
1024	0.001228380904
1025	0.001228380904
1026	0.001228380904
1027	0.001228380904
1028	0.001228380904
1029	0.001228380904
1030	0.001228380904
1031	0.001228380904
1032	0.001228380904
1033	0.001228380904
1034	0.001228380904
1035	0.001228380904
1036	0.001228380904
1037	0.001228380904
1038	0.001228380904
1039	0.001228380904
1040	0.001228380904
1041	0.001228380904
1042	0.001228380904
1043	0.001228380904
1044	0.001228380904
1045	0.001228380904
1046	0.001228380904
1047	0.001228380904
1048	0.001228380904
1049	0.001228380904
1050	0.001228380904
1051	0.001228380904
1052	0.001228380904
1053	0.001228380904
1054	0.001228380904
1055	0.001228380904
1056	0.001228380904
1057	0.001228380904
1058	0.001228380904
1059	0.001228380904
1060	0.001228380904
1061	0.001228380904
1062	0.001228380904
1063	0.001228380904
1064	0.001228380904
1065	0.001228380904
1066	0.001228380904
1067	0.001228380904
1068	0.001228380904
1069	0.001228380904
1070	0.001228380904
1071	0.001228380904
1072	0.001228380904
1073	0.001228380904
1074	0.001228380904
1075	0.001228380904
1076	0.001228380904
1077	0.001228380904
1078	0.001228380904
1079	0.001228380904
1080	0.001228380904
1081	0.001228380904
1082	0.001228380904
1083	0.001228380904
1084	0.001228380904
1085	0.001228380904
1086	0.001228380904
1087	0.001228380904
1088	0.001228380904
1089	0.001228380904
1090	0.001228380904
1091	0.001228380904
1092	0.001228380904
1093	0.001228380904
1094	0.001228380904
1095	0.001228380904
1096	0.001228380904
1097	0.001228380904
1098	0.001228380904
1099	0.001228380904
1100	0.001228380904
1101	0.001228380904
1102	0.001228380904
1103	0.001228380904
1104	0.001228380904
1105	0.001228380904
1106	0.001228380904
1107	0.001228380904
1108	0.001228380904
1109	0.001228380904
1110	0.001228380904
1111	0.001228380904
1112	0.001228380904
1113	0.001228380904
1114	0.001228380904
1115	0.001228380904
1116	0.001228380904
1117	0.001228380904
1118	0.001228380904
1119	0.001228380904
1120	0.001228380904
1121	0.001228380904
1122	0.001228380904
1123	0.001228380904
1124	0.001228380904
1125	0.001228380904
1126	0.001228380904
1127	0.001228380904
1128	0.001228380904
1129	0.001228380904
1130	0.001228380904
1131	0.001228380904
1132	0.001228380904
1133	0.001228380904
1134	0.001228380904
1135	0.001228380904
1136	0.001228380904
1137	0.001228380904
1138	0.001228380904
1139	0.001228380904
1140	0.001228380904
1141	0.001228380904
1142	0.001228380904
1143	0.001228380904
1144	0.001228380904
1145	0.001228380904
1146	0.001228380904
1147	0.001228380904
1148	0.001228380904
1149	0.001228380904
1150	0.001228380904
1151	0.001228380904
1152	0.001228380904
1153	0.001228380904
1154	0.001228380904
1155	0.001228380904
1156	0.001228380904
1157	0.001228380904
1158	0.001228380904
1159	0.001228380904
1160	0.001228380904
1161	0.001228380904
1162	0.001228380904
1163	0.001228380904
1164	0.001228380904
1165	0.001228380904
1166	0.001228380904
1167	0.001228380904
1168	0.001228380904
1169	0.001228380904
1170	0.001228380904
1171	0.001228380904
1172	0.001228380904
1173	0.001228380904
1174	0.001228380904
1175	0.001228380904
1176	0.001228380904
1177	0.001228380904
1178	0.001228380904
1179	0.001228380904
1180	0.001228380904
1181	0.001228380904
1182	0.001228380904
1183	0.001228380904
1184	0.001228380904
1185	0.001228380904
1186	0.001228380904
1187	0.001228380904
1188	0.001228380904
1189	0.001228380904
1190	0.001228380904
1191	0.001228380904
1192	0.001228380904
1193	0.001228380904
1194	0.001228380904
1195	0.001228380904
1196	0.001228380904
1197	0.001228380904
1198	0.001228380904
1199	0.001228380904
1200	0.001228380904
1201	0.001228380904
1202	0.001228380904
1203	0.001228380904
1204	0.001228380904
1205	0.001228380904
1206	0.001228380904
1207	0.001228380904
1208	0.001228380904
1209	0.001228380904
1210	0.001228380904
1211	0.001228380904
1212	0.001228380904
1213	0.001228380904
1214	0.001228380904
1215	0.001228380904
1216	0.001228380904
1217	0.001228380904
1218	0.001228380904
1219	0.001228380904
1220	0.001228380904
1221	0.001228380904
1222	0.001228380904
1223	0.001228380904
1224	0.001228380904
1225	0.001228380904
1226	0.001228380904
1227	0.001228380904
1228	0.001228380904
1229	0.001228380904
1230	0.001228380904
1231	0.001228380904
1232	0.001228380904
1233	0.001228380904
1234	0.001228380904
1235	0.001228380904
1236	0.001228380904
1237	0.001228380904
1238	0.001228380904
1239	0.001228380904
1240	0.001228380904
1241	0.001228380904
1242	0.001228380904
1243	0.001228380904
1244	0.001228380904
1245	0.001228380904
1246	0.001228380904
1247	0.001228380904
1248	0.001228380904
1249	0.001228380904
1250	0.001228380904
1251	0.001228380904
1252	0.001228380904
1253	0.001228380904
1254	0.001228380904
1255	0.001228380904
1256	0.001228380904
1257	0.001228380904
1258	0.001228380904
1259	0.001228380904
1260	0.001228380904
1261	0.001228380904
1262	0.001228380904
1263	0.001228380904
1264	0.001228380904
1265	0.001228380904
1266	0.001228380904
1267	0.001228380904
1268	0.001228380904
1269	0.001228380904
1270	0.001228380904
1271	0.001228380904
1272	0.001228380904
1273	0.001228380904
1274	0.001228380904
1275	0.001228380904
1276	0.001228380904
1277	0.001228380904
1278	0.001228380904
1279	0.001228380904
1280	0.001228380904
1281	0.001228380904
1282	0.001228380904
1283	0.001228380904
1284	0.001228380904
1285	0.001228380904
1286	0.001228380904
1287	0.001228380904
1288	0.001228380904
1289	0.001228380904
1290	0.001228380904
1291	0.001228380904
1292	0.001228380904
1293	0.001228380904
1294	0.001228380904
1295	0.001228380904
1296	0.001228380904
1297	0.001228380904
1298	0.001228380904
1299	0.001228380904
1300	0.001228380904
1301	0.001228380904
1302	0.001228380904
1303	0.001228380904
1304	0.001228380904
1305	0.001228380904
1306	0.001228380904
1307	0.001228380904
1308	0.001228380904
1309	0.001228380904
1310	0.001228380904
1311	0.001228380904
1312	0.001228380904
1313	0.001228380904
1314	0.001228380904
1315	0.001228380904
1316	0.001228380904
1317	0.001228380904
1318	0.001228380904
1319	0.001228380904
1320	0.001228380904
1321	0.001228380904
1322	0.001228380904
1323	0.001228380904
1324	0.001228380904
1325	0.001228380904
1326	0.001228380904
1327	0.001228380904
1328	0.001228380904
1329	0.001228380904
1330	0.001228380904
1331	0.001228380904
1332	0.001228380904
1333	0.001228380904
1334	0.001228380904
1335	0.001228380904
1336	0.001228380904
1337	0.001228380904
1338	0.001228380904
1339	0.001228380904
1340	0.001228380904
1341	0.001228380904
1342	0.001228380904
1343	0.001228380904
1344	0.001228380904
1345	0.001228380904
1346	0.001228380904
1347	0.001228380904
1348	0.001228380904
1349	0.001228380904
1350	0.001228380904
1351	0.001228380904
1352	0.001228380904
1353	0.001228380904
1354	0.001228380904
1355	0.001228380904
1356	0.001228380904
1357	0.001228380904
1358	0.001228380904
1359	0.001228380904
1360	0.001228380904
1361	0.001228380904
1362	0.001228380904
1363	0.001228380904
1364	0.001228380904
1365	0.001228380904
1366	0.001228380904
1367	0.001228380904
1368	0.001228380904
1369	0.001228380904
1370	0.001228380904
1371	0.001228380904
1372	0.001228380904
1373	0.001228380904
1374	0.001228380904
1375	0.001228380904
1376	0.001228380904
1377	0.001228380904
1378	0.001228380904
1379	0.001228380904
1380	0.001228380904
1381	0.001228380904
1382	0.001228380904
1383	0.001228380904
1384	0.001228380904
1385	0.001228380904
1386	0.001228380904
1387	0.001228380904
1388	0.001228380904
1389	0.001228380904
1390	0.001228380904
1391	0.001228380904
1392	0.001228380904
1393	0.001228380904
1394	0.001228380904
1395	0.001228380904
1396	0.001228380904
1397	0.001228380904
1398	0.001228380904
1399	0.001228380904
1400	0.001228380904
1401	0.001228380904
1402	0.001228380904
1403	0.001228380904
1404	0.001228380904
1405	0.001228380904
1406	0.001228380904
1407	0.001228380904
1408	0.001228380904
1409	0.001228380904
1410	0.001228380904
1411	0.001228380904
1412	0.001228380904
1413	0.001228380904
1414	0.001228380904
1415	0.001228380904
1416	0.001228380904
1417	0.001228380904
1418	0.001228380904
1419	0.001228380904
1420	0.001228380904
1421	0.001228380904
1422	0.001228380904
1423	0.001228380904
1424	0.001228380904
1425	0.001228380904
1426	0.001228380904
1427	0.001228380904
1428	0.001228380904
1429	0.001228380904
1430	0.001228380904
1431	0.001228380904
1432	0.001228380904
1433	0.001228380904
1434	0.001228380904
1435	0.001228380904
1436	0.001228380904
1437	0.001228380904
1438	0.001228380904
1439	0.001228380904
1440	0.001228380904
1441	0.001228380904
1442	0.001228380904
1443	0.001228380904
1444	0.001228380904
1445	0.001228380904
1446	0.001228380904
1447	0.001228380904
1448	0.001228380904
1449	0.001228380904
1450	0.001228380904
1451	0.001228380904
1452	0.001228380904
1453	0.001228380904
1454	0.001228380904
1455	0.001228380904
1456	0.001228380904
1457	0.001228380904
1458	0.001228380904
1459	0.001228380904
1460	0.001228380904
1461	0.001228380904
1462	0.001228380904
1463	0.001228380904
1464	0.001228380904
1465	0.001228380904
1466	0.001228380904
1467	0.001228380904
1468	0.001228380904
1469	0.001228380904
1470	0.001228380904
1471	0.001228380904
1472	0.001228380904
1473	0.001228380904
1474	0.001228380904
1475	0.001228380904
1476	0.001228380904
1477	0.001228380904
1478	0.001228380904
1479	0.001228380904
1480	0.001228380904
1481	0.001228380904
1482	0.001228380904
1483	0.001228380904
1484	0.001228380904
1485	0.001228380904
1486	0.001228380904
1487	0.001228380904
1488	0.001228380904
1489	0.001228380904
1490	0.001228380904
1491	0.001228380904
1492	0.001228380904
1493	0.001228380904
1494	0.001228380904
1495	0.001228380904
1496	0.001228380904
1497	0.001228380904
