iter	Passed	Remaining
1717	3440	12964
1718	3442	12961
1719	3443	12958
1720	3445	12956
1721	3448	12955
1722	3450	12953
1723	3452	12951
1724	3453	12948
1725	3455	12945
1726	3457	12943
1727	3459	12942
1728	3461	12939
1729	3463	12936
1730	3465	12933
1731	3466	12930
1732	3468	12927
1733	3470	12923
1734	3471	12920
1735	3473	12918
1736	3475	12916
1737	3477	12913
1738	3479	12911
1739	3481	12909
1740	3483	12908
1741	3485	12906
1742	3487	12904
1743	3490	12904
1744	3492	12901
1745	3494	12899
1746	3496	12898
1747	3498	12896
1748	3500	12894
1749	3502	12893
1750	3504	12891
1751	3506	12889
1752	3508	12888
1753	3510	12886
1754	3513	12885
1755	3515	12883
1756	3517	12881
1757	3519	12879
1758	3521	12877
1759	3522	12874
1760	3524	12871
1761	3526	12868
1762	3528	12865
1763	3529	12862
1764	3531	12859
1765	3533	12858
1766	3535	12856
1767	3537	12853
1768	3539	12849
1769	3540	12846
1770	3542	12843
1771	3544	12840
1772	3545	12837
1773	3547	12834
1774	3549	12831
1775	3551	12828
1776	3552	12825
1777	3554	12822
1778	3556	12819
1779	3557	12816
1780	3559	12813
1781	3561	12810
1782	3563	12807
1783	3564	12804
1784	3566	12801
1785	3568	12798
1786	3569	12795
1787	3571	12792
1788	3573	12789
1789	3575	12786
1790	3576	12783
1791	3579	12782
1792	3581	12780
1793	3583	12779
1794	3584	12776
1795	3586	12773
1796	3588	12770
1797	3590	12767
1798	3592	12764
1799	3593	12762
1800	3595	12759
1801	3597	12757
1802	3599	12756
1803	3602	12754
1804	3604	12752
1805	3606	12751
1806	3608	12749
1807	3610	12747
1808	3612	12746
1809	3614	12743
1810	3616	12742
1811	3618	12740
1812	3620	12739
1813	3622	12736
1814	3624	12734
1815	3626	12732
1816	3628	12730
1817	3630	12727
1818	3632	12725
1819	3634	12724
1820	3636	12722
1821	3639	12723
1822	3641	12721
1823	3643	12718
1824	3645	12716
1825	3646	12714
1826	3649	12712
1827	3651	12710
1828	3653	12708
1829	3655	12706
1830	3657	12704
1831	3658	12702
1832	3660	12699
1833	3662	12697
1834	3664	12695
1835	3666	12692
1836	3668	12691
1837	3670	12689
1838	3672	12687
1839	3674	12684
1840	3676	12682
1841	3678	12679
1842	3679	12677
1843	3681	12675
1844	3684	12674
1845	3686	12671
1846	3687	12669
1847	3689	12667
1848	3691	12664
1849	3693	12662
1850	3695	12659
1851	3697	12657
1852	3699	12656
1853	3701	12654
1854	3703	12652
1855	3705	12650
1856	3707	12648
1857	3709	12646
1858	3711	12644
1859	3715	12647
1860	3718	12651
1861	3720	12649
1862	3723	12648
1863	3725	12646
1864	3727	12643
1865	3729	12642
1866	3731	12640
1867	3733	12638
1868	3735	12636
1869	3737	12633
1870	3739	12631
1871	3740	12629
1872	3742	12626
1873	3744	12624
1874	3746	12622
1875	3748	12621
1876	3750	12619
1877	3752	12616
1878	3754	12614
1879	3756	12612
1880	3758	12611
1881	3760	12608
1882	3762	12606
1883	3764	12603
1884	3766	12603
1885	3769	12602
1886	3771	12600
1887	3773	12598
1888	3775	12597
1889	3777	12595
1890	3779	12594
1891	3781	12592
1892	3784	12593
1893	3786	12591
1894	3789	12590
1895	3791	12589
1896	3793	12586
1897	3794	12584
1898	3796	12581
1899	3798	12578
1900	3800	12577
1901	3802	12574
1902	3804	12572
1903	3806	12569
1904	3807	12567
1905	3809	12565
1906	3811	12562
1907	3813	12560
1908	3815	12557
1909	3817	12555
1910	3819	12552
1911	3821	12550
1912	3822	12547
1913	3824	12544
1914	3826	12542
1915	3828	12539
1916	3830	12537
1917	3832	12535
1918	3833	12532
1919	3835	12529
1920	3837	12527
1921	3839	12525
1922	3841	12522
1923	3843	12520
1924	3845	12519
1925	3847	12517
1926	3849	12515
1927	3851	12513
1928	3853	12510
1929	3855	12508
1930	3857	12505
1931	3859	12504
1932	3861	12502
1933	3863	12499
1934	3864	12497
1935	3866	12494
1936	3868	12491
1937	3869	12488
1938	3871	12485
1939	3873	12482
1940	3875	12479
1941	3876	12476
1942	3878	12473
1943	3880	12470
1944	3881	12467
1945	3883	12464
1946	3885	12461
1947	3886	12458
1948	3888	12455
1949	3890	12452
1950	3891	12449
1951	3893	12446
1952	3895	12443
1953	3896	12440
1954	3898	12438
1955	3900	12435
1956	3902	12432
1957	3903	12429
1958	3905	12427
1959	3907	12424
1960	3909	12421
1961	3910	12418
1962	3912	12415
1963	3914	12412
1964	3916	12409
1965	3917	12407
1966	3919	12404
1967	3921	12401
1968	3922	12398
1969	3924	12396
1970	3926	12393
1971	3928	12390
1972	3930	12387
1973	3932	12386
1974	3933	12383
1975	3935	12381
1976	3937	12378
1977	3939	12376
1978	3941	12373
1979	3943	12371
1980	3944	12368
1981	3946	12366
1982	3948	12363
1983	3950	12360
1984	3951	12357
1985	3953	12354
1986	3955	12351
1987	3957	12349
1988	3959	12346
1989	3960	12344
1990	3963	12344
1991	3965	12341
1992	3967	12339
1993	3968	12336
1994	3970	12333
1995	3972	12330
1996	3974	12328
1997	3976	12326
1998	3979	12327
1999	3982	12330
2000	3984	12327
2001	3986	12324
2002	3987	12322
2003	3989	12319
2004	3991	12317
2005	3993	12314
2006	3995	12312
2007	3996	12309
2008	3998	12306
2009	4000	12304
2010	4002	12301
2011	4004	12299
2012	4006	12298
2013	4008	12295
2014	4009	12291
2015	4011	12289
2016	4013	12286
2017	4015	12283
2018	4016	12280
2019	4018	12277
2020	4019	12274
2021	4021	12272
2022	4024	12271
2023	4027	12273
2024	4030	12275
2025	4033	12275
2026	4036	12276
2027	4038	12274
2028	4040	12272
2029	4042	12270
2030	4044	12268
2031	4046	12266
2032	4050	12271
2033	4053	12270
2034	4055	12270
2035	4058	12271
2036	4060	12270
2037	4063	12270
2038	4066	12271
2039	4068	12268
2040	4070	12266
2041	4071	12263
2042	4074	12262
2043	4076	12260
2044	4078	12258
2045	4080	12257
2046	4082	12255
2047	4084	12252
2048	4086	12251
2049	4088	12249
2050	4090	12247
2051	4092	12245
2052	4094	12243
2053	4096	12241
2054	4098	12238
2055	4100	12237
2056	4102	12234
2057	4104	12232
2058	4106	12230
2059	4108	12229
2060	4112	12232
2061	4114	12232
2062	4116	12231
2063	4118	12229
2064	4120	12227
2065	4123	12225
2066	4125	12223
2067	4127	12221
2068	4128	12219
2069	4130	12216
2070	4132	12214
2071	4134	12211
2072	4136	12209
2073	4138	12207
2074	4139	12204
2075	4141	12201
2076	4143	12198
2077	4144	12195
2078	4146	12192
2079	4148	12190
2080	4150	12187
2081	4152	12185
2082	4153	12182
2083	4155	12179
2084	4157	12176
2085	4158	12173
2086	4160	12170
2087	4161	12166
2088	4163	12163
2089	4165	12160
2090	4166	12157
2091	4168	12154
2092	4170	12151
2093	4171	12148
2094	4173	12145
2095	4175	12143
2096	4177	12140
2097	4178	12138
2098	4180	12135
2099	4182	12133
2100	4184	12130
2101	4185	12127
2102	4187	12124
2103	4189	12121
2104	4190	12118
2105	4192	12115
2106	4194	12112
2107	4196	12110
2108	4197	12107
2109	4200	12106
2110	4201	12103
2111	4203	12101
2112	4205	12098
2113	4207	12096
2114	4208	12093
2115	4210	12090
2116	4212	12087
2117	4213	12084
2118	4215	12081
2119	4217	12078
2120	4219	12076
2121	4220	12073
2122	4222	12070
2123	4224	12068
2124	4225	12065
2125	4227	12062
2126	4229	12060
2127	4231	12057
2128	4232	12054
2129	4234	12051
2130	4236	12048
2131	4237	12045
2132	4239	12042
2133	4241	12039
2134	4243	12037
2135	4244	12035
2136	4247	12035
2137	4249	12033
2138	4251	12030
2139	4253	12027
2140	4254	12024
2141	4256	12022
2142	4258	12019
2143	4259	12016
2144	4261	12012
2145	4262	12009
2146	4264	12006
2147	4266	12003
2148	4267	12001
2149	4269	11998
2150	4271	11995
2151	4272	11992
2152	4274	11990
2153	4276	11987
2154	4277	11984
2155	4279	11980
2156	4281	11977
2157	4282	11975
2158	4284	11972
2159	4286	11969
2160	4287	11966
2161	4289	11963
2162	4290	11959
2163	4292	11957
2164	4294	11954
2165	4295	11951
2166	4297	11948
2167	4299	11945
2168	4300	11942
2169	4302	11939
2170	4304	11936
2171	4305	11933
2172	4307	11930
2173	4308	11927
2174	4310	11924
2175	4312	11921
2176	4313	11918
2177	4315	11915
2178	4317	11912
2179	4318	11909
2180	4320	11906
2181	4321	11903
2182	4323	11900
2183	4324	11897
2184	4326	11894
2185	4328	11892
2186	4330	11889
2187	4331	11886
2188	4333	11883
2189	4335	11881
2190	4336	11878
2191	4338	11875
2192	4340	11872
2193	4341	11869
2194	4343	11867
2195	4345	11865
2196	4347	11862
2197	4348	11859
2198	4350	11857
2199	4352	11854
2200	4354	11851
2201	4355	11848
2202	4357	11846
2203	4359	11844
2204	4361	11841
2205	4362	11838
2206	4364	11835
2207	4366	11832
2208	4367	11830
2209	4369	11828
2210	4371	11825
2211	4373	11822
2212	4375	11820
2213	4377	11819
2214	4379	11817
2215	4381	11815
2216	4383	11812
2217	4384	11810
2218	4386	11807
2219	4388	11804
2220	4390	11802
2221	4391	11800
2222	4393	11797
2223	4395	11794
2224	4396	11791
2225	4398	11789
2226	4400	11786
2227	4402	11783
2228	4403	11781
2229	4405	11778
2230	4407	11775
2231	4408	11772
2232	4410	11769
2233	4412	11766
2234	4413	11763
2235	4415	11760
2236	4417	11758
2237	4418	11756
2238	4420	11754
2239	4422	11751
2240	4424	11749
2241	4426	11746
2242	4427	11743
2243	4429	11740
2244	4432	11740
2245	4433	11737
2246	4435	11735
2247	4437	11732
2248	4439	11730
2249	4440	11727
2250	4442	11724
2251	4444	11722
2252	4447	11723
2253	4449	11722
2254	4451	11719
2255	4453	11717
2256	4454	11714
2257	4456	11712
2258	4458	11709
2259	4460	11707
2260	4461	11704
2261	4463	11702
2262	4465	11700
2263	4467	11698
2264	4469	11696
2265	4471	11694
2266	4473	11692
2267	4475	11690
2268	4478	11690
2269	4480	11688
2270	4482	11686
2271	4484	11684
2272	4486	11682
2273	4487	11679
2274	4489	11677
2275	4491	11675
2276	4493	11673
2277	4495	11672
2278	4497	11670
2279	4499	11668
2280	4502	11666
2281	4504	11665
2282	4506	11663
2283	4508	11660
2284	4510	11659
2285	4512	11657
2286	4513	11654
2287	4515	11652
2288	4517	11649
2289	4519	11648
2290	4521	11646
2291	4523	11643
2292	4524	11640
2293	4526	11638
2294	4528	11636
2295	4530	11635
2296	4532	11632
2297	4534	11630
2298	4536	11627
2299	4537	11625
2300	4539	11622
2301	4541	11619
2302	4542	11616
2303	4544	11613
2304	4546	11611
2305	4548	11608
2306	4549	11606
2307	4551	11604
2308	4553	11601
2309	4555	11599
2310	4557	11597
2311	4559	11594
2312	4560	11592
2313	4562	11589
2314	4564	11587
2315	4566	11585
2316	4568	11584
2317	4570	11581
2318	4572	11579
2319	4574	11577
2320	4576	11575
2321	4578	11573
2322	4580	11571
2323	4582	11569
2324	4583	11566
2325	4585	11564
2326	4587	11562
2327	4589	11559
2328	4591	11557
2329	4593	11555
2330	4594	11553
2331	4596	11550
2332	4598	11547
2333	4599	11544
2334	4601	11541
2335	4602	11538
2336	4604	11536
2337	4606	11533
2338	4608	11531
2339	4609	11528
2340	4611	11526
2341	4613	11523
2342	4615	11521
2343	4617	11519
2344	4618	11516
2345	4620	11513
2346	4622	11511
2347	4624	11508
2348	4625	11506
2349	4627	11503
2350	4629	11501
2351	4631	11498
2352	4632	11496
2353	4634	11494
2354	4636	11491
2355	4638	11489
2356	4639	11486
2357	4642	11485
2358	4644	11483
2359	4646	11482
2360	4648	11479
2361	4649	11476
2362	4651	11474
2363	4653	11471
2364	4654	11468
2365	4656	11467
2366	4659	11465
2367	4661	11463
2368	4662	11460
2369	4664	11458
2370	4666	11455
2371	4667	11452
2372	4669	11450
2373	4671	11447
2374	4673	11446
2375	4675	11445
2376	4677	11442
2377	4679	11440
2378	4681	11438
2379	4683	11437
2380	4685	11435
2381	4688	11434
2382	4690	11432
2383	4691	11430
2384	4694	11429
2385	4696	11427
2386	4698	11425
2387	4702	11430
2388	4705	11430
2389	4708	11429
2390	4710	11428
2391	4712	11426
2392	4714	11425
2393	4716	11423
2394	4718	11421
2395	4720	11418
2396	4721	11415
2397	4723	11412
2398	4725	11411
2399	4727	11408
2400	4729	11406
2401	4730	11403
2402	4732	11401
2403	4734	11398
2404	4736	11395
2405	4737	11393
2406	4739	11390
2407	4741	11387
2408	4742	11385
2409	4744	11383
2410	4746	11380
2411	4748	11378
2412	4749	11375
2413	4751	11373
2414	4753	11371
2415	4755	11368
2416	4757	11366
2417	4758	11364
2418	4760	11361
2419	4762	11359
2420	4764	11356
2421	4765	11353
2422	4767	11351
2423	4769	11348
2424	4771	11346
2425	4772	11344
2426	4774	11341
2427	4776	11338
2428	4777	11336
2429	4779	11333
2430	4781	11330
2431	4782	11327
2432	4784	11325
2433	4786	11323
2434	4788	11322
2435	4790	11319
2436	4792	11317
2437	4794	11315
2438	4796	11312
2439	4797	11310
2440	4799	11307
2441	4801	11305
2442	4802	11302
2443	4804	11300
2444	4806	11297
2445	4808	11294
2446	4809	11292
2447	4811	11290
2448	4813	11287
2449	4815	11285
2450	4816	11282
2451	4818	11280
2452	4820	11277
2453	4822	11275
2454	4823	11272
2455	4825	11270
2456	4827	11267
2457	4829	11265
2458	4830	11263
2459	4832	11260
2460	4834	11257
2461	4836	11255
2462	4837	11252
2463	4839	11249
2464	4840	11247
2465	4842	11244
2466	4844	11241
2467	4845	11238
2468	4847	11236
2469	4849	11233
2470	4850	11230
2471	4852	11227
2472	4854	11225
2473	4855	11222
2474	4857	11220
2475	4859	11217
2476	4860	11214
2477	4862	11212
2478	4864	11209
2479	4865	11207
2480	4868	11205
2481	4870	11203
2482	4871	11201
2483	4874	11200
2484	4876	11198
2485	4878	11197
2486	4880	11195
2487	4882	11193
2488	4884	11191
2489	4886	11189
2490	4888	11186
2491	4889	11184
2492	4891	11183
2493	4894	11181
2494	4896	11179
2495	4897	11177
2496	4899	11174
2497	4901	11171
2498	4902	11169
2499	4904	11167
2500	4906	11164
2501	4908	11162
2502	4910	11159
2503	4911	11157
2504	4913	11155
2505	4915	11152
2506	4916	11149
2507	4918	11147
2508	4920	11145
2509	4922	11143
2510	4924	11142
2511	4926	11140
2512	4928	11138
2513	4930	11135
2514	4932	11133
2515	4935	11133
2516	4936	11130
2517	4938	11128
2518	4940	11125
2519	4941	11123
2520	4943	11120
2521	4945	11118
2522	4946	11115
2523	4949	11113
2524	4951	11112
2525	4953	11110
2526	4955	11108
2527	4957	11108
2528	4960	11107
2529	4962	11106
2530	4965	11105
2531	4967	11104
2532	4969	11102
2533	4971	11101
2534	4973	11099
2535	4976	11098
2536	4978	11096
2537	4980	11095
2538	4982	11093
2539	4984	11091
2540	4986	11090
2541	4989	11089
2542	4991	11087
2543	4993	11086
2544	4995	11084
2545	4997	11083
2546	5000	11082
2547	5002	11080
2548	5004	11079
2549	5007	11078
2550	5009	11078
2551	5012	11077
2552	5015	11077
2553	5019	11080
2554	5021	11079
2555	5024	11079
2556	5027	11078
2557	5029	11076
2558	5031	11074
2559	5032	11072
2560	5034	11070
2561	5036	11068
2562	5038	11066
2563	5040	11064
2564	5042	11062
2565	5044	11060
2566	5046	11058
2567	5048	11056
2568	5050	11053
2569	5052	11052
2570	5054	11051
2571	5057	11050
2572	5059	11049
2573	5061	11047
2574	5063	11045
2575	5065	11043
2576	5067	11041
2577	5069	11038
2578	5071	11036
2579	5072	11034
2580	5074	11032
2581	5076	11030
2582	5078	11027
2583	5080	11025
2584	5081	11023
2585	5084	11021
2586	5085	11019
2587	5087	11017
2588	5089	11014
2589	5091	11012
2590	5093	11009
2591	5094	11007
2592	5096	11004
2593	5098	11002
2594	5100	11000
2595	5102	10998
2596	5103	10996
2597	5105	10994
2598	5107	10992
2599	5109	10989
2600	5111	10988
2601	5113	10985
2602	5115	10984
2603	5117	10981
2604	5119	10979
2605	5121	10977
2606	5122	10974
2607	5124	10972
2608	5126	10969
2609	5128	10967
2610	5130	10965
2611	5131	10963
2612	5133	10960
2613	5135	10958
2614	5137	10955
2615	5138	10953
2616	5140	10951
2617	5142	10949
2618	5144	10947
2619	5146	10945
2620	5148	10943
2621	5150	10941
2622	5152	10939
2623	5154	10937
2624	5156	10935
2625	5158	10933
2626	5160	10932
2627	5162	10929
2628	5164	10928
2629	5166	10926
2630	5168	10924
2631	5170	10922
2632	5172	10920
2633	5174	10918
2634	5175	10915
2635	5177	10912
2636	5179	10910
2637	5180	10907
2638	5182	10904
2639	5184	10902
2640	5185	10900
2641	5187	10897
2642	5189	10895
2643	5191	10893
2644	5193	10891
2645	5195	10889
2646	5196	10886
2647	5198	10883
2648	5200	10881
2649	5201	10879
2650	5203	10876
2651	5205	10875
2652	5208	10873
2653	5209	10871
2654	5211	10869
2655	5213	10866
2656	5215	10864
2657	5217	10862
2658	5219	10860
2659	5221	10858
2660	5222	10855
2661	5224	10853
2662	5226	10851
2663	5228	10848
2664	5229	10846
2665	5231	10844
2666	5233	10842
2667	5235	10840
2668	5237	10837
2669	5239	10835
2670	5240	10833
2671	5242	10830
2672	5244	10828
2673	5246	10826
2674	5248	10824
2675	5250	10822
2676	5252	10820
2677	5253	10817
2678	5255	10815
2679	5257	10813
2680	5259	10810
2681	5260	10808
2682	5262	10805
2683	5264	10803
2684	5265	10800
2685	5267	10798
2686	5269	10795
2687	5271	10793
2688	5273	10791
2689	5274	10788
2690	5276	10786
2691	5278	10783
2692	5279	10781
2693	5281	10778
2694	5283	10776
2695	5284	10773
2696	5286	10770
2697	5288	10768
2698	5289	10765
2699	5291	10763
2700	5293	10760
2701	5294	10757
2702	5296	10754
2703	5297	10752
2704	5299	10749
2705	5301	10747
2706	5302	10744
2707	5304	10741
2708	5305	10739
2709	5307	10736
2710	5309	10733
2711	5310	10731
2712	5312	10728
2713	5314	10726
2714	5315	10723
2715	5317	10720
2716	5318	10718
2717	5320	10715
2718	5322	10712
2719	5323	10710
2720	5325	10707
2721	5327	10705
2722	5328	10702
2723	5330	10700
2724	5332	10697
2725	5334	10695
2726	5336	10694
2727	5338	10691
2728	5339	10689
2729	5341	10687
2730	5343	10684
2731	5345	10682
2732	5346	10679
2733	5348	10677
2734	5350	10675
2735	5351	10672
2736	5353	10670
2737	5355	10667
2738	5357	10665
2739	5358	10663
2740	5360	10660
2741	5362	10658
2742	5364	10656
2743	5366	10654
2744	5367	10651
2745	5369	10649
2746	5371	10646
2747	5373	10644
2748	5374	10642
2749	5376	10639
2750	5378	10637
2751	5380	10635
2752	5381	10632
2753	5383	10629
2754	5385	10627
2755	5386	10624
2756	5388	10622
2757	5389	10619
2758	5391	10616
2759	5393	10615
2760	5395	10612
2761	5396	10610
2762	5398	10608
2763	5400	10605
2764	5402	10603
2765	5404	10601
2766	5407	10601
2767	5408	10598
2768	5410	10596
2769	5412	10593
2770	5413	10591
2771	5415	10588
2772	5416	10585
2773	5418	10582
2774	5419	10580
2775	5421	10577
2776	5423	10574
2777	5424	10572
2778	5426	10569
2779	5427	10566
2780	5429	10564
2781	5431	10562
2782	5432	10559
2783	5434	10556
2784	5436	10554
2785	5438	10552
2786	5439	10549
2787	5441	10547
2788	5443	10544
2789	5444	10542
2790	5446	10539
2791	5447	10536
2792	5449	10534
2793	5450	10531
2794	5452	10528
2795	5454	10526
2796	5456	10523
2797	5458	10522
2798	5460	10520
2799	5462	10519
2800	5464	10516
2801	5466	10514
2802	5469	10516
2803	5472	10516
2804	5474	10514
2805	5476	10512
2806	5478	10510
2807	5480	10508
2808	5482	10506
2809	5484	10504
2810	5487	10503
2811	5488	10501
2812	5490	10499
2813	5492	10497
2814	5494	10495
2815	5496	10493
2816	5498	10491
2817	5500	10489
2818	5502	10486
2819	5503	10484
2820	5505	10481
2821	5507	10479
2822	5508	10476
2823	5510	10474
2824	5512	10471
2825	5513	10469
2826	5515	10467
2827	5517	10465
2828	5519	10462
2829	5520	10459
2830	5522	10457
2831	5523	10454
2832	5525	10452
2833	5527	10449
2834	5528	10447
2835	5530	10444
2836	5531	10441
2837	5533	10438
2838	5534	10436
2839	5536	10433
2840	5538	10431
2841	5539	10428
2842	5541	10427
2843	5543	10424
2844	5545	10422
2845	5547	10419
2846	5548	10417
2847	5550	10414
2848	5552	10412
2849	5553	10409
2850	5555	10407
2851	5556	10404
2852	5558	10402
2853	5560	10399
2854	5561	10397
2855	5563	10394
2856	5565	10392
2857	5566	10389
2858	5568	10386
2859	5569	10384
2860	5572	10382
2861	5573	10380
2862	5575	10377
2863	5577	10375
2864	5578	10372
2865	5580	10370
2866	5582	10367
2867	5583	10365
2868	5585	10362
2869	5586	10360
2870	5588	10358
2871	5590	10355
2872	5592	10353
2873	5593	10350
2874	5595	10348
2875	5597	10345
2876	5598	10343
2877	5600	10340
2878	5602	10338
2879	5603	10336
2880	5606	10334
2881	5607	10332
2882	5609	10329
2883	5611	10327
2884	5612	10324
2885	5614	10322
2886	5616	10320
2887	5618	10318
2888	5620	10316
2889	5621	10313
2890	5623	10310
2891	5625	10308
2892	5627	10306
2893	5629	10304
2894	5631	10303
2895	5632	10301
2896	5634	10298
2897	5636	10296
2898	5638	10294
2899	5640	10292
2900	5641	10289
2901	5643	10287
2902	5645	10285
2903	5647	10283
2904	5649	10281
2905	5650	10278
2906	5652	10276
2907	5654	10273
2908	5655	10271
2909	5657	10269
2910	5659	10266
2911	5661	10264
2912	5662	10262
2913	5664	10259
2914	5666	10257
2915	5667	10254
2916	5669	10252
2917	5670	10249
2918	5672	10247
2919	5674	10244
2920	5675	10242
2921	5677	10240
2922	5679	10237
2923	5681	10235
2924	5682	10232
2925	5684	10230
2926	5686	10227
2927	5687	10225
2928	5689	10222
2929	5690	10220
2930	5693	10219
2931	5695	10217
2932	5697	10215
2933	5698	10213
2934	5700	10211
2935	5702	10208
2936	5704	10206
2937	5706	10204
2938	5707	10201
2939	5709	10200
2940	5711	10197
2941	5713	10195
2942	5715	10193
2943	5716	10191
2944	5718	10188
2945	5720	10186
2946	5722	10184
2947	5724	10182
2948	5725	10179
2949	5727	10177
2950	5729	10175
2951	5731	10173
2952	5732	10171
2953	5734	10169
2954	5736	10166
2955	5738	10163
2956	5739	10161
2957	5741	10159
2958	5743	10157
2959	5745	10155
2960	5747	10154
2961	5749	10152
2962	5751	10150
2963	5753	10148
2964	5755	10146
2965	5757	10144
2966	5759	10141
2967	5760	10139
2968	5762	10137
2969	5764	10135
2970	5766	10132
2971	5768	10130
2972	5769	10128
2973	5771	10126
2974	5773	10124
2975	5775	10122
2976	5776	10119
2977	5778	10117
2978	5780	10115
2979	5781	10112
2980	5783	10110
2981	5785	10107
2982	5787	10105
2983	5789	10103
2984	5791	10101
2985	5793	10100
2986	5795	10099
2987	5797	10096
2988	5799	10094
2989	5800	10092
2990	5803	10090
2991	5818	10112
2992	5821	10113
2993	5825	10113
2994	5828	10113
2995	5831	10114
2996	5835	10114
2997	5838	10115
2998	5841	10115
2999	5845	10116
3000	5848	10117
3001	5852	10117
3002	5855	10118
3003	5857	10116
3004	5860	10115
3005	5862	10114
3006	5864	10112
3007	5866	10110
3008	5868	10107
3009	5877	10118
3010	5883	10123
3011	5886	10123
3012	5888	10121
3013	5890	10119
3014	5891	10116
3015	5893	10114
3016	5895	10112
3017	5897	10110
3018	5899	10109
3019	5902	10108
3020	5904	10106
3021	5906	10104
3022	5907	10101
3023	5909	10099
3024	5911	10097
3025	5913	10095
3026	5915	10093
3027	5917	10091
3028	5918	10088
3029	5920	10086
3030	5922	10084
3031	5923	10081
3032	5925	10079
3033	5927	10076
3034	5929	10075
3035	5931	10073
3036	5933	10071
3037	5935	10068
3038	5936	10066
3039	5938	10064
3040	5940	10061
3041	5941	10059
3042	5943	10057
3043	5945	10055
3044	5947	10053
3045	5949	10051
3046	5951	10048
3047	5952	10046
3048	5954	10044
3049	5956	10042
3050	5958	10040
3051	5961	10039
3052	5963	10037
3053	5964	10035
3054	5966	10032
3055	5968	10030
3056	5969	10027
3057	5971	10024
3058	5972	10022
3059	5974	10019
3060	5975	10016
3061	5977	10014
3062	5978	10011
3063	5980	10008
3064	5982	10006
3065	5983	10004
3066	5985	10001
3067	5986	9998
3068	5988	9996
3069	5990	9993
3070	5991	9991
3071	5993	9988
3072	5994	9986
3073	5996	9983
3074	5998	9981
3075	6000	9979
3076	6002	9977
3077	6003	9975
3078	6005	9972
3079	6006	9969
3080	6008	9967
3081	6009	9964
3082	6011	9961
3083	6013	9959
3084	6014	9957
3085	6016	9955
3086	6018	9953
3087	6020	9951
3088	6022	9949
3089	6024	9947
3090	6026	9944
3091	6028	9943
3092	6030	9941
3093	6032	9939
3094	6033	9936
3095	6035	9934
3096	6037	9933
3097	6039	9931
3098	6042	9930
3099	6044	9928
3100	6046	9926
3101	6048	9924
3102	6050	9922
3103	6051	9919
3104	6053	9917
3105	6054	9914
3106	6056	9912
3107	6058	9910
3108	6060	9908
3109	6061	9905
3110	6063	9902
3111	6065	9900
3112	6066	9897
3113	6068	9895
3114	6069	9892
3115	6071	9890
3116	6073	9888
3117	6074	9885
3118	6076	9883
3119	6078	9881
3120	6080	9879
3121	6081	9876
3122	6083	9874
3123	6085	9872
3124	6087	9870
3125	6089	9868
3126	6092	9867
3127	6094	9867
3128	6097	9866
3129	6099	9864
3130	6102	9864
3131	6105	9863
3132	6108	9863
3133	6111	9862
3134	6114	9862
3135	6116	9860
3136	6118	9859
3137	6120	9857
3138	6123	9857
3139	6125	9856
3140	6129	9856
3141	6131	9854
3142	6134	9854
3143	6136	9852
3144	6138	9850
3145	6140	9848
3146	6142	9846
3147	6144	9844
3148	6146	9842
3149	6148	9840
3150	6150	9838
3151	6152	9837
3152	6154	9835
3153	6155	9833
3154	6157	9831
3155	6159	9829
3156	6161	9827
3157	6164	9825
3158	6166	9824
3159	6168	9822
3160	6171	9821
3161	6173	9820
3162	6175	9819
3163	6178	9818
3164	6180	9816
3165	6182	9815
3166	6185	9813
3167	6187	9812
3168	6190	9811
3169	6192	9810
3170	6194	9809
3171	6197	9808
3172	6199	9806
3173	6201	9804
3174	6203	9802
3175	6205	9801
3176	6208	9799
3177	6210	9798
3178	6212	9796
3179	6214	9794
3180	6217	9793
3181	6219	9791
3182	6221	9790
3183	6223	9788
3184	6225	9786
3185	6227	9785
3186	6230	9784
3187	6232	9782
3188	6234	9780
3189	6236	9778
3190	6238	9776
3191	6240	9774
3192	6242	9772
3193	6243	9770
3194	6245	9768
3195	6247	9766
3196	6249	9764
3197	6251	9762
3198	6253	9759
3199	6254	9757
3200	6256	9755
3201	6258	9753
3202	6260	9751
3203	6262	9749
3204	6264	9747
3205	6266	9745
3206	6268	9743
3207	6269	9740
3208	6271	9738
3209	6273	9736
3210	6275	9734
3211	6277	9732
3212	6279	9731
3213	6281	9729
3214	6283	9727
3215	6285	9725
3216	6287	9723
3217	6289	9721
3218	6291	9720
3219	6293	9718
3220	6295	9716
3221	6297	9713
3222	6299	9711
3223	6300	9709
3224	6302	9706
3225	6304	9704
3226	6306	9702
3227	6308	9700
3228	6309	9698
3229	6311	9696
3230	6313	9693
3231	6315	9691
3232	6317	9689
3233	6318	9687
3234	6321	9686
3235	6323	9684
3236	6325	9682
3237	6327	9681
3238	6330	9680
3239	6332	9678
3240	6334	9676
3241	6336	9674
3242	6338	9672
3243	6340	9671
3244	6342	9669
3245	6344	9666
3246	6346	9664
3247	6347	9662
3248	6349	9660
3249	6351	9658
3250	6353	9656
3251	6355	9653
3252	6356	9651
3253	6358	9649
3254	6360	9647
3255	6362	9644
3256	6363	9642
3257	6365	9640
3258	6368	9639
3259	6369	9636
3260	6371	9634
3261	6373	9632
3262	6375	9630
3263	6377	9628
3264	6379	9626
3265	6381	9624
3266	6382	9622
3267	6384	9619
3268	6386	9617
3269	6388	9615
3270	6389	9612
