iter	Passed	Remaining
1701	4635	17675
1702	4637	17671
1703	4639	17666
1704	4642	17664
1705	4646	17666
1706	4651	17672
1707	4654	17670
1708	4657	17666
1709	4658	17659
1710	4661	17655
1711	4663	17651
1712	4665	17645
1713	4667	17642
1714	4669	17636
1715	4671	17631
1716	4674	17626
1717	4677	17624
1718	4679	17620
1719	4681	17616
1720	4683	17611
1721	4686	17607
1722	4688	17603
1723	4690	17599
1724	4694	17599
1725	4696	17594
1726	4699	17591
1727	4701	17586
1728	4703	17581
1729	4705	17577
1730	4708	17575
1731	4711	17571
1732	4712	17565
1733	4715	17563
1734	4718	17559
1735	4720	17556
1736	4723	17551
1737	4725	17546
1738	4727	17541
1739	4730	17541
1740	4732	17536
1741	4734	17531
1742	4737	17526
1743	4739	17524
1744	4742	17520
1745	4744	17514
1746	4745	17508
1747	4747	17502
1748	4749	17497
1749	4751	17492
1750	4754	17489
1751	4756	17484
1752	4758	17479
1753	4760	17474
1754	4762	17469
1755	4765	17466
1756	4769	17469
1757	4772	17466
1758	4775	17464
1759	4777	17459
1760	4779	17454
1761	4781	17449
1762	4783	17443
1763	4785	17437
1764	4787	17433
1765	4790	17429
1766	4791	17423
1767	4794	17419
1768	4795	17413
1769	4798	17410
1770	4800	17406
1771	4802	17399
1772	4804	17393
1773	4806	17389
1774	4808	17385
1775	4811	17381
1776	4813	17376
1777	4815	17371
1778	4817	17366
1779	4819	17362
1780	4822	17357
1781	4824	17353
1782	4826	17348
1783	4829	17345
1784	4831	17341
1785	4833	17335
1786	4835	17330
1787	4837	17325
1788	4839	17322
1789	4842	17318
1790	4844	17314
1791	4846	17310
1792	4849	17305
1793	4851	17301
1794	4853	17296
1795	4856	17293
1796	4858	17289
1797	4860	17283
1798	4862	17278
1799	4864	17273
1800	4866	17267
1801	4867	17261
1802	4869	17255
1803	4871	17249
1804	4873	17243
1805	4875	17238
1806	4877	17235
1807	4879	17230
1808	4881	17225
1809	4883	17219
1810	4886	17217
1811	4893	17229
1812	4895	17225
1813	4898	17222
1814	4900	17217
1815	4902	17213
1816	4904	17207
1817	4906	17201
1818	4907	17195
1819	4910	17190
1820	4912	17185
1821	4914	17181
1822	4916	17176
1823	4918	17171
1824	4921	17169
1825	4923	17165
1826	4925	17160
1827	4928	17157
1828	4931	17156
1829	4933	17152
1830	4935	17147
1831	4937	17142
1832	4940	17138
1833	4942	17133
1834	4944	17129
1835	4946	17124
1836	4948	17118
1837	4950	17114
1838	4952	17108
1839	4954	17103
1840	4956	17097
1841	4957	17091
1842	4959	17085
1843	4962	17083
1844	4964	17078
1845	4966	17072
1846	4968	17067
1847	4970	17063
1848	4972	17059
1849	4974	17054
1850	4976	17049
1851	4978	17044
1852	4981	17040
1853	4983	17035
1854	4985	17031
1855	4987	17025
1856	4990	17026
1857	4994	17026
1858	4999	17032
1859	5002	17028
1860	5004	17024
1861	5006	17020
1862	5009	17017
1863	5011	17013
1864	5013	17009
1865	5016	17008
1866	5019	17004
1867	5021	16999
1868	5024	16999
1869	5026	16994
1870	5029	16990
1871	5031	16985
1872	5032	16979
1873	5034	16974
1874	5036	16969
1875	5038	16964
1876	5041	16960
1877	5042	16954
1878	5045	16950
1879	5047	16945
1880	5049	16940
1881	5051	16936
1882	5053	16930
1883	5056	16928
1884	5058	16924
1885	5060	16919
1886	5062	16916
1887	5064	16910
1888	5066	16906
1889	5069	16903
1890	5071	16898
1891	5073	16893
1892	5075	16889
1893	5078	16887
1894	5081	16884
1895	5085	16887
1896	5091	16895
1897	5094	16892
1898	5096	16890
1899	5099	16885
1900	5102	16884
1901	5104	16881
1902	5107	16877
1903	5109	16874
1904	5111	16869
1905	5113	16864
1906	5115	16859
1907	5117	16853
1908	5119	16850
1909	5121	16844
1910	5123	16838
1911	5125	16834
1912	5127	16830
1913	5129	16826
1914	5131	16820
1915	5133	16814
1916	5135	16808
1917	5137	16803
1918	5138	16798
1919	5140	16793
1920	5143	16790
1921	5145	16786
1922	5147	16781
1923	5149	16775
1924	5151	16769
1925	5153	16764
1926	5154	16759
1927	5156	16753
1928	5158	16747
1929	5159	16741
1930	5161	16735
1931	5163	16729
1932	5164	16723
1933	5166	16717
1934	5168	16712
1935	5170	16707
1936	5172	16702
1937	5174	16699
1938	5176	16693
1939	5178	16687
1940	5179	16682
1941	5182	16678
1942	5184	16673
1943	5186	16668
1944	5188	16665
1945	5190	16659
1946	5192	16654
1947	5193	16648
1948	5195	16642
1949	5197	16638
1950	5199	16633
1951	5202	16629
1952	5203	16624
1953	5205	16619
1954	5207	16614
1955	5209	16608
1956	5211	16603
1957	5213	16598
1958	5215	16592
1959	5216	16587
1960	5219	16583
1961	5221	16579
1962	5223	16574
1963	5225	16570
1964	5227	16566
1965	5230	16563
1966	5232	16558
1967	5234	16554
1968	5236	16549
1969	5238	16545
1970	5240	16540
1971	5242	16536
1972	5244	16532
1973	5247	16527
1974	5249	16523
1975	5251	16519
1976	5253	16515
1977	5255	16510
1978	5257	16506
1979	5260	16503
1980	5263	16502
1981	5265	16499
1982	5268	16497
1983	5271	16494
1984	5273	16489
1985	5275	16484
1986	5277	16481
1987	5279	16476
1988	5281	16471
1989	5283	16466
1990	5285	16461
1991	5287	16456
1992	5289	16451
1993	5291	16446
1994	5293	16441
1995	5294	16436
1996	5296	16431
1997	5298	16426
1998	5300	16421
1999	5302	16416
2000	5304	16411
2001	5306	16406
2002	5309	16405
2003	5311	16401
2004	5313	16396
2005	5315	16392
2006	5317	16388
2007	5319	16382
2008	5321	16377
2009	5323	16373
2010	5325	16369
2011	5327	16364
2012	5330	16363
2013	5332	16358
2014	5335	16356
2015	5338	16353
2016	5340	16350
2017	5343	16347
2018	5345	16343
2019	5347	16340
2020	5350	16336
2021	5352	16331
2022	5353	16326
2023	5356	16322
2024	5358	16317
2025	5359	16312
2026	5361	16307
2027	5364	16304
2028	5366	16299
2029	5367	16293
2030	5369	16288
2031	5371	16283
2032	5373	16278
2033	5375	16273
2034	5376	16268
2035	5378	16263
2036	5380	16258
2037	5382	16252
2038	5384	16247
2039	5385	16241
2040	5387	16236
2041	5389	16231
2042	5391	16226
2043	5392	16221
2044	5394	16216
2045	5396	16211
2046	5398	16205
2047	5400	16202
2048	5403	16199
2049	5405	16195
2050	5407	16191
2051	5409	16187
2052	5411	16182
2053	5413	16176
2054	5415	16173
2055	5418	16170
2056	5419	16164
2057	5421	16159
2058	5423	16154
2059	5425	16149
2060	5427	16144
2061	5428	16139
2062	5431	16136
2063	5433	16131
2064	5435	16126
2065	5436	16121
2066	5438	16115
2067	5440	16111
2068	5442	16106
2069	5444	16101
2070	5446	16097
2071	5448	16091
2072	5449	16086
2073	5451	16081
2074	5453	16076
2075	5455	16072
2076	5457	16067
2077	5459	16061
2078	5460	16056
2079	5462	16050
2080	5464	16045
2081	5465	16040
2082	5467	16035
2083	5469	16031
2084	5471	16027
2085	5473	16022
2086	5475	16017
2087	5477	16011
2088	5478	16006
2089	5480	16000
2090	5482	15995
2091	5483	15990
2092	5485	15984
2093	5486	15978
2094	5488	15973
2095	5490	15967
2096	5491	15962
2097	5493	15956
2098	5495	15951
2099	5496	15946
2100	5498	15941
2101	5500	15936
2102	5502	15932
2103	5504	15927
2104	5506	15922
2105	5507	15917
2106	5509	15911
2107	5511	15906
2108	5513	15901
2109	5515	15897
2110	5516	15891
2111	5518	15886
2112	5519	15880
2113	5521	15875
2114	5523	15870
2115	5525	15865
2116	5527	15860
2117	5528	15855
2118	5530	15850
2119	5532	15845
2120	5533	15839
2121	5535	15834
2122	5537	15829
2123	5538	15823
2124	5540	15817
2125	5541	15812
2126	5543	15807
2127	5545	15802
2128	5547	15797
2129	5549	15793
2130	5551	15788
2131	5552	15783
2132	5554	15778
2133	5556	15772
2134	5557	15767
2135	5559	15763
2136	5561	15757
2137	5563	15752
2138	5564	15747
2139	5566	15743
2140	5568	15738
2141	5570	15732
2142	5571	15727
2143	5573	15722
2144	5575	15716
2145	5576	15711
2146	5578	15706
2147	5580	15701
2148	5582	15696
2149	5584	15692
2150	5586	15689
2151	5588	15685
2152	5590	15681
2153	5592	15676
2154	5594	15671
2155	5595	15665
2156	5597	15661
2157	5599	15656
2158	5601	15652
2159	5603	15647
2160	5604	15642
2161	5606	15637
2162	5608	15632
2163	5610	15627
2164	5611	15622
2165	5613	15616
2166	5615	15611
2167	5616	15606
2168	5618	15601
2169	5619	15595
2170	5621	15590
2171	5623	15585
2172	5624	15580
2173	5626	15574
2174	5627	15569
2175	5629	15563
2176	5631	15558
2177	5632	15553
2178	5634	15547
2179	5635	15542
2180	5637	15537
2181	5638	15531
2182	5640	15527
2183	5642	15522
2184	5645	15519
2185	5646	15515
2186	5648	15509
2187	5650	15504
2188	5652	15500
2189	5654	15496
2190	5655	15491
2191	5657	15486
2192	5659	15480
2193	5661	15476
2194	5662	15471
2195	5664	15466
2196	5666	15461
2197	5667	15456
2198	5669	15451
2199	5671	15446
2200	5673	15442
2201	5674	15436
2202	5676	15431
2203	5677	15426
2204	5679	15420
2205	5681	15415
2206	5682	15410
2207	5684	15404
2208	5685	15399
2209	5687	15394
2210	5689	15389
2211	5691	15386
2212	5693	15382
2213	5695	15377
2214	5697	15373
2215	5699	15368
2216	5700	15364
2217	5702	15359
2218	5704	15355
2219	5706	15350
2220	5708	15345
2221	5710	15342
2222	5712	15337
2223	5713	15332
2224	5715	15327
2225	5717	15323
2226	5719	15318
2227	5720	15313
2228	5723	15310
2229	5724	15305
2230	5726	15301
2231	5728	15297
2232	5730	15292
2233	5732	15289
2234	5735	15287
2235	5737	15282
2236	5739	15279
2237	5741	15274
2238	5742	15269
2239	5744	15263
2240	5746	15258
2241	5747	15253
2242	5749	15248
2243	5750	15243
2244	5752	15238
2245	5753	15232
2246	5755	15228
2247	5758	15225
2248	5759	15220
2249	5761	15215
2250	5763	15210
2251	5764	15205
2252	5766	15200
2253	5768	15195
2254	5769	15190
2255	5771	15185
2256	5773	15180
2257	5774	15175
2258	5776	15171
2259	5778	15166
2260	5780	15162
2261	5783	15161
2262	5787	15162
2263	5789	15158
2264	5790	15153
2265	5793	15149
2266	5794	15145
2267	5796	15141
2268	5798	15136
2269	5799	15130
2270	5801	15126
2271	5803	15120
2272	5804	15115
2273	5806	15110
2274	5807	15105
2275	5809	15100
2276	5811	15095
2277	5812	15091
2278	5814	15086
2279	5816	15081
2280	5818	15078
2281	5820	15073
2282	5821	15068
2283	5824	15064
2284	5825	15060
2285	5827	15055
2286	5829	15051
2287	5830	15046
2288	5832	15041
2289	5834	15036
2290	5835	15031
2291	5837	15026
2292	5839	15023
2293	5841	15019
2294	5843	15016
2295	5845	15011
2296	5847	15006
2297	5849	15001
2298	5850	14996
2299	5852	14991
2300	5853	14986
2301	5855	14981
2302	5856	14976
2303	5858	14971
2304	5860	14967
2305	5862	14964
2306	5864	14959
2307	5865	14954
2308	5867	14949
2309	5869	14944
2310	5870	14940
2311	5872	14935
2312	5874	14930
2313	5875	14925
2314	5877	14920
2315	5878	14915
2316	5880	14910
2317	5882	14905
2318	5883	14900
2319	5885	14896
2320	5887	14891
2321	5888	14886
2322	5890	14881
2323	5891	14876
2324	5893	14871
2325	5895	14866
2326	5896	14861
2327	5898	14856
2328	5900	14854
2329	5902	14850
2330	5904	14845
2331	5906	14841
2332	5907	14836
2333	5909	14832
2334	5911	14828
2335	5913	14824
2336	5915	14820
2337	5916	14815
2338	5918	14810
2339	5920	14805
2340	5921	14800
2341	5923	14796
2342	5925	14791
2343	5926	14786
2344	5928	14781
2345	5930	14777
2346	5931	14772
2347	5933	14767
2348	5934	14762
2349	5936	14758
2350	5938	14753
2351	5939	14748
2352	5941	14743
2353	5943	14738
2354	5944	14733
2355	5946	14729
2356	5947	14724
2357	5949	14719
2358	5950	14714
2359	5952	14709
2360	5954	14704
2361	5955	14699
2362	5957	14695
2363	5958	14690
2364	5960	14685
2365	5962	14681
2366	5963	14676
2367	5965	14672
2368	5967	14668
2369	5969	14664
2370	5971	14660
2371	5972	14655
2372	5974	14650
2373	5976	14645
2374	5977	14641
2375	5979	14636
2376	5980	14631
2377	5982	14626
2378	5984	14621
2379	5986	14618
2380	5987	14613
2381	5989	14608
2382	5991	14604
2383	5993	14600
2384	5995	14596
2385	5997	14594
2386	5999	14590
2387	6001	14586
2388	6003	14582
2389	6005	14578
2390	6006	14573
2391	6008	14568
2392	6010	14564
2393	6012	14560
2394	6013	14556
2395	6015	14552
2396	6017	14547
2397	6019	14543
2398	6021	14539
2399	6023	14535
2400	6025	14531
2401	6027	14529
2402	6029	14525
2403	6030	14520
2404	6032	14516
2405	6034	14512
2406	6036	14508
2407	6039	14506
2408	6041	14502
2409	6043	14499
2410	6045	14495
2411	6047	14492
2412	6049	14488
2413	6051	14484
2414	6052	14479
2415	6054	14474
2416	6056	14470
2417	6058	14466
2418	6059	14461
2419	6061	14457
2420	6063	14453
2421	6065	14449
2422	6066	14444
2423	6068	14440
2424	6070	14435
2425	6071	14431
2426	6073	14426
2427	6075	14422
2428	6076	14417
2429	6078	14413
2430	6080	14409
2431	6082	14405
2432	6084	14401
2433	6085	14396
2434	6087	14392
2435	6089	14388
2436	6091	14384
2437	6093	14381
2438	6096	14379
2439	6098	14375
2440	6100	14372
2441	6102	14369
2442	6104	14364
2443	6106	14361
2444	6107	14356
2445	6109	14352
2446	6112	14350
2447	6114	14347
2448	6116	14343
2449	6118	14339
2450	6120	14336
2451	6122	14332
2452	6125	14331
2453	6127	14327
2454	6130	14326
2455	6132	14323
2456	6134	14319
2457	6138	14320
2458	6141	14317
2459	6143	14314
2460	6145	14310
2461	6147	14306
2462	6149	14302
2463	6151	14300
2464	6153	14296
2465	6155	14292
2466	6158	14290
2467	6160	14287
2468	6162	14284
2469	6164	14280
2470	6166	14276
2471	6168	14272
2472	6170	14269
2473	6172	14265
2474	6175	14263
2475	6177	14260
2476	6178	14256
2477	6180	14252
2478	6182	14248
2479	6184	14244
2480	6186	14240
2481	6188	14236
2482	6190	14232
2483	6192	14228
2484	6193	14224
2485	6196	14222
2486	6198	14219
2487	6200	14215
2488	6202	14211
2489	6204	14207
2490	6206	14204
2491	6208	14200
2492	6210	14196
2493	6212	14192
2494	6213	14188
2495	6215	14184
2496	6217	14180
2497	6220	14179
2498	6224	14180
2499	6227	14178
2500	6229	14176
2501	6232	14172
2502	6234	14169
2503	6237	14167
2504	6240	14166
2505	6242	14163
2506	6244	14160
2507	6246	14157
2508	6248	14153
2509	6250	14149
2510	6252	14146
2511	6254	14142
2512	6256	14138
2513	6258	14134
2514	6260	14131
2515	6262	14126
2516	6264	14123
2517	6266	14120
2518	6268	14117
2519	6271	14115
2520	6273	14111
2521	6275	14108
2522	6277	14104
2523	6279	14102
2524	6282	14099
2525	6284	14095
2526	6286	14092
2527	6288	14089
2528	6290	14086
2529	6292	14082
2530	6294	14078
2531	6296	14074
2532	6298	14071
2533	6300	14067
2534	6302	14064
2535	6304	14060
2536	6306	14057
2537	6308	14052
2538	6309	14048
2539	6311	14045
2540	6313	14041
2541	6315	14037
2542	6317	14034
2543	6320	14031
2544	6322	14028
2545	6324	14025
2546	6326	14021
2547	6328	14017
2548	6330	14013
2549	6331	14009
2550	6333	14005
2551	6335	14002
2552	6337	13998
2553	6339	13994
2554	6342	13992
2555	6344	13989
2556	6346	13985
2557	6348	13981
2558	6350	13979
2559	6352	13975
2560	6354	13971
2561	6356	13969
2562	6358	13965
2563	6360	13961
2564	6363	13959
2565	6365	13955
2566	6366	13951
2567	6368	13948
2568	6370	13944
2569	6372	13940
2570	6374	13936
2571	6376	13932
2572	6378	13928
2573	6380	13924
2574	6381	13920
2575	6383	13916
2576	6385	13912
2577	6386	13908
2578	6388	13905
2579	6390	13901
2580	6392	13897
2581	6394	13894
2582	6396	13890
2583	6398	13886
2584	6400	13883
2585	6403	13881
2586	6405	13878
2587	6408	13875
2588	6409	13871
2589	6411	13867
2590	6413	13863
2591	6415	13860
2592	6417	13856
2593	6419	13853
2594	6421	13849
2595	6422	13845
2596	6424	13841
2597	6426	13837
2598	6428	13834
2599	6430	13830
2600	6432	13827
2601	6434	13823
2602	6436	13819
2603	6437	13815
2604	6439	13811
2605	6441	13806
2606	6442	13802
2607	6444	13798
2608	6446	13794
2609	6448	13790
2610	6450	13787
2611	6452	13783
2612	6453	13779
2613	6455	13775
2614	6457	13771
2615	6459	13767
2616	6461	13764
2617	6463	13760
2618	6464	13756
2619	6466	13753
2620	6469	13750
2621	6471	13746
2622	6474	13747
2623	6478	13746
2624	6480	13743
2625	6482	13741
2626	6484	13737
2627	6486	13733
2628	6488	13729
2629	6490	13725
2630	6491	13721
2631	6493	13716
2632	6494	13712
2633	6497	13709
2634	6498	13705
2635	6500	13700
2636	6501	13696
2637	6503	13692
2638	6505	13688
2639	6507	13684
2640	6508	13680
2641	6510	13676
2642	6511	13671
2643	6513	13667
2644	6515	13663
2645	6516	13658
2646	6518	13654
2647	6519	13650
2648	6521	13646
2649	6523	13642
2650	6524	13637
2651	6526	13633
2652	6528	13629
2653	6529	13625
2654	6531	13621
2655	6533	13617
2656	6534	13612
2657	6536	13608
2658	6538	13604
2659	6539	13601
2660	6541	13597
2661	6543	13593
2662	6545	13589
2663	6547	13585
2664	6548	13581
2665	6550	13577
2666	6552	13573
2667	6553	13569
2668	6555	13565
2669	6557	13561
2670	6559	13558
2671	6560	13554
2672	6562	13550
2673	6564	13546
2674	6566	13542
2675	6568	13539
2676	6570	13535
2677	6571	13531
2678	6574	13529
2679	6576	13525
2680	6577	13521
2681	6580	13518
2682	6581	13514
2683	6583	13510
2684	6585	13506
2685	6586	13502
2686	6588	13497
2687	6589	13493
2688	6591	13489
2689	6593	13485
2690	6594	13481
2691	6596	13476
2692	6597	13472
2693	6600	13469
2694	6601	13465
2695	6603	13461
2696	6604	13456
2697	6606	13452
2698	6608	13448
2699	6609	13444
2700	6611	13440
2701	6612	13436
2702	6614	13432
2703	6616	13428
2704	6617	13424
2705	6620	13421
2706	6621	13417
2707	6623	13413
2708	6625	13409
2709	6627	13405
2710	6628	13401
2711	6630	13397
2712	6631	13393
2713	6633	13389
2714	6635	13385
2715	6636	13381
2716	6638	13377
2717	6640	13373
2718	6641	13369
2719	6644	13366
2720	6645	13362
2721	6647	13358
2722	6649	13355
2723	6651	13351
2724	6652	13346
2725	6654	13342
2726	6656	13339
2727	6658	13336
2728	6660	13334
2729	6662	13330
2730	6664	13326
2731	6666	13322
2732	6667	13318
2733	6669	13314
2734	6671	13310
2735	6672	13306
2736	6674	13302
2737	6675	13298
2738	6677	13293
2739	6679	13289
2740	6680	13285
2741	6682	13281
2742	6683	13277
2743	6685	13272
2744	6686	13268
2745	6688	13264
2746	6690	13262
2747	6693	13261
2748	6695	13257
2749	6698	13254
2750	6700	13251
2751	6702	13249
2752	6704	13245
2753	6706	13242
2754	6708	13238
2755	6710	13235
2756	6711	13231
2757	6713	13228
2758	6715	13224
2759	6717	13220
2760	6718	13216
2761	6720	13212
2762	6722	13208
2763	6724	13205
2764	6725	13201
2765	6727	13197
2766	6729	13193
2767	6731	13190
2768	6732	13186
2769	6735	13183
2770	6737	13181
2771	6739	13178
2772	6741	13175
2773	6743	13171
2774	6745	13167
2775	6747	13163
2776	6748	13159
2777	6750	13155
2778	6751	13151
2779	6753	13147
2780	6755	13143
2781	6756	13139
2782	6758	13135
2783	6760	13131
2784	6761	13127
2785	6763	13124
2786	6765	13120
2787	6767	13117
2788	6768	13113
2789	6770	13108
2790	6772	13104
2791	6773	13101
2792	6775	13097
2793	6777	13093
2794	6779	13090
2795	6780	13086
2796	6782	13082
2797	6784	13078
2798	6785	13074
2799	6787	13071
2800	6789	13067
2801	6791	13063
2802	6792	13059
2803	6794	13055
2804	6796	13052
2805	6798	13048
2806	6799	13044
2807	6801	13040
2808	6802	13036
2809	6804	13032
2810	6806	13028
2811	6807	13024
2812	6809	13021
2813	6811	13017
2814	6812	13013
2815	6814	13009
2816	6815	13005
2817	6817	13001
2818	6818	12996
2819	6820	12992
2820	6822	12989
2821	6823	12985
2822	6825	12981
2823	6827	12977
2824	6828	12973
2825	6830	12969
2826	6832	12966
2827	6834	12962
2828	6835	12958
2829	6837	12955
2830	6839	12951
2831	6840	12947
2832	6843	12945
2833	6845	12941
2834	6846	12937
2835	6848	12933
2836	6849	12929
2837	6851	12925
2838	6853	12921
2839	6855	12919
2840	6858	12917
2841	6860	12914
2842	6862	12911
2843	6864	12908
2844	6866	12904
2845	6868	12901
2846	6871	12899
2847	6873	12896
2848	6875	12893
2849	6876	12890
2850	6878	12886
2851	6880	12883
2852	6882	12879
2853	6884	12877
2854	6886	12873
2855	6888	12870
2856	6890	12867
2857	6892	12863
2858	6894	12860
2859	6896	12857
2860	6898	12854
2861	6900	12850
2862	6902	12847
2863	6904	12844
2864	6906	12840
2865	6907	12837
2866	6909	12833
2867	6911	12829
2868	6913	12826
2869	6915	12824
2870	6917	12821
2871	6920	12819
2872	6922	12815
2873	6924	12812
2874	6926	12809
2875	6928	12806
2876	6930	12803
2877	6932	12799
2878	6933	12796
2879	6935	12792
2880	6937	12789
2881	6939	12785
2882	6941	12782
2883	6942	12778
2884	6944	12774
2885	6946	12771
2886	6948	12768
2887	6950	12764
2888	6952	12761
2889	6953	12757
2890	6955	12754
2891	6957	12750
2892	6959	12747
2893	6962	12745
2894	6964	12742
2895	6966	12739
2896	6968	12736
2897	6970	12732
2898	6971	12728
2899	6973	12725
2900	6975	12722
2901	6977	12719
2902	6979	12716
2903	6981	12712
2904	6983	12709
2905	6984	12705
2906	6986	12701
2907	6988	12697
2908	6989	12694
2909	6991	12690
2910	6993	12687
2911	6995	12683
2912	6996	12679
2913	6998	12675
2914	7000	12672
2915	7001	12668
2916	7003	12664
2917	7005	12660
2918	7007	12658
2919	7008	12654
2920	7010	12650
2921	7012	12647
2922	7014	12643
2923	7015	12639
2924	7017	12636
2925	7018	12632
2926	7020	12628
2927	7022	12624
2928	7023	12621
2929	7025	12617
2930	7027	12613
2931	7028	12609
2932	7030	12606
2933	7032	12602
2934	7033	12598
2935	7035	12595
2936	7037	12592
2937	7039	12589
2938	7042	12587
2939	7044	12584
2940	7046	12580
2941	7047	12577
2942	7049	12573
2943	7051	12570
2944	7053	12566
2945	7054	12562
2946	7056	12559
2947	7059	12556
2948	7060	12553
2949	7062	12549
2950	7064	12546
2951	7065	12542
2952	7068	12539
2953	7069	12536
2954	7071	12532
2955	7073	12528
2956	7074	12525
2957	7076	12521
2958	7078	12518
2959	7080	12515
2960	7082	12511
2961	7084	12508
2962	7086	12505
2963	7088	12502
2964	7090	12499
2965	7091	12495
2966	7093	12492
2967	7095	12488
2968	7097	12485
2969	7099	12482
2970	7101	12479
2971	7103	12476
2972	7105	12473
2973	7107	12470
2974	7109	12466
2975	7110	12462
2976	7112	12460
2977	7114	12456
2978	7116	12454
2979	7118	12450
2980	7120	12446
2981	7122	12443
2982	7123	12439
2983	7125	12436
2984	7127	12432
2985	7129	12429
2986	7130	12425
2987	7132	12422
2988	7134	12418
2989	7135	12414
2990	7137	12411
2991	7139	12407
2992	7140	12404
2993	7142	12400
2994	7144	12396
2995	7145	12393
2996	7147	12390
2997	7150	12387
2998	7152	12384
2999	7153	12380
3000	7155	12377
3001	7157	12374
3002	7159	12370
3003	7160	12367
3004	7162	12363
3005	7164	12360
3006	7166	12356
3007	7168	12353
3008	7169	12349
3009	7171	12346
3010	7173	12342
3011	7175	12340
3012	7178	12338
3013	7180	12335
3014	7182	12332
3015	7183	12328
3016	7185	12325
3017	7187	12322
3018	7189	12319
3019	7191	12315
3020	7192	12311
3021	7194	12308
3022	7196	12304
3023	7197	12300
3024	7199	12297
3025	7201	12293
3026	7202	12290
3027	7204	12286
3028	7206	12282
3029	7207	12279
3030	7209	12275
3031	7210	12271
3032	7212	12268
3033	7214	12264
3034	7215	12260
3035	7217	12256
3036	7218	12253
3037	7220	12249
3038	7222	12246
3039	7223	12242
3040	7225	12238
3041	7227	12235
3042	7228	12231
3043	7230	12227
3044	7231	12224
3045	7233	12221
3046	7235	12218
3047	7238	12215
3048	7240	12212
3049	7241	12209
3050	7243	12205
3051	7245	12201
3052	7246	12198
3053	7249	12195
3054	7253	12195
3055	7255	12194
3056	7258	12192
3057	7261	12191
3058	7264	12189
3059	7268	12189
3060	7272	12190
3061	7275	12188
3062	7278	12187
3063	7281	12186
3064	7284	12184
3065	7287	12183
3066	7289	12181
3067	7292	12179
3068	7296	12179
3069	7299	12177
3070	7301	12176
3071	7304	12174
3072	7308	12174
3073	7312	12175
3074	7316	12174
3075	7319	12173
3076	7322	12173
3077	7325	12171
3078	7329	12171
3079	7332	12169
3080	7334	12166
3081	7337	12165
3082	7339	12163
3083	7342	12161
3084	7345	12159
3085	7347	12157
3086	7349	12154
3087	7351	12151
3088	7353	12148
3089	7355	12145
3090	7358	12142
3091	7360	12139
3092	7361	12136
3093	7363	12132
3094	7365	12130
3095	7367	12127
3096	7369	12123
3097	7371	12120
3098	7373	12117
3099	7374	12113
3100	7376	12109
3101	7377	12105
3102	7378	12101
3103	7379	12096
3104	7381	12092
3105	7382	12088
3106	7383	12084
3107	7385	12080
3108	7386	12076
3109	7388	12073
3110	7389	12069
3111	7391	12065
3112	7393	12062
3113	7394	12058
3114	7395	12053
3115	7396	12049
3116	7397	12045
3117	7399	12040
3118	7400	12036
3119	7401	12032
3120	7402	12027
3121	7404	12024
3122	7405	12020
3123	7406	12016
3124	7408	12012
3125	7409	12007
3126	7410	12003
3127	7411	11999
3128	7413	11995
3129	7414	11991
3130	7415	11987
3131	7417	11982
3132	7418	11978
3133	7419	11974
3134	7420	11970
3135	7422	11966
3136	7423	11962
3137	7425	11958
3138	7426	11954
3139	7427	11950
3140	7428	11946
3141	7429	11941
3142	7431	11937
3143	7432	11933
3144	7433	11929
3145	7435	11925
3146	7436	11921
3147	7437	11917
3148	7439	11913
3149	7440	11909
3150	7442	11906
3151	7444	11902
3152	7445	11899
3153	7447	11896
3154	7448	11892
3155	7450	11888
3156	7451	11884
3157	7452	11879
3158	7453	11875
3159	7455	11871
3160	7456	11867
3161	7458	11864
3162	7459	11860
3163	7460	11856
3164	7462	11851
3165	7463	11847
3166	7464	11843
3167	7465	11839
3168	7466	11835
3169	7468	11831
3170	7469	11827
3171	7471	11823
3172	7473	11820
3173	7474	11816
3174	7475	11812
3175	7476	11808
3176	7478	11804
3177	7479	11800
3178	7480	11796
3179	7481	11792
3180	7483	11788
3181	7484	11784
3182	7485	11780
3183	7487	11776
3184	7488	11772
3185	7489	11768
3186	7490	11764
3187	7492	11759
3188	7493	11755
3189	7494	11751
3190	7495	11747
3191	7497	11743
3192	7498	11739
3193	7499	11735
3194	7501	11731
3195	7502	11727
3196	7504	11724
3197	7506	11721
3198	7508	11720
3199	7510	11716
3200	7512	11712
3201	7513	11708
3202	7514	11704
3203	7515	11700
3204	7517	11696
3205	7518	11693
3206	7520	11689
3207	7521	11685
3208	7522	11681
3209	7523	11677
3210	7525	11673
3211	7526	11669
3212	7527	11665
3213	7528	11661
3214	7530	11657
3215	7531	11653
3216	7532	11649
3217	7534	11645
3218	7535	11641
3219	7536	11637
3220	7538	11633
3221	7539	11629
3222	7540	11626
3223	7542	11622
3224	7543	11618
3225	7545	11614
3226	7546	11610
3227	7547	11606
3228	7549	11603
3229	7551	11600
3230	7552	11596
3231	7553	11592
3232	7555	11588
3233	7556	11585
3234	7558	11581
3235	7559	11577
3236	7560	11573
3237	7562	11569
3238	7563	11565
3239	7564	11562
3240	7566	11558
3241	7567	11554
3242	7569	11550
3243	7570	11547
3244	7571	11543
3245	7573	11539
3246	7574	11535
3247	7575	11531
3248	7576	11527
3249	7578	11523
3250	7579	11519
3251	7580	11515
3252	7582	11511
3253	7583	11508
3254	7585	11504
