iter	Logloss
148	0.01310066599
149	0.01293630339
150	0.0127861388
151	0.01263400633
152	0.01249432936
153	0.01235038508
154	0.01221909933
155	0.01208637096
156	0.01196428575
157	0.01184266247
158	0.01172730327
159	0.01161425468
160	0.01149911527
161	0.01139258314
162	0.01128783263
163	0.01123645902
164	0.01118580159
165	0.011087141
166	0.01103892177
167	0.0109412875
168	0.01089502685
169	0.01080194768
170	0.01075671613
171	0.01066520251
172	0.01062160358
173	0.01053388137
174	0.0104915984
175	0.01040560566
176	0.01036440581
177	0.01028155256
178	0.01024135388
179	0.01016177796
180	0.01012227684
181	0.01004330069
182	0.0100047756
183	0.009929336607
184	0.009892264381
185	0.009816817939
186	0.009780608118
187	0.0097088404
188	0.009673647583
189	0.009601696394
190	0.009567517787
191	0.009499393404
192	0.009465479292
193	0.009396379814
194	0.009363344871
195	0.009298789315
196	0.00926670339
197	0.009203894995
198	0.009172204882
199	0.009107721969
200	0.009077262133
201	0.009010741487
202	0.008980648592
203	0.008918031119
204	0.008889151737
205	0.008859785274
206	0.008800029755
207	0.008771438152
208	0.008714944124
209	0.008686549962
210	0.008629916236
211	0.008602756076
212	0.00854878407
213	0.008521984331
214	0.008469251916
215	0.008443571627
216	0.008389628492
217	0.008363646455
218	0.008310396224
219	0.008285058662
220	0.008233493194
221	0.008208723739
222	0.008160833269
223	0.008136454038
224	0.008086989634
225	0.008062962443
226	0.008016720414
227	0.007992707193
228	0.007940911688
229	0.007917474955
230	0.007870317437
231	0.007847938687
232	0.007801047992
233	0.00777862221
234	0.007756801322
235	0.007714389823
236	0.007692435756
237	0.007648122497
238	0.007627014071
239	0.007583199069
240	0.0075624194
241	0.007541689556
242	0.007499416824
243	0.007479271851
244	0.007439134642
245	0.007419457659
246	0.007378714159
247	0.007358720992
248	0.007320809178
249	0.00730122067
250	0.007261765655
251	0.007242682856
252	0.007206112146
253	0.007187125739
254	0.007146655582
255	0.007111711428
256	0.007070943713
257	0.00703071896
258	0.007006247062
259	0.006971556228
260	0.006947727408
261	0.006909397431
262	0.006885576993
263	0.006863260642
264	0.006846288219
265	0.006823421922
266	0.006786376238
267	0.006764529273
268	0.006728503387
269	0.006707581691
270	0.006673547905
271	0.0066530779
272	0.006632630248
273	0.006596552674
274	0.006576206535
275	0.006556958891
276	0.006524398457
277	0.006504671648
278	0.006489353254
279	0.006455426104
280	0.006423397455
281	0.006403452251
282	0.006385098211
283	0.006366668269
284	0.006334422156
285	0.006317083724
286	0.006300447509
287	0.00626998581
288	0.006226119585
289	0.006182876416
290	0.006140119396
291	0.006099054124
292	0.006058659405
293	0.006020085886
294	0.005981757306
295	0.005944455974
296	0.005927238613
297	0.005891253706
298	0.005874519236
299	0.005839840975
300	0.005823051091
301	0.005808684975
302	0.005774381571
303	0.005759196822
304	0.005725929514
305	0.005710611586
306	0.005696129985
307	0.005664339755
308	0.005649990868
309	0.005625237711
310	0.005594750866
311	0.005563977174
312	0.005549396854
313	0.005535650998
314	0.005512191448
315	0.005482824519
316	0.005454025231
317	0.005441242363
318	0.005413386971
319	0.005400639493
320	0.005378148519
321	0.005352015607
322	0.005339186639
323	0.005313014612
324	0.005300536752
325	0.005284213461
326	0.005258917343
327	0.005233678501
328	0.005222004373
329	0.005197598599
330	0.005184208974
331	0.005170847289
332	0.005147209391
333	0.00513450522
334	0.005120795686
335	0.005108372308
336	0.005084753968
337	0.005072246306
338	0.005059772637
339	0.005046843085
340	0.005024854559
341	0.005012397654
342	0.005000313744
343	0.004978356883
344	0.004966596141
345	0.004954422824
346	0.004942750558
347	0.004933496937
348	0.004912276287
349	0.004903277382
350	0.004893589765
351	0.004884518683
352	0.004872989841
353	0.004852497019
354	0.004843903705
355	0.004834725522
356	0.004826097749
357	0.004814888351
358	0.004805964883
359	0.004786247388
360	0.00477786595
361	0.00476971874
362	0.004760967568
363	0.004749943502
364	0.004738908261
365	0.004730599932
366	0.004711670801
367	0.004703539424
368	0.004695241805
369	0.004686865024
370	0.004676165991
371	0.004657653626
372	0.004649570677
373	0.004633412696
374	0.004625556059
375	0.004617505241
376	0.004602056928
377	0.004578005988
378	0.004554108717
379	0.004546159878
380	0.004538141657
381	0.004522291012
382	0.004514990374
383	0.004505249206
384	0.004498018883
385	0.004488016013
386	0.004480990581
387	0.004471614026
388	0.004464298487
389	0.004454701208
390	0.004444727674
391	0.004437597468
392	0.004428804852
393	0.004411407746
394	0.004389415495
395	0.004382409155
396	0.004375118297
397	0.004354086705
398	0.004346765578
399	0.004339899868
400	0.004331252538
401	0.004324161448
402	0.004308176227
403	0.004294790328
404	0.004281437956
405	0.004260915332
406	0.004254430532
407	0.004247575067
408	0.004240865819
409	0.004228278529
410	0.004221752752
411	0.004202040844
412	0.004195695743
413	0.004179833457
414	0.004167657346
415	0.004155272618
416	0.004142540041
417	0.004136246629
418	0.004122983664
419	0.004104764201
420	0.004098534584
421	0.004092562012
422	0.004079604056
423	0.004060917534
424	0.00404622918
425	0.004034839571
426	0.004023792222
427	0.004012252204
428	0.004000073764
429	0.003982594237
430	0.003977000248
431	0.003970997408
432	0.003959137946
433	0.003953491338
434	0.003936020657
435	0.003930567764
436	0.003918839619
437	0.003906123806
438	0.003894694382
439	0.003884516889
440	0.003867787076
441	0.003862399608
442	0.003851036308
443	0.003840663005
444	0.003830143716
445	0.003824568819
446	0.003819817677
447	0.003803356318
448	0.00378694688
449	0.003771347227
450	0.003754694248
451	0.00373910903
452	0.003723657923
453	0.003707672236
454	0.003691618098
455	0.00367655186
456	0.003661870956
457	0.003646990517
458	0.003632663749
459	0.003617706476
460	0.003603349905
461	0.003588807536
462	0.00357538159
463	0.003561199177
464	0.003546819557
465	0.003533233423
466	0.003519855905
467	0.003506008536
468	0.003492886201
469	0.003480029758
470	0.003466567025
471	0.003453614889
472	0.003440847388
473	0.003428304102
474	0.003415133571
475	0.003401731607
476	0.00338983885
477	0.003377531422
478	0.003365263809
479	0.003353544511
480	0.003341352101
481	0.00332967937
482	0.003318132367
483	0.003306313418
484	0.003294654656
485	0.003283192171
486	0.003271818627
487	0.003261001781
488	0.003249457572
489	0.003238268895
490	0.003227396403
491	0.003216999117
492	0.003206269583
493	0.003195286961
494	0.003184473375
495	0.003173844889
496	0.003163361223
497	0.003153523896
498	0.003142980393
499	0.003132460639
500	0.003122011665
501	0.00311210705
502	0.003101862501
503	0.003092339262
504	0.003082024865
505	0.003072738182
506	0.003062543925
507	0.00305316085
508	0.00304375682
509	0.003034187015
510	0.003024753649
511	0.003015961032
512	0.00300625083
513	0.002997573465
514	0.002988283988
515	0.002979350742
516	0.002970086876
517	0.00296170311
518	0.002952550538
519	0.002943931613
520	0.002935071709
521	0.0029262139
522	0.002918089274
523	0.002909240546
524	0.002900731983
525	0.002892598044
526	0.002883848501
527	0.002875869861
528	0.002867681906
529	0.002859412925
530	0.002851474099
531	0.002843570895
532	0.002835442079
533	0.00282727275
534	0.002819375601
535	0.002811772749
536	0.002803443465
537	0.002795789856
538	0.002788065001
539	0.002780671464
540	0.002773053944
541	0.002765403595
542	0.002758210059
543	0.00275034178
544	0.002742700279
545	0.00273544318
546	0.002728230786
547	0.002720806515
548	0.002713431837
549	0.002706140978
550	0.002698991215
551	0.002691596514
552	0.002685049316
553	0.002678064862
554	0.002671006368
555	0.002664122265
556	0.002657114062
557	0.002650370123
558	0.002643461106
559	0.00263718795
560	0.002629925264
561	0.002623702632
562	0.002616648562
563	0.002610125113
564	0.002603601199
565	0.002597167622
566	0.00259110448
567	0.00258444529
568	0.002577887615
569	0.002571598627
570	0.002565584378
571	0.002559010871
572	0.002553293481
573	0.002546869684
574	0.002540410263
575	0.00253460696
576	0.0025278877
577	0.002522269962
578	0.002516080625
579	0.00251027802
580	0.002503958996
581	0.002498200629
582	0.002492457628
583	0.002486710902
584	0.002480572788
585	0.002474643756
586	0.002469000407
587	0.002462976845
588	0.00245744409
589	0.00245194044
590	0.002446446801
591	0.002440618584
592	0.002434914932
593	0.002429405693
594	0.002423559548
595	0.002417587675
596	0.002412195317
597	0.002406686544
598	0.002401072532
599	0.002395699266
600	0.002390711568
601	0.002385067288
602	0.002379893791
603	0.002374987584
604	0.002369108144
605	0.002364396118
606	0.002359071746
607	0.002354109427
608	0.002348991577
609	0.002343738452
610	0.002338575199
611	0.002333656652
612	0.002328414237
613	0.002323250752
614	0.002318518003
615	0.002313805744
616	0.002308161929
617	0.002303691348
618	0.002298883162
619	0.002293028403
620	0.002288836753
621	0.002283823211
622	0.002279331675
623	0.002274607308
624	0.002270010766
625	0.002264927374
626	0.002259864006
627	0.002255848143
628	0.002251293743
629	0.002246370539
630	0.002241758863
631	0.002237305976
632	0.00223309407
633	0.002228175988
634	0.00222364231
635	0.002218959387
636	0.002214703476
637	0.002210144885
638	0.002205491764
639	0.00220141001
640	0.002196335699
641	0.002192533342
642	0.002188011771
643	0.002183663659
644	0.002179621719
645	0.002174944384
646	0.00217065122
647	0.002166678663
648	0.002162236487
649	0.00215813797
650	0.002154097194
651	0.002149523469
652	0.00214548083
653	0.00214121351
654	0.002137105912
655	0.00213317899
656	0.002129047178
657	0.002124634106
658	0.002120882273
659	0.002116925549
660	0.002112677321
661	0.002108975081
662	0.002104457002
663	0.002100610407
664	0.002097608987
665	0.002093340503
666	0.00208969391
667	0.002086213324
668	0.002081855433
669	0.002077647019
670	0.002074205549
671	0.002070463728
672	0.002066315617
673	0.002062929561
674	0.002058761427
675	0.002055129968
676	0.002051442629
677	0.002047501039
678	0.002043772954
679	0.00204005558
680	0.002036210848
681	0.002032824326
682	0.002028726507
683	0.002024844056
684	0.002021678723
685	0.00201813085
686	0.002013878664
687	0.002010137774
688	0.00200700108
689	0.002003379632
690	0.001999180764
691	0.001997062005
692	0.001993059414
693	0.001989783486
694	0.001985845156
695	0.001982573653
696	0.001979212277
697	0.001975620398
698	0.001972132595
699	0.001968710683
700	0.001965334173
701	0.001962002367
702	0.001958864741
703	0.001955369022
704	0.001951697748
705	0.001948490855
706	0.001945324359
707	0.001941536786
708	0.001938739792
709	0.001935217995
710	0.001932092011
711	0.001928590937
712	0.001925522927
713	0.001922110678
714	0.00191879482
715	0.001915928791
716	0.001912365551
717	0.001909224782
718	0.001905988203
719	0.00190335256
720	0.001900171628
721	0.001897009904
722	0.001894342946
723	0.001890462125
724	0.001887345104
725	0.00188453868
726	0.001881206175
727	0.001878621173
728	0.001875348855
729	0.001872261753
730	0.001869225875
731	0.001866145292
732	0.001863123151
733	0.001860216726
734	0.001856999355
735	0.001854544156
736	0.001850951463
737	0.00184803037
738	0.001845265157
739	0.001842008205
740	0.001839467441
741	0.001837182324
742	0.001833830029
743	0.0018306087
744	0.001828091801
745	0.001825351268
746	0.001822675578
747	0.001819367521
748	0.001816437114
749	0.001813662238
750	0.001811481314
751	0.001808309113
752	0.001805873355
753	0.001802587183
754	0.001800282043
755	0.001797159901
756	0.001794324722
757	0.001791328192
758	0.001788887545
759	0.001786001259
760	0.001783306012
761	0.001780256396
762	0.001777705154
763	0.00177454832
764	0.001772021642
765	0.001769426279
766	0.001767010312
767	0.001763914013
768	0.001761251711
769	0.001758767641
770	0.001755776233
771	0.001753635006
772	0.001750849653
773	0.001748113544
774	0.001745722839
775	0.001742856461
776	0.001740481937
777	0.001737664803
778	0.001734913094
779	0.001732447767
780	0.00172994181
781	0.001727381139
782	0.001724799164
783	0.001724709757
784	0.001723501133
785	0.001720639877
786	0.00171815441
787	0.001715708524
788	0.00171342399
789	0.001710726763
790	0.001708290656
791	0.001705796109
792	0.001703359187
793	0.001700733788
794	0.001698843203
795	0.001695892657
796	0.001695892657
797	0.001695892657
798	0.001695892657
799	0.001695892657
800	0.001695892657
801	0.001695892657
802	0.001695892657
803	0.001695892657
804	0.001695892657
805	0.001695892657
806	0.001695892657
807	0.001695892657
808	0.001695892657
809	0.001695892657
810	0.001695892657
811	0.001695892657
812	0.001695892657
813	0.001695892657
814	0.001695892657
815	0.001695892657
816	0.001695892657
817	0.001695892657
818	0.001695892657
819	0.001695892657
820	0.001695892657
821	0.001695892657
822	0.001695892657
823	0.001695892657
824	0.001695892657
825	0.001695892657
826	0.001695892657
827	0.001695892657
828	0.001695892657
829	0.001695892657
830	0.001695892657
831	0.001695892657
832	0.001695892657
833	0.001695892657
834	0.001695892657
835	0.001695892657
836	0.001695892657
837	0.001695892657
838	0.001695892657
839	0.001695892657
840	0.001695892657
841	0.001695892657
842	0.001695892657
843	0.001695892657
844	0.001695892657
845	0.001695892657
846	0.001695892657
847	0.001695892657
848	0.001695892657
849	0.001695892657
850	0.001695892657
851	0.001695892657
852	0.001695892657
853	0.001695892657
854	0.001695892657
855	0.001695892657
856	0.001695892657
857	0.001695892657
858	0.001695892657
859	0.001695892657
860	0.001695892657
861	0.001695892657
862	0.001695892657
863	0.001695892657
864	0.001695892657
865	0.001695892657
866	0.001695892657
867	0.001695892657
868	0.001695892657
869	0.001695892657
870	0.001695892657
871	0.001695892657
872	0.001695892657
873	0.001695892657
874	0.001695892657
875	0.001695892657
876	0.001695892657
877	0.001695892657
878	0.001695892657
879	0.001695892657
880	0.001695892657
881	0.001695892657
882	0.001695892657
883	0.001695892657
884	0.001695892657
885	0.001695892657
886	0.001695892657
887	0.001695892657
888	0.001695892657
889	0.001695892657
890	0.001695892657
891	0.001695892657
892	0.001695892657
893	0.001695892657
894	0.001695892657
895	0.001695892657
896	0.001695892657
897	0.001695892657
898	0.001695892657
899	0.001695892657
900	0.001695892657
901	0.001695892657
902	0.001695892657
903	0.001695892657
904	0.001695892657
905	0.001695892657
906	0.001695892657
907	0.001695892657
908	0.001695892657
909	0.001695892657
910	0.001695892657
911	0.001695892657
912	0.001695892657
913	0.001695892657
914	0.001695892657
915	0.001695892657
916	0.001695892657
917	0.001695892657
918	0.001695892657
919	0.001695892657
920	0.001695892657
921	0.001695892657
922	0.001695892657
923	0.001695892657
924	0.001695892657
925	0.001695892657
926	0.001695892657
927	0.001695892657
928	0.001695892657
929	0.001695892657
930	0.001695892657
931	0.001695892657
932	0.001695892657
933	0.001695892657
934	0.001695892657
935	0.001695892657
936	0.001695892657
937	0.001695892657
938	0.001695892657
939	0.001695892657
940	0.001695892657
941	0.001695892657
942	0.001695892657
943	0.001695892657
944	0.001695892657
945	0.001695892657
946	0.001695892657
947	0.001695892657
948	0.001695892657
949	0.001695892657
950	0.001695892657
951	0.001695892657
952	0.001695892657
953	0.001695892657
954	0.001695892657
955	0.001695892657
956	0.001695892657
957	0.001695892657
958	0.001695892657
959	0.001695892657
960	0.001695892657
961	0.001695892657
962	0.001695892657
963	0.001695892657
964	0.001695892657
965	0.001695892657
966	0.001695892657
967	0.001695892657
968	0.001695892657
969	0.001695892657
970	0.001695892657
971	0.001695892657
972	0.001695892657
973	0.001695892657
974	0.001695892657
975	0.001695892657
976	0.001695892657
977	0.001695892657
978	0.001695892657
979	0.001695892657
980	0.001695892657
981	0.001695892657
982	0.001695892657
983	0.001695892657
984	0.001695892657
985	0.001695892657
986	0.001695892657
987	0.001695892657
988	0.001695892657
989	0.001695892657
990	0.001695892657
991	0.001695892657
992	0.001695892657
993	0.001695892657
994	0.001695892657
995	0.001695892657
996	0.001695892657
997	0.001695892657
998	0.001695892657
999	0.001695892657
1000	0.001695892657
1001	0.001695892657
1002	0.001695892657
1003	0.001695892657
1004	0.001695892657
1005	0.001695892657
1006	0.001695892657
1007	0.001695892657
1008	0.001695892657
1009	0.001695892657
1010	0.001695892657
1011	0.001695892657
1012	0.001695892657
1013	0.001695892657
1014	0.001695892657
1015	0.001695892657
1016	0.001695892657
1017	0.001695892657
1018	0.001695892657
1019	0.001695892657
1020	0.001695892657
1021	0.001695892657
1022	0.001695892657
1023	0.001695892657
1024	0.001695892657
1025	0.001695892657
1026	0.001695892657
1027	0.001695892657
1028	0.001695892657
1029	0.001695892657
1030	0.001695892657
1031	0.001695892657
1032	0.001695892657
1033	0.001695892657
1034	0.001695892657
1035	0.001695892657
1036	0.001695892657
1037	0.001695892657
1038	0.001695892657
1039	0.001695892657
1040	0.001695892657
1041	0.001695892657
1042	0.001695892657
1043	0.001695892657
1044	0.001695892657
1045	0.001695892657
1046	0.001695892657
1047	0.001695892657
1048	0.001695892657
1049	0.001695892657
1050	0.001695892657
1051	0.001695892657
1052	0.001695892657
1053	0.001695892657
1054	0.001695892657
1055	0.001695892657
1056	0.001695892657
1057	0.001695892657
1058	0.001695892657
1059	0.001695892657
1060	0.001695892657
1061	0.001695892657
1062	0.001695892657
1063	0.001695892657
1064	0.001695892657
1065	0.001695892657
1066	0.001695892657
1067	0.001695892657
1068	0.001695892657
1069	0.001695892657
1070	0.001695892657
1071	0.001695892657
1072	0.001695892657
1073	0.001695892657
1074	0.001695892657
1075	0.001695892657
1076	0.001695892657
1077	0.001695892657
1078	0.001695892657
1079	0.001695892657
1080	0.001695892657
1081	0.001695892657
1082	0.001695892657
1083	0.001695892657
1084	0.001695892657
1085	0.001695892657
1086	0.001695892657
1087	0.001695892657
1088	0.001695892657
1089	0.001695892657
1090	0.001695892657
1091	0.001695892657
1092	0.001695892657
1093	0.001695892657
1094	0.001695892657
1095	0.001695892657
1096	0.001695892657
1097	0.001695892657
1098	0.001695892657
1099	0.001695892657
1100	0.001695892657
1101	0.001695892657
1102	0.001695892657
1103	0.001695892657
1104	0.001695892657
1105	0.001695892657
1106	0.001695892657
1107	0.001695892657
1108	0.001695892657
1109	0.001695892657
1110	0.001695892657
1111	0.001695892657
1112	0.001695892657
1113	0.001695892657
1114	0.001695892657
1115	0.001695892657
1116	0.001695892657
1117	0.001695892657
1118	0.001695892657
1119	0.001695892657
1120	0.001695892657
1121	0.001695892657
1122	0.001695892657
1123	0.001695892657
1124	0.001695892657
1125	0.001695892657
1126	0.001695892657
1127	0.001695892657
1128	0.001695892657
1129	0.001695892657
1130	0.001695892657
1131	0.001695892657
1132	0.001695892657
1133	0.001695892657
1134	0.001695892657
1135	0.001695892657
1136	0.001695892657
1137	0.001695892657
1138	0.001695892657
1139	0.001695892657
1140	0.001695892657
1141	0.001695892657
1142	0.001695892657
1143	0.001695892657
1144	0.001695892657
1145	0.001695892657
1146	0.001695892657
1147	0.001695892657
1148	0.001695892657
1149	0.001695892657
1150	0.001695892657
1151	0.001695892657
1152	0.001695892657
1153	0.001695892657
1154	0.001695892657
1155	0.001695892657
1156	0.001695892657
1157	0.001695892657
1158	0.001695892657
1159	0.001695892657
1160	0.001695892657
1161	0.001695892657
1162	0.001695892657
1163	0.001695892657
1164	0.001695892657
1165	0.001695892657
1166	0.001695892657
1167	0.001695892657
1168	0.001695892657
1169	0.001695892657
1170	0.001695892657
1171	0.001695892657
1172	0.001695892657
1173	0.001695892657
1174	0.001695892657
1175	0.001695892657
1176	0.001695892657
1177	0.001695892657
1178	0.001695892657
1179	0.001695892657
1180	0.001695892657
1181	0.001695892657
1182	0.001695892657
1183	0.001695892657
1184	0.001695892657
1185	0.001695892657
1186	0.001695892657
1187	0.001695892657
1188	0.001695892657
1189	0.001695892657
1190	0.001695892657
1191	0.001695892657
1192	0.001695892657
1193	0.001695892657
1194	0.001695892657
1195	0.001695892657
1196	0.001695892657
1197	0.001695892657
1198	0.001695892657
1199	0.001695892657
1200	0.001695892657
1201	0.001695892657
1202	0.001695892657
1203	0.001695892657
1204	0.001695892657
1205	0.001695892657
1206	0.001695892657
1207	0.001695892657
1208	0.001695892657
1209	0.001695892657
1210	0.001695892657
1211	0.001695892657
1212	0.001695892657
1213	0.001695892657
1214	0.001695892657
1215	0.001695892657
1216	0.001695892657
1217	0.001695892657
1218	0.001695892657
1219	0.001695892657
1220	0.001695892657
1221	0.001695892657
1222	0.001695892657
1223	0.001695892657
1224	0.001695892657
1225	0.001695892657
1226	0.001695892657
1227	0.001695892657
1228	0.001695892657
1229	0.001695892657
1230	0.001695892657
1231	0.001695892657
1232	0.001695892657
1233	0.001695892657
1234	0.001695892657
1235	0.001695892657
1236	0.001695892657
1237	0.001695892657
1238	0.001695892657
1239	0.001695892657
1240	0.001695892657
1241	0.001695892657
1242	0.001695892657
1243	0.001695892657
1244	0.001695892657
1245	0.001695892657
1246	0.001695892657
1247	0.001695892657
1248	0.001695892657
1249	0.001695892657
1250	0.001695892657
1251	0.001695892657
1252	0.001695892657
1253	0.001695892657
1254	0.001695892657
1255	0.001695892657
1256	0.001695892657
1257	0.001695892657
1258	0.001695892657
1259	0.001695892657
1260	0.001695892657
1261	0.001695892657
1262	0.001695892657
1263	0.001695892657
1264	0.001695892657
1265	0.001695892657
1266	0.001695892657
1267	0.001695892657
1268	0.001695892657
1269	0.001695892657
1270	0.001695892657
1271	0.001695892657
1272	0.001695892657
1273	0.001695892657
1274	0.001695892657
1275	0.001695892657
1276	0.001695892657
1277	0.001695892657
1278	0.001695892657
1279	0.001695892657
1280	0.001695892657
1281	0.001695892657
1282	0.001695892657
1283	0.001695892657
1284	0.001695892657
1285	0.001695892657
1286	0.001695892657
1287	0.001695892657
1288	0.001695892657
1289	0.001695892657
1290	0.001695892657
1291	0.001695892657
1292	0.001695892657
1293	0.001695892657
1294	0.001695892657
1295	0.001695892657
1296	0.001695892657
1297	0.001695892657
1298	0.001695892657
1299	0.001695892657
1300	0.001695892657
1301	0.001695892657
1302	0.001695892657
1303	0.001695892657
1304	0.001695892657
1305	0.001695892657
1306	0.001695892657
1307	0.001695892657
1308	0.001695892657
1309	0.001695892657
1310	0.001695892657
1311	0.001695892657
1312	0.001695892657
1313	0.001695892657
1314	0.001695892657
1315	0.001695892657
1316	0.001695892657
1317	0.001695892657
1318	0.001695892657
1319	0.001695892657
1320	0.001695892657
1321	0.001695892657
1322	0.001695892657
1323	0.001695892657
1324	0.001695892657
1325	0.001695892657
1326	0.001695892657
1327	0.001695892657
1328	0.001695892657
1329	0.001695892657
1330	0.001695892657
1331	0.001695892657
1332	0.001695892657
1333	0.001695892657
1334	0.001695892657
1335	0.001695892657
1336	0.001695892657
1337	0.001695892657
1338	0.001695892657
1339	0.001695892657
1340	0.001695892657
1341	0.001695892657
1342	0.001695892657
1343	0.001695892657
1344	0.001695892657
1345	0.001695892657
1346	0.001695892657
1347	0.001695892657
1348	0.001695892657
1349	0.001695892657
1350	0.001695892657
1351	0.001695892657
1352	0.001695892657
1353	0.001695892657
1354	0.001695892657
1355	0.001695892657
1356	0.001695892657
1357	0.001695892657
1358	0.001695892657
1359	0.001695892657
1360	0.001695892657
1361	0.001695892657
1362	0.001695892657
1363	0.001695892657
1364	0.001695892657
1365	0.001695892657
1366	0.001695892657
1367	0.001695892657
1368	0.001695892657
1369	0.001695892657
1370	0.001695892657
1371	0.001695892657
1372	0.001695892657
1373	0.001695892657
1374	0.001695892657
1375	0.001695892657
1376	0.001695892657
1377	0.001695892657
1378	0.001695892657
1379	0.001695892657
1380	0.001695892657
1381	0.001695892657
1382	0.001695892657
1383	0.001695892657
1384	0.001695892657
1385	0.001695892657
1386	0.001695892657
1387	0.001695892657
1388	0.001695892657
1389	0.001695892657
1390	0.001695892657
1391	0.001695892657
1392	0.001695892657
1393	0.001695892657
1394	0.001695892657
1395	0.001695892657
1396	0.001695892657
1397	0.001695892657
1398	0.001695892657
1399	0.001695892657
1400	0.001695892657
1401	0.001695892657
1402	0.001695892657
1403	0.001695892657
1404	0.001695892657
1405	0.001695892657
1406	0.001695892657
1407	0.001695892657
1408	0.001695892657
1409	0.001695892657
1410	0.001695892657
1411	0.001695892657
1412	0.001695892657
1413	0.001695892657
1414	0.001695892657
1415	0.001695892657
1416	0.001695892657
1417	0.001695892657
1418	0.001695892657
1419	0.001695892657
1420	0.001695892657
1421	0.001695892657
1422	0.001695892657
1423	0.001695892657
1424	0.001695892657
1425	0.001695892657
1426	0.001695892657
1427	0.001695892657
1428	0.001695892657
1429	0.001695892657
1430	0.001695892657
1431	0.001695892657
1432	0.001695892657
1433	0.001695892657
1434	0.001695892657
1435	0.001695892657
1436	0.001695892657
1437	0.001695892657
1438	0.001695892657
1439	0.001695892657
1440	0.001695892657
1441	0.001695892657
1442	0.001695892657
1443	0.001695892657
1444	0.001695892657
1445	0.001695892657
1446	0.001695892657
1447	0.001695892657
1448	0.001695892657
1449	0.001695892657
1450	0.001695892657
1451	0.001695892657
1452	0.001695892657
1453	0.001695892657
1454	0.001695892657
1455	0.001695892657
1456	0.001695892657
1457	0.001695892657
1458	0.001695892657
1459	0.001695892657
1460	0.001695892657
1461	0.001695892657
1462	0.001695892657
1463	0.001695892657
1464	0.001695892657
1465	0.001695892657
1466	0.001695892657
1467	0.001695892657
1468	0.001695892657
1469	0.001695892657
1470	0.001695892657
1471	0.001695892657
1472	0.001695892657
1473	0.001695892657
1474	0.001695892657
1475	0.001695892657
1476	0.001695892657
1477	0.001695892657
1478	0.001695892657
1479	0.001695892657
1480	0.001695892657
1481	0.001695892657
1482	0.001695892657
1483	0.001695892657
1484	0.001695892657
1485	0.001695892657
1486	0.001695892657
1487	0.001695892657
1488	0.001695892657
1489	0.001695892657
1490	0.001695892657
1491	0.001695892657
1492	0.001695892657
1493	0.001695892657
1494	0.001695892657
1495	0.001695892657
1496	0.001695892657
1497	0.001695892657
1498	0.001695892657
