iter	Logloss
647	0.002892230512
648	0.002891324847
649	0.002890555523
650	0.002889771691
651	0.002889023215
652	0.002880317619
653	0.002871595943
654	0.00286291567
655	0.002862147817
656	0.002861404889
657	0.002860679692
658	0.002859949304
659	0.002859222671
660	0.002847437479
661	0.002835984833
662	0.00282475108
663	0.002813653506
664	0.002812441657
665	0.002811751634
666	0.002811066102
667	0.002810403973
668	0.002797859686
669	0.002791644252
670	0.002778566169
671	0.002775544629
672	0.00276471972
673	0.002760899659
674	0.00275730274
675	0.002749943855
676	0.002741528465
677	0.002734618401
678	0.002733962744
679	0.002733132385
680	0.002732446784
681	0.002729127202
682	0.002728446588
683	0.002721851527
684	0.002714822277
685	0.002708110243
686	0.002698322176
687	0.002694166823
688	0.002688225381
689	0.002684974189
690	0.002683579956
691	0.002682959077
692	0.002682233615
693	0.002678987316
694	0.002675408641
695	0.002672171062
696	0.002669757035
697	0.002663031445
698	0.00266057877
699	0.002659984934
700	0.002656709445
701	0.002653305448
702	0.002652825224
703	0.00264952311
704	0.002646510231
705	0.002640175941
706	0.002637209619
707	0.00263465429
708	0.002628443474
709	0.002626292937
710	0.00262550601
711	0.002618532686
712	0.002612724619
713	0.002607321444
714	0.002603463356
715	0.002592506909
716	0.002586462334
717	0.002583282149
718	0.00258316793
719	0.002577841283
720	0.002574956632
721	0.002571672711
722	0.002562209852
723	0.002556107071
724	0.00255562421
725	0.002555055056
726	0.002554459399
727	0.002549131508
728	0.002542211178
729	0.002541672416
730	0.002532450544
731	0.002528898321
732	0.002526430628
733	0.002524285652
734	0.002521503004
735	0.00251575735
736	0.002515417695
737	0.002511694005
738	0.002509169438
739	0.002506581777
740	0.002504040519
741	0.002492625727
742	0.002489831118
743	0.002483362164
744	0.002475827061
745	0.002469751472
746	0.002464040732
747	0.002459096174
748	0.002454462101
749	0.002450359512
750	0.002445040485
751	0.002441038366
752	0.002437695167
753	0.002434667206
754	0.002428388905
755	0.002425296398
756	0.00241992898
757	0.002414748457
758	0.002410497136
759	0.002404897109
760	0.002398942085
761	0.002394285111
762	0.002391148663
763	0.002385142599
764	0.002382164162
765	0.002379155988
766	0.002376306088
767	0.002373514704
768	0.002367635778
769	0.002360841653
770	0.002354885127
771	0.002350627652
772	0.002347571682
773	0.002347258547
774	0.002345879135
775	0.00234537273
776	0.002345199817
777	0.002344768504
778	0.00233913258
779	0.002333691519
780	0.002330378719
781	0.002324439164
782	0.002319827184
783	0.002316041255
784	0.002311377043
785	0.002306112362
786	0.002303294225
787	0.002297773082
788	0.002293406863
789	0.002287934691
790	0.002283535666
791	0.002280012323
792	0.002277893515
793	0.002272922789
794	0.002268408869
795	0.002264377462
796	0.002259212195
797	0.002254011283
798	0.002249659824
799	0.002244608742
800	0.002241881319
801	0.002240332208
802	0.002239928718
803	0.002239657287
804	0.002239295013
805	0.002234297419
806	0.002230864898
807	0.002230464441
808	0.002226994915
809	0.002222810823
810	0.002217520112
811	0.002213586957
812	0.002209602476
813	0.002207084724
814	0.00220205967
815	0.002199557194
816	0.00219744669
817	0.002194177098
818	0.002190634092
819	0.00218199822
820	0.002178037691
821	0.002174177402
822	0.002170601797
823	0.002166700539
824	0.002162961492
825	0.002158248694
826	0.002153900735
827	0.002148900724
828	0.002146472523
829	0.002141900511
830	0.002138269666
831	0.002133803556
832	0.002130722638
833	0.002127166053
834	0.002123974583
835	0.002119150377
836	0.002115841799
837	0.002112221647
838	0.002109790018
839	0.002105175162
840	0.002099379645
841	0.002094649326
842	0.0020901763
843	0.002085677582
844	0.002082538079
845	0.002079290187
846	0.002074897885
847	0.002071641691
848	0.002067448478
849	0.00206643898
850	0.002063433957
851	0.002060489996
852	0.002057404552
853	0.002054283392
854	0.002052353351
855	0.002047938957
856	0.002046052172
857	0.002042943287
858	0.00203981111
859	0.00203258133
860	0.002029683139
861	0.002026652137
862	0.002025315773
863	0.002023801676
864	0.002019755578
865	0.002015583693
866	0.002008684819
867	0.002006854304
868	0.002004136742
869	0.002000101126
870	0.001999418032
871	0.001996865716
872	0.001992696144
873	0.001990813113
874	0.001987439989
875	0.001983405619
876	0.001981701023
877	0.00197766725
878	0.00197635711
879	0.001972678073
880	0.001969413938
881	0.001966379236
882	0.001963874228
883	0.001962058146
884	0.001958870605
885	0.001955718762
886	0.001953346209
887	0.00195103616
888	0.001947324434
889	0.00194476666
890	0.001942152736
891	0.0019398501
892	0.001935096621
893	0.001932634202
894	0.001930018861
895	0.001926460558
896	0.001924165516
897	0.001922907089
898	0.001921629924
899	0.001916912516
900	0.001914470895
901	0.001912080975
902	0.001908456212
903	0.001906148115
904	0.001902048621
905	0.001900856452
906	0.001899476174
907	0.001895936073
908	0.001892347187
909	0.001891248595
910	0.001888570003
911	0.00188705509
912	0.001885894903
913	0.00188348531
914	0.00188105177
915	0.001878633653
916	0.001871895972
917	0.001869537601
918	0.001868628488
919	0.001867529311
920	0.001864136923
921	0.001862479731
922	0.001856325686
923	0.001855283404
924	0.001853035713
925	0.001849588745
926	0.001847447387
927	0.001845825547
928	0.00184343414
929	0.001842845802
930	0.001840509849
931	0.001838708527
932	0.00183480167
933	0.00183261902
934	0.001830478058
935	0.001826829581
936	0.001823531169
937	0.001821348577
938	0.001817972542
939	0.00181596405
940	0.001809559154
941	0.001803723911
942	0.001799757545
943	0.001797845764
944	0.001794125227
945	0.001790951155
946	0.001788857078
947	0.001785836836
948	0.001784559779
949	0.001781500562
950	0.001778254165
951	0.001776497461
952	0.001772655841
953	0.001769655631
954	0.001767517009
955	0.001765887905
956	0.001764889367
957	0.0017616648
958	0.001759408347
959	0.001756164277
960	0.001753987121
961	0.001752377356
962	0.00174923963
963	0.00174712677
964	0.001743771002
965	0.001741876816
966	0.001741166753
967	0.001736570968
968	0.001730655041
969	0.001727904709
970	0.00172507293
971	0.001722766195
972	0.001721878762
973	0.001720692512
974	0.001718643817
975	0.001717647926
976	0.001714557015
977	0.00171260996
978	0.001711534614
979	0.001708605262
980	0.001706625757
981	0.001703607001
982	0.001701583521
983	0.001699168796
984	0.001698404526
985	0.001695643491
986	0.001692315008
987	0.001690527948
988	0.001689363445
989	0.001686231809
990	0.001684509886
991	0.001684396528
992	0.001683853882
993	0.001680739066
994	0.001679020984
995	0.001677165831
996	0.001676286899
997	0.001675435273
998	0.001674620067
999	0.001671604667
1000	0.001668769257
1001	0.001667612425
1002	0.001666811197
1003	0.001666598819
1004	0.001666295035
1005	0.001666096766
1006	0.001665765804
1007	0.00166308409
1008	0.001659010088
1009	0.001657109759
1010	0.001656993801
1011	0.001656659685
1012	0.001654296425
1013	0.001649289806
1014	0.00164929133
1015	0.001648805241
1016	0.001648753419
1017	0.001648531066
1018	0.001648017093
1019	0.001646395821
1020	0.001644114057
1021	0.001641481748
1022	0.001640277692
1023	0.001637713895
1024	0.001635929949
1025	0.001632057441
1026	0.001628072965
1027	0.001627998268
1028	0.001627738262
1029	0.001627629699
1030	0.001627330541
1031	0.00162714209
1032	0.001626866225
1033	0.001624377125
1034	0.00162177897
1035	0.00161992346
1036	0.001618419138
1037	0.001618365576
1038	0.001614671518
1039	0.001612992924
1040	0.001609784963
1041	0.00160617895
1042	0.001601252136
1043	0.001599160252
1044	0.00159907286
1045	0.001599005681
1046	0.00159879051
1047	0.001598579764
1048	0.001598261735
1049	0.001598115915
1050	0.001598115915
1051	0.001598115915
1052	0.001598115915
1053	0.001598115915
1054	0.001598115915
1055	0.001598115915
1056	0.001598115915
1057	0.001598009666
1058	0.001597963932
1059	0.001596468569
1060	0.001596244707
1061	0.001592555619
1062	0.001587893595
1063	0.001585833827
1064	0.001585709694
1065	0.001585526421
1066	0.001585242355
1067	0.001581596435
1068	0.00157710493
1069	0.001574785654
1070	0.001574585539
1071	0.001574516022
1072	0.001574373523
1073	0.001574190706
1074	0.001573945375
1075	0.001573732541
1076	0.001573555779
1077	0.001573389196
1078	0.001573124263
1079	0.001572977662
1080	0.001571457596
1081	0.001571055157
1082	0.001570818311
1083	0.001570792778
1084	0.001570526059
1085	0.001567042791
1086	0.00156387903
1087	0.001561557177
1088	0.001559616561
1089	0.001559539263
1090	0.001559403822
1091	0.001559367692
1092	0.001556816334
1093	0.001555794646
1094	0.001553210012
1095	0.001551500961
1096	0.001549748776
1097	0.001549659359
1098	0.001549371277
1099	0.001549078088
1100	0.001549008774
1101	0.001546674396
1102	0.001546579186
1103	0.001543155836
1104	0.001543064033
1105	0.001542814325
1106	0.001541406487
1107	0.00154129601
1108	0.001538699433
1109	0.001536840369
1110	0.001533829631
1111	0.00153373471
1112	0.001530433351
1113	0.001529382987
1114	0.001529177621
1115	0.001528979929
1116	0.001528743958
1117	0.001528537478
1118	0.00152852658
1119	0.001528383362
1120	0.001528216779
1121	0.001528132241
1122	0.001527998239
1123	0.001527837481
1124	0.001523605176
1125	0.001520560839
1126	0.001518659769
1127	0.001517085076
1128	0.001515483097
1129	0.001513716331
1130	0.001512756387
1131	0.001511717264
1132	0.001509819017
1133	0.001507243906
1134	0.001504730766
1135	0.001502512103
1136	0.00150134034
1137	0.001499000345
1138	0.001497405668
1139	0.001497186111
1140	0.001495917583
1141	0.001493588067
1142	0.001492043966
1143	0.001491444532
1144	0.001489025465
1145	0.001487689512
1146	0.0014859081
1147	0.001484314865
1148	0.001483780191
1149	0.00148164049
1150	0.00148010065
1151	0.001478116686
1152	0.001476611768
1153	0.001475437407
1154	0.001471269903
1155	0.001470245146
1156	0.001468878276
1157	0.001466399938
1158	0.001464270982
1159	0.001463314938
1160	0.001461801554
1161	0.001460325748
1162	0.001457983764
1163	0.001456411435
1164	0.001454905637
1165	0.001452590888
1166	0.001452399584
1167	0.001450901614
1168	0.001448382231
1169	0.00144610391
1170	0.001445222024
1171	0.001441244951
1172	0.001440020573
1173	0.001437151066
1174	0.001435010588
1175	0.001432741501
1176	0.001430196227
1177	0.00142789297
1178	0.001425920678
1179	0.001425338146
1180	0.001425350805
1181	0.001425217585
1182	0.001423121066
1183	0.001419896059
1184	0.001417661037
1185	0.001417657872
1186	0.001417522577
1187	0.001417487177
1188	0.001417392497
1189	0.001417365044
1190	0.001417362899
1191	0.001417136017
1192	0.001417050687
1193	0.001417050687
1194	0.001416815232
1195	0.001416674637
1196	0.001416449875
1197	0.001414277114
1198	0.001412259202
1199	0.001410343086
1200	0.00141037247
1201	0.001408328915
1202	0.001406481023
1203	0.001406405477
1204	0.00140632644
1205	0.00140422189
1206	0.001401153398
1207	0.001398351725
1208	0.001396241206
1209	0.001396201045
1210	0.001394205167
1211	0.001392597232
1212	0.001392585486
1213	0.001392591228
1214	0.001392550409
1215	0.001392538516
1216	0.001392494197
1217	0.001392443463
1218	0.001392419908
1219	0.001392284469
1220	0.001392264138
1221	0.001392280789
1222	0.001390459495
1223	0.001386911928
1224	0.001384966276
1225	0.001382334125
1226	0.001380317136
1227	0.001377298259
1228	0.001375292239
1229	0.00137376231
1230	0.001373616321
1231	0.001373616117
1232	0.001373596075
1233	0.00137324353
1234	0.001373212782
1235	0.001373137089
1236	0.001373149067
1237	0.001372966431
1238	0.00137297861
1239	0.001372983166
1240	0.001372983166
1241	0.001372977891
1242	0.001372980001
1243	0.001372964836
1244	0.001372978874
1245	0.001372969775
1246	0.001372987577
1247	0.001372987577
1248	0.001372987577
1249	0.001372987577
1250	0.001372987577
1251	0.001372987577
1252	0.001372987577
1253	0.001372987577
1254	0.001372987577
1255	0.001372987577
1256	0.001372987577
1257	0.001372987577
1258	0.001372987577
1259	0.001372987577
1260	0.001372987577
1261	0.001372987577
1262	0.001372987577
1263	0.001372987577
1264	0.001372987577
1265	0.001372987577
1266	0.001372987577
1267	0.001372987577
1268	0.001372987577
1269	0.001372987577
1270	0.001372987577
1271	0.001372987577
1272	0.001372987577
1273	0.001372987577
1274	0.001372987577
1275	0.001372980852
1276	0.001372966478
1277	0.001372975973
1278	0.001372976237
1279	0.00137298072
1280	0.001372975445
1281	0.00137117737
1282	0.001369534824
1283	0.001369481323
1284	0.001369327492
1285	0.001369251931
1286	0.001367266063
1287	0.001365551059
1288	0.001365552763
1289	0.001365511202
1290	0.001365382234
1291	0.001363606829
1292	0.001362112516
1293	0.001362045887
1294	0.001362004732
1295	0.001361944781
1296	0.001361963302
1297	0.001361751918
1298	0.001361751918
1299	0.001361566464
1300	0.001361417491
1301	0.001359585248
1302	0.001357350713
1303	0.001355904567
1304	0.00135491697
1305	0.001354911695
1306	0.001354953666
1307	0.001354957886
1308	0.001354901302
1309	0.001354651664
1310	0.001354706979
1311	0.001354388423
1312	0.001351804465
1313	0.001350229446
1314	0.001348657305
1315	0.001348514073
1316	0.001348457634
1317	0.001348465607
1318	0.001348344144
1319	0.001348235631
1320	0.001346327241
1321	0.001344895409
1322	0.001344903777
1323	0.00134489487
1324	0.001344791583
1325	0.001344788993
1326	0.001342964677
1327	0.00134169035
1328	0.001339459242
1329	0.001338100323
1330	0.001336667222
1331	0.001335835409
1332	0.0013345731
1333	0.001333919235
1334	0.001332456393
1335	0.00133179759
1336	0.001330003998
1337	0.001328619784
1338	0.001326718215
1339	0.001325330187
1340	0.001322483546
1341	0.001320634422
1342	0.00131815164
1343	0.001316889525
1344	0.001316837043
1345	0.001316783122
1346	0.001315044915
1347	0.001313132174
1348	0.001313123902
1349	0.001313071552
1350	0.001312959943
1351	0.001312898672
1352	0.00131279343
1353	0.00131279198
1354	0.001312705608
1355	0.001310904968
1356	0.001309078908
1357	0.001308950181
1358	0.001308857094
1359	0.001308727243
1360	0.00130762048
1361	0.001306394484
1362	0.001304586268
1363	0.001302104012
1364	0.001300332525
1365	0.001299145099
1366	0.001297430303
1367	0.001295625299
1368	0.001295471169
1369	0.0012955059
1370	0.001295309311
1371	0.001293507937
1372	0.00129181042
1373	0.00129181464
1374	0.001290021047
1375	0.001288532336
1376	0.001287022378
1377	0.001284787392
1378	0.001283118033
1379	0.001281871417
1380	0.001281893034
1381	0.001281816441
1382	0.001281690401
1383	0.001281609938
1384	0.001281561062
1385	0.001279772482
1386	0.001278197996
1387	0.001276615992
1388	0.001274878855
1389	0.001273275224
1390	0.001271553668
1391	0.0012693988
1392	0.0012679138
1393	0.001267764671
1394	0.001267768423
1395	0.001267743883
1396	0.001267773086
1397	0.001267669235
1398	0.001267518726
1399	0.001267543051
1400	0.00126743981
1401	0.001267431214
1402	0.001267384438
1403	0.00126731721
1404	0.001267282901
1405	0.001267061003
1406	0.001266955966
1407	0.001264528057
1408	0.001262221811
1409	0.001262020449
1410	0.001261909211
1411	0.001261869892
1412	0.001260233834
1413	0.001259292847
1414	0.001259027587
1415	0.00125737464
1416	0.001257379243
1417	0.001257267241
1418	0.00125717087
1419	0.001257044925
1420	0.001257054935
1421	0.001255526544
1422	0.00125328873
1423	0.001253227374
1424	0.001251747762
1425	0.001249644383
1426	0.001249604583
1427	0.001249591443
1428	0.0012480918
1429	0.001246452338
1430	0.001246442627
1431	0.001246429886
1432	0.001244921347
1433	0.001243557283
1434	0.001243550475
1435	0.001243534902
1436	0.001243437645
1437	0.001243405912
1438	0.001243353142
1439	0.001243348586
1440	0.00124328342
1441	0.001243224248
1442	0.001243182182
1443	0.001243058046
1444	0.00124293348
1445	0.001242837362
1446	0.001241444926
1447	0.001240565259
1448	0.001239242266
1449	0.001237585997
1450	0.001237498558
1451	0.001237376713
1452	0.001237293636
1453	0.001235738548
1454	0.001234965825
1455	0.001232977363
1456	0.001231624701
1457	0.001230285754
1458	0.00122815272
1459	0.001226855767
1460	0.001225388384
1461	0.001223987052
1462	0.001223862438
1463	0.001223768297
1464	0.001222412726
1465	0.001222402836
1466	0.001222396434
1467	0.001222403087
1468	0.00122238725
1469	0.001222332885
1470	0.001222217694
1471	0.001222155332
1472	0.0012220645
1473	0.001222040872
1474	0.001220566558
1475	0.0012190716
1476	0.001217726226
1477	0.001217187796
1478	0.001217080539
1479	0.001217077613
1480	0.001217019235
1481	0.001217002871
1482	0.001216930308
1483	0.001214892178
1484	0.001213998484
1485	0.001213978333
1486	0.001213900436
1487	0.001213896947
1488	0.001213881362
1489	0.001213867563
1490	0.001212410921
1491	0.001211038275
1492	0.001210894743
1493	0.001210756019
1494	0.001210630253
1495	0.00121050443
1496	0.001209258675
1497	0.001207899481
