iter	Passed	Remaining
1705	4565	17358
1706	4567	17353
1707	4570	17349
1708	4572	17346
1709	4575	17342
1710	4577	17338
1711	4579	17333
1712	4581	17329
1713	4584	17325
1714	4587	17323
1715	4589	17321
1716	4591	17316
1717	4594	17312
1718	4596	17307
1719	4598	17302
1720	4600	17297
1721	4602	17293
1722	4604	17289
1723	4607	17284
1724	4609	17279
1725	4611	17275
1726	4613	17270
1727	4615	17266
1728	4618	17262
1729	4620	17259
1730	4623	17256
1731	4625	17251
1732	4627	17247
1733	4629	17243
1734	4632	17238
1735	4634	17234
1736	4636	17230
1737	4639	17228
1738	4642	17225
1739	4644	17221
1740	4646	17217
1741	4648	17212
1742	4651	17210
1743	4653	17206
1744	4656	17201
1745	4658	17197
1746	4660	17193
1747	4662	17188
1748	4664	17184
1749	4668	17186
1750	4673	17190
1751	4677	17191
1752	4679	17188
1753	4681	17184
1754	4684	17180
1755	4686	17176
1756	4688	17171
1757	4690	17167
1758	4692	17162
1759	4695	17158
1760	4697	17155
1761	4699	17150
1762	4701	17146
1763	4704	17142
1764	4706	17137
1765	4708	17133
1766	4710	17129
1767	4713	17125
1768	4715	17121
1769	4717	17117
1770	4719	17112
1771	4722	17108
1772	4724	17103
1773	4726	17100
1774	4729	17096
1775	4731	17093
1776	4733	17089
1777	4736	17085
1778	4739	17084
1779	4742	17082
1780	4744	17078
1781	4746	17074
1782	4749	17070
1783	4751	17066
1784	4753	17062
1785	4756	17060
1786	4759	17057
1787	4761	17053
1788	4763	17049
1789	4765	17045
1790	4768	17041
1791	4770	17037
1792	4773	17036
1793	4775	17032
1794	4778	17028
1795	4780	17023
1796	4782	17019
1797	4784	17015
1798	4787	17012
1799	4789	17009
1800	4792	17005
1801	4794	17001
1802	4796	16997
1803	4798	16993
1804	4801	16991
1805	4805	16993
1806	4809	16994
1807	4814	16998
1808	4817	16999
1809	4820	16997
1810	4822	16992
1811	4824	16988
1812	4826	16983
1813	4829	16978
1814	4831	16974
1815	4833	16971
1816	4836	16968
1817	4838	16965
1818	4841	16961
1819	4843	16956
1820	4845	16952
1821	4847	16948
1822	4849	16944
1823	4852	16940
1824	4854	16936
1825	4856	16932
1826	4859	16928
1827	4861	16924
1828	4864	16922
1829	4866	16918
1830	4868	16915
1831	4871	16911
1832	4873	16907
1833	4875	16902
1834	4878	16901
1835	4881	16899
1836	4884	16895
1837	4886	16892
1838	4888	16888
1839	4890	16884
1840	4893	16880
1841	4895	16875
1842	4897	16871
1843	4899	16867
1844	4902	16863
1845	4904	16859
1846	4906	16855
1847	4909	16853
1848	4912	16851
1849	4914	16847
1850	4916	16844
1851	4919	16840
1852	4921	16836
1853	4923	16832
1854	4926	16828
1855	4928	16824
1856	4930	16820
1857	4933	16816
1858	4935	16815
1859	4938	16811
1860	4940	16807
1861	4942	16803
1862	4945	16799
1863	4947	16796
1864	4949	16792
1865	4952	16788
1866	4954	16785
1867	4958	16787
1868	4962	16788
1869	4967	16792
1870	4972	16798
1871	4977	16803
1872	4981	16806
1873	4984	16805
1874	4988	16806
1875	4992	16807
1876	4996	16811
1877	5000	16813
1878	5003	16811
1879	5006	16807
1880	5008	16803
1881	5010	16798
1882	5012	16794
1883	5014	16790
1884	5017	16786
1885	5019	16782
1886	5021	16778
1887	5023	16774
1888	5025	16769
1889	5028	16765
1890	5030	16761
1891	5032	16758
1892	5035	16756
1893	5038	16752
1894	5040	16748
1895	5042	16744
1896	5044	16741
1897	5047	16738
1898	5050	16738
1899	5053	16736
1900	5056	16732
1901	5058	16727
1902	5060	16724
1903	5063	16721
1904	5065	16718
1905	5068	16715
1906	5070	16712
1907	5073	16708
1908	5075	16704
1909	5077	16700
1910	5080	16696
1911	5082	16693
1912	5085	16691
1913	5087	16687
1914	5089	16682
1915	5091	16678
1916	5093	16673
1917	5096	16669
1918	5098	16665
1919	5101	16663
1920	5103	16660
1921	5105	16656
1922	5107	16651
1923	5109	16647
1924	5112	16642
1925	5114	16638
1926	5117	16636
1927	5121	16639
1928	5125	16641
1929	5127	16637
1930	5129	16632
1931	5133	16632
1932	5135	16628
1933	5137	16624
1934	5139	16620
1935	5142	16616
1936	5144	16611
1937	5146	16608
1938	5150	16608
1939	5152	16605
1940	5155	16603
1941	5157	16599
1942	5160	16595
1943	5163	16594
1944	5165	16591
1945	5167	16587
1946	5170	16582
1947	5172	16578
1948	5174	16574
1949	5176	16571
1950	5179	16568
1951	5181	16564
1952	5183	16560
1953	5186	16556
1954	5188	16552
1955	5190	16547
1956	5192	16543
1957	5195	16540
1958	5197	16536
1959	5199	16532
1960	5201	16528
1961	5204	16524
1962	5206	16520
1963	5208	16516
1964	5210	16512
1965	5212	16508
1966	5215	16504
1967	5217	16500
1968	5219	16496
1969	5221	16492
1970	5223	16488
1971	5226	16483
1972	5228	16479
1973	5231	16478
1974	5233	16474
1975	5235	16470
1976	5238	16466
1977	5240	16464
1978	5243	16460
1979	5245	16457
1980	5247	16453
1981	5250	16450
1982	5252	16446
1983	5255	16445
1984	5258	16443
1985	5261	16442
1986	5266	16445
1987	5269	16445
1988	5273	16446
1989	5278	16449
1990	5282	16453
1991	5287	16455
1992	5291	16458
1993	5296	16462
1994	5300	16464
1995	5305	16467
1996	5309	16470
1997	5314	16474
1998	5318	16476
1999	5323	16481
2000	5328	16486
2001	5331	16486
2002	5335	16485
2003	5338	16484
2004	5341	16483
2005	5344	16481
2006	5348	16483
2007	5351	16479
2008	5354	16478
2009	5356	16475
2010	5359	16474
2011	5362	16471
2012	5365	16469
2013	5369	16469
2014	5374	16476
2015	5379	16479
2016	5384	16483
2017	5388	16485
2018	5392	16487
2019	5395	16484
2020	5400	16488
2021	5402	16486
2022	5405	16483
2023	5409	16483
2024	5411	16481
2025	5414	16477
2026	5416	16472
2027	5417	16467
2028	5420	16463
2029	5422	16458
2030	5424	16454
2031	5426	16450
2032	5429	16449
2033	5431	16445
2034	5434	16442
2035	5437	16439
2036	5439	16435
2037	5441	16430
2038	5443	16425
2039	5445	16420
2040	5447	16416
2041	5449	16411
2042	5451	16408
2043	5453	16403
2044	5455	16398
2045	5457	16394
2046	5459	16390
2047	5462	16387
2048	5465	16385
2049	5467	16382
2050	5469	16377
2051	5472	16373
2052	5474	16369
2053	5476	16365
2054	5478	16361
2055	5480	16357
2056	5483	16354
2057	5486	16351
2058	5489	16351
2059	5492	16348
2060	5494	16344
2061	5497	16341
2062	5499	16337
2063	5501	16333
2064	5503	16328
2065	5505	16324
2066	5507	16321
2067	5510	16317
2068	5512	16314
2069	5515	16310
2070	5517	16306
2071	5519	16303
2072	5521	16299
2073	5524	16295
2074	5526	16291
2075	5528	16288
2076	5531	16284
2077	5533	16280
2078	5535	16276
2079	5537	16272
2080	5539	16268
2081	5543	16267
2082	5545	16264
2083	5550	16267
2084	5552	16264
2085	5555	16260
2086	5557	16258
2087	5561	16259
2088	5564	16255
2089	5566	16252
2090	5568	16247
2091	5570	16243
2092	5574	16242
2093	5577	16242
2094	5579	16238
2095	5582	16235
2096	5584	16231
2097	5586	16227
2098	5589	16223
2099	5591	16219
2100	5593	16215
2101	5595	16211
2102	5597	16207
2103	5600	16204
2104	5602	16199
2105	5604	16195
2106	5606	16191
2107	5608	16187
2108	5610	16183
2109	5613	16180
2110	5615	16176
2111	5617	16172
2112	5619	16167
2113	5621	16163
2114	5624	16161
2115	5627	16159
2116	5629	16155
2117	5631	16151
2118	5634	16147
2119	5636	16142
2120	5638	16138
2121	5640	16134
2122	5642	16130
2123	5645	16127
2124	5647	16123
2125	5649	16119
2126	5651	16115
2127	5654	16111
2128	5656	16108
2129	5658	16104
2130	5661	16101
2131	5663	16097
2132	5665	16093
2133	5667	16089
2134	5670	16085
2135	5672	16082
2136	5674	16078
2137	5678	16079
2138	5681	16076
2139	5685	16077
2140	5689	16079
2141	5692	16077
2142	5694	16073
2143	5696	16069
2144	5698	16066
2145	5701	16062
2146	5703	16058
2147	5706	16055
2148	5709	16054
2149	5711	16050
2150	5713	16046
2151	5715	16042
2152	5718	16038
2153	5720	16035
2154	5724	16037
2155	5729	16040
2156	5735	16046
2157	5739	16047
2158	5741	16043
2159	5743	16040
2160	5746	16037
2161	5748	16034
2162	5751	16030
2163	5753	16026
2164	5755	16022
2165	5757	16018
2166	5759	16014
2167	5762	16010
2168	5764	16006
2169	5766	16002
2170	5769	16000
2171	5771	15996
2172	5774	15993
2173	5776	15989
2174	5778	15986
2175	5780	15982
2176	5783	15978
2177	5786	15977
2178	5788	15974
2179	5791	15970
2180	5793	15967
2181	5795	15963
2182	5798	15959
2183	5800	15957
2184	5803	15953
2185	5805	15951
2186	5808	15947
2187	5810	15944
2188	5812	15940
2189	5816	15940
2190	5819	15939
2191	5823	15939
2192	5827	15940
2193	5829	15936
2194	5831	15932
2195	5833	15928
2196	5836	15925
2197	5838	15921
2198	5840	15917
2199	5842	15913
2200	5845	15909
2201	5847	15906
2202	5849	15903
2203	5852	15899
2204	5854	15895
2205	5856	15892
2206	5859	15888
2207	5861	15885
2208	5863	15881
2209	5865	15877
2210	5868	15874
2211	5870	15870
2212	5872	15866
2213	5876	15867
2214	5879	15865
2215	5881	15861
2216	5884	15858
2217	5886	15854
2218	5889	15851
2219	5891	15849
2220	5893	15845
2221	5896	15841
2222	5899	15839
2223	5901	15836
2224	5903	15833
2225	5906	15829
2226	5908	15826
2227	5911	15823
2228	5913	15819
2229	5915	15816
2230	5918	15812
2231	5920	15810
2232	5923	15806
2233	5925	15802
2234	5927	15799
2235	5929	15795
2236	5932	15791
2237	5934	15787
2238	5937	15785
2239	5939	15782
2240	5941	15778
2241	5944	15775
2242	5946	15771
2243	5949	15769
2244	5953	15771
2245	5957	15771
2246	5960	15770
2247	5963	15767
2248	5965	15763
2249	5968	15763
2250	5973	15766
2251	5977	15766
2252	5981	15767
2253	5984	15766
2254	5988	15766
2255	5991	15764
2256	5994	15763
2257	5998	15763
2258	6002	15763
2259	6006	15766
2260	6009	15765
2261	6013	15763
2262	6015	15759
2263	6017	15756
2264	6019	15752
2265	6021	15748
2266	6023	15743
2267	6026	15740
2268	6028	15737
2269	6030	15733
2270	6033	15729
2271	6035	15725
2272	6037	15722
2273	6039	15718
2274	6042	15715
2275	6045	15712
2276	6047	15709
2277	6049	15705
2278	6051	15701
2279	6053	15697
2280	6056	15693
2281	6059	15691
2282	6062	15691
2283	6065	15689
2284	6067	15685
2285	6069	15681
2286	6071	15677
2287	6074	15673
2288	6076	15669
2289	6079	15668
2290	6081	15665
2291	6084	15661
2292	6086	15658
2293	6088	15654
2294	6090	15650
2295	6093	15647
2296	6096	15644
2297	6099	15643
2298	6102	15643
2299	6105	15641
2300	6108	15637
2301	6110	15634
2302	6112	15631
2303	6115	15627
2304	6117	15623
2305	6119	15619
2306	6121	15615
2307	6123	15612
2308	6126	15608
2309	6128	15606
2310	6131	15603
2311	6133	15600
2312	6136	15596
2313	6138	15592
2314	6140	15588
2315	6142	15585
2316	6145	15581
2317	6147	15579
2318	6149	15575
2319	6152	15571
2320	6154	15567
2321	6156	15564
2322	6159	15561
2323	6162	15559
2324	6164	15557
2325	6167	15553
2326	6169	15549
2327	6171	15545
2328	6173	15541
2329	6175	15537
2330	6178	15534
2331	6180	15530
2332	6182	15527
2333	6185	15523
2334	6187	15520
2335	6190	15517
2336	6192	15514
2337	6194	15510
2338	6197	15507
2339	6199	15503
2340	6201	15500
2341	6204	15497
2342	6206	15494
2343	6209	15491
2344	6211	15487
2345	6213	15484
2346	6216	15482
2347	6220	15481
2348	6222	15478
2349	6224	15474
2350	6227	15471
2351	6229	15467
2352	6231	15464
2353	6235	15463
2354	6239	15464
2355	6242	15463
2356	6245	15460
2357	6247	15457
2358	6250	15454
2359	6252	15451
2360	6254	15447
2361	6257	15444
2362	6259	15440
2363	6261	15437
2364	6264	15433
2365	6266	15430
2366	6268	15426
2367	6270	15423
2368	6273	15419
2369	6275	15416
2370	6278	15414
2371	6281	15411
2372	6283	15407
2373	6285	15404
2374	6287	15400
2375	6290	15397
2376	6292	15393
2377	6295	15390
2378	6297	15387
2379	6299	15384
2380	6302	15380
2381	6304	15377
2382	6306	15373
2383	6309	15372
2384	6312	15369
2385	6314	15366
2386	6318	15365
2387	6320	15362
2388	6323	15359
2389	6325	15356
2390	6328	15353
2391	6330	15350
2392	6333	15347
2393	6335	15344
2394	6337	15340
2395	6340	15337
2396	6342	15333
2397	6344	15330
2398	6349	15332
2399	6355	15337
2400	6359	15339
2401	6365	15344
2402	6368	15341
2403	6371	15339
2404	6374	15339
2405	6377	15337
2406	6380	15334
2407	6383	15333
2408	6387	15333
2409	6389	15330
2410	6392	15326
2411	6394	15322
2412	6396	15318
2413	6398	15314
2414	6400	15312
2415	6403	15308
2416	6405	15305
2417	6407	15301
2418	6409	15297
2419	6411	15293
2420	6415	15292
2421	6417	15288
2422	6419	15285
2423	6421	15281
2424	6424	15277
2425	6426	15274
2426	6428	15270
2427	6431	15267
2428	6434	15265
2429	6436	15261
2430	6438	15258
2431	6440	15254
2432	6443	15251
2433	6446	15249
2434	6448	15246
2435	6451	15243
2436	6453	15239
2437	6455	15235
2438	6457	15232
2439	6459	15228
2440	6463	15227
2441	6465	15223
2442	6467	15220
2443	6469	15216
2444	6472	15212
2445	6474	15208
2446	6476	15205
2447	6478	15201
2448	6480	15197
2449	6483	15194
2450	6485	15190
2451	6487	15186
2452	6489	15183
2453	6492	15181
2454	6495	15179
2455	6497	15175
2456	6500	15172
2457	6502	15168
2458	6504	15165
2459	6507	15162
2460	6510	15162
2461	6515	15164
2462	6520	15167
2463	6523	15164
2464	6525	15160
2465	6527	15157
2466	6530	15155
2467	6532	15151
2468	6535	15147
2469	6537	15144
2470	6540	15144
2471	6543	15141
2472	6546	15139
2473	6549	15136
2474	6551	15133
2475	6553	15129
2476	6555	15126
2477	6558	15122
2478	6560	15118
2479	6562	15115
2480	6564	15111
2481	6567	15109
2482	6572	15111
2483	6575	15109
2484	6577	15106
2485	6580	15103
2486	6582	15099
2487	6584	15095
2488	6586	15092
2489	6589	15088
2490	6591	15086
2491	6595	15086
2492	6598	15083
2493	6600	15079
2494	6602	15075
2495	6605	15073
2496	6607	15069
2497	6610	15068
2498	6613	15066
2499	6615	15062
2500	6617	15059
2501	6620	15056
2502	6622	15053
2503	6625	15050
2504	6628	15047
2505	6630	15043
2506	6632	15040
2507	6634	15036
2508	6637	15033
2509	6640	15032
2510	6642	15029
2511	6645	15026
2512	6647	15022
2513	6650	15019
2514	6652	15016
2515	6655	15013
2516	6658	15013
2517	6662	15012
2518	6666	15013
2519	6669	15012
2520	6672	15009
2521	6674	15006
2522	6676	15002
2523	6679	14998
2524	6681	14995
2525	6683	14991
2526	6685	14988
2527	6688	14985
2528	6690	14981
2529	6692	14978
2530	6695	14974
2531	6697	14971
2532	6699	14968
2533	6702	14964
2534	6704	14961
2535	6706	14957
2536	6708	14954
2537	6711	14950
2538	6713	14947
2539	6716	14945
2540	6720	14945
2541	6722	14942
2542	6725	14939
2543	6727	14935
2544	6729	14932
2545	6732	14929
2546	6734	14926
2547	6736	14922
2548	6739	14919
2549	6741	14915
2550	6743	14912
2551	6746	14909
2552	6748	14905
2553	6750	14902
2554	6753	14899
2555	6756	14897
2556	6758	14893
2557	6760	14891
2558	6763	14888
2559	6765	14885
2560	6768	14881
2561	6770	14878
2562	6773	14875
2563	6775	14873
2564	6778	14870
2565	6780	14867
2566	6783	14863
2567	6785	14860
2568	6787	14857
2569	6790	14854
2570	6794	14854
2571	6797	14852
2572	6801	14854
2573	6804	14851
2574	6806	14848
2575	6809	14845
2576	6811	14841
2577	6813	14838
2578	6816	14835
2579	6818	14832
2580	6822	14831
2581	6824	14827
2582	6826	14824
2583	6828	14820
2584	6831	14816
2585	6833	14813
2586	6835	14809
2587	6838	14806
2588	6840	14803
2589	6842	14800
2590	6844	14796
2591	6847	14793
2592	6849	14790
2593	6852	14787
2594	6854	14784
2595	6856	14780
2596	6859	14777
2597	6861	14773
2598	6863	14770
2599	6865	14767
2600	6868	14764
2601	6870	14761
2602	6873	14757
2603	6875	14754
2604	6877	14750
2605	6879	14747
2606	6882	14744
2607	6884	14740
2608	6887	14737
2609	6889	14734
2610	6891	14730
2611	6893	14727
2612	6896	14724
2613	6915	14757
2614	6919	14756
2615	6922	14755
2616	6925	14754
2617	6928	14752
2618	6932	14751
2619	6936	14751
2620	6939	14750
2621	6943	14750
2622	6946	14748
2623	6949	14746
2624	6952	14745
2625	6955	14743
2626	6958	14740
2627	6960	14737
2628	6963	14734
2629	6966	14732
2630	6968	14729
2631	6971	14726
2632	6973	14722
2633	6975	14719
2634	6979	14720
2635	6983	14718
2636	6987	14719
2637	6991	14720
2638	6995	14719
2639	6998	14717
2640	7001	14715
2641	7005	14716
2642	7009	14716
2643	7012	14715
2644	7015	14712
2645	7017	14708
2646	7019	14705
2647	7022	14702
2648	7024	14698
2649	7026	14693
2650	7028	14689
2651	7030	14685
2652	7032	14683
2653	7035	14680
2654	7037	14676
2655	7039	14672
2656	7041	14668
2657	7043	14664
2658	7045	14660
2659	7047	14656
2660	7049	14652
2661	7051	14649
2662	7054	14645
2663	7056	14641
2664	7058	14638
2665	7060	14634
2666	7062	14630
2667	7064	14627
2668	7068	14627
2669	7072	14627
2670	7075	14624
2671	7078	14623
2672	7082	14623
2673	7086	14623
2674	7089	14621
2675	7091	14617
2676	7093	14613
2677	7096	14611
2678	7099	14609
2679	7102	14607
2680	7105	14605
2681	7107	14602
2682	7110	14599
2683	7112	14596
2684	7115	14593
2685	7117	14589
2686	7119	14585
2687	7122	14584
2688	7125	14581
2689	7127	14577
2690	7129	14573
2691	7131	14570
2692	7133	14566
2693	7135	14563
2694	7138	14560
2695	7140	14557
2696	7143	14553
2697	7145	14550
2698	7147	14546
2699	7149	14542
2700	7151	14539
2701	7154	14536
2702	7156	14532
2703	7158	14528
2704	7160	14525
2705	7163	14522
2706	7165	14519
2707	7167	14515
2708	7170	14512
2709	7172	14508
2710	7174	14505
2711	7176	14501
2712	7179	14498
2713	7182	14497
2714	7184	14493
2715	7186	14490
2716	7189	14486
2717	7191	14483
2718	7193	14479
2719	7196	14477
2720	7198	14474
2721	7201	14471
2722	7203	14467
2723	7205	14464
2724	7207	14460
2725	7210	14457
2726	7212	14454
2727	7216	14454
2728	7219	14452
2729	7224	14453
2730	7228	14453
2731	7230	14450
2732	7232	14447
2733	7234	14443
2734	7237	14440
2735	7239	14436
2736	7241	14433
2737	7243	14429
2738	7246	14427
2739	7249	14424
2740	7251	14420
2741	7253	14416
2742	7255	14413
2743	7258	14410
2744	7260	14407
2745	7262	14403
2746	7265	14400
2747	7267	14397
2748	7269	14393
2749	7272	14391
2750	7274	14387
2751	7276	14384
2752	7278	14380
2753	7281	14377
2754	7283	14374
2755	7285	14370
2756	7288	14367
2757	7290	14364
2758	7293	14361
2759	7295	14358
2760	7297	14354
2761	7300	14352
2762	7304	14353
2763	7309	14354
2764	7314	14356
2765	7318	14356
2766	7322	14357
2767	7327	14358
2768	7329	14355
2769	7331	14351
2770	7334	14348
2771	7336	14345
2772	7338	14341
2773	7341	14338
2774	7343	14334
2775	7345	14331
2776	7347	14327
2777	7350	14324
2778	7352	14320
2779	7354	14317
2780	7356	14313
2781	7358	14310
2782	7361	14306
2783	7363	14303
2784	7399	14365
2785	7419	14397
2786	7423	14396
2787	7428	14398
2788	7433	14400
2789	7437	14401
2790	7442	14401
2791	7446	14402
2792	7451	14404
2793	7457	14407
2794	7462	14408
2795	7465	14408
2796	7470	14409
2797	7475	14410
2798	7480	14413
2799	7485	14415
2800	7489	14415
2801	7493	14413
2802	7496	14412
2803	7499	14410
2804	7503	14409
2805	7507	14409
2806	7512	14411
2807	7517	14413
2808	7520	14412
2809	7523	14409
2810	7525	14406
2811	7530	14407
2812	7550	14437
2813	7553	14436
2814	7556	14433
2815	7559	14431
2816	7562	14429
2817	7564	14425
2818	7566	14421
2819	7568	14417
2820	7570	14413
2821	7572	14409
2822	7574	14405
2823	7576	14401
2824	7578	14397
2825	7581	14395
2826	7583	14392
2827	7585	14388
2828	7587	14384
2829	7589	14380
2830	7591	14376
2831	7594	14373
2832	7598	14373
2833	7601	14372
2834	7604	14368
2835	7606	14365
2836	7608	14361
2837	7610	14358
2838	7614	14356
2839	7616	14353
2840	7618	14349
2841	7621	14347
2842	7624	14344
2843	7626	14341
2844	7628	14337
2845	7631	14335
2846	7633	14331
2847	7636	14329
2848	7638	14325
2849	7640	14321
2850	7643	14319
2851	7647	14318
2852	7649	14315
2853	7654	14315
2854	7660	14321
2855	7667	14325
2856	7671	14324
2857	7674	14323
2858	7678	14322
2859	7681	14320
2860	7684	14318
2861	7686	14314
2862	7688	14311
2863	7690	14306
2864	7692	14303
2865	7694	14299
2866	7696	14295
2867	7700	14293
2868	7702	14290
2869	7704	14287
2870	7706	14283
2871	7708	14279
2872	7711	14276
2873	7713	14272
2874	7715	14269
2875	7717	14265
2876	7719	14261
2877	7721	14257
2878	7724	14254
2879	7726	14250
2880	7728	14247
2881	7731	14245
2882	7734	14242
2883	7736	14238
2884	7738	14234
2885	7740	14231
2886	7742	14227
2887	7744	14224
2888	7747	14220
2889	7749	14217
2890	7752	14214
2891	7754	14210
2892	7756	14207
2893	7759	14205
2894	7762	14202
2895	7764	14199
2896	7766	14195
2897	7768	14192
2898	7771	14188
2899	7773	14185
2900	7776	14182
2901	7778	14179
2902	7780	14175
2903	7782	14172
2904	7785	14168
2905	7787	14165
2906	7789	14162
2907	7792	14159
2908	7794	14155
2909	7796	14152
2910	7799	14148
2911	7801	14145
2912	7803	14141
2913	7807	14141
2914	7811	14140
2915	7815	14141
2916	7819	14139
2917	7821	14136
2918	7823	14133
2919	7825	14129
2920	7828	14126
2921	7830	14122
2922	7832	14118
2923	7835	14116
2924	7837	14113
2925	7840	14110
2926	7842	14106
2927	7844	14103
2928	7846	14099
2929	7849	14096
2930	7851	14093
2931	7854	14090
2932	7856	14086
2933	7859	14084
2934	7861	14081
2935	7863	14078
2936	7866	14074
2937	7868	14071
2938	7871	14068
2939	7873	14065
2940	7876	14062
2941	7878	14059
2942	7881	14056
2943	7883	14053
2944	7885	14050
2945	7888	14046
2946	7890	14043
2947	7892	14040
2948	7895	14037
2949	7898	14034
2950	7900	14031
2951	7902	14027
2952	7905	14024
2953	7907	14021
2954	7910	14019
2955	7912	14015
2956	7914	14012
2957	7917	14008
2958	7919	14005
2959	7921	14002
2960	7925	14001
2961	7927	13997
2962	7929	13994
2963	7932	13991
2964	7934	13987
2965	7936	13984
2966	7939	13981
2967	7942	13979
2968	7946	13978
2969	7949	13977
2970	7952	13974
2971	7954	13970
2972	7956	13967
2973	7958	13963
2974	7960	13960
2975	7963	13956
2976	7965	13953
2977	7967	13950
2978	7970	13946
2979	7972	13944
2980	7975	13941
2981	7977	13937
2982	7979	13934
2983	7982	13931
2984	7985	13929
2985	7988	13927
2986	7993	13929
2987	7997	13928
2988	8001	13927
2989	8004	13926
2990	8008	13926
2991	8012	13925
2992	8015	13923
2993	8020	13924
2994	8025	13925
2995	8028	13923
2996	8031	13921
2997	8033	13917
2998	8035	13914
2999	8037	13910
3000	8039	13907
3001	8041	13903
3002	8044	13899
3003	8047	13898
3004	8049	13894
3005	8052	13891
3006	8054	13888
3007	8056	13885
3008	8059	13881
3009	8061	13878
3010	8063	13875
3011	8066	13871
3012	8068	13868
3013	8070	13864
3014	8072	13861
3015	8074	13857
3016	8078	13856
3017	8082	13856
3018	8085	13854
3019	8088	13851
3020	8090	13848
3021	8093	13845
3022	8095	13841
3023	8097	13838
3024	8100	13835
3025	8102	13832
3026	8105	13829
3027	8108	13827
3028	8112	13827
3029	8114	13824
3030	8117	13821
3031	8119	13818
3032	8122	13816
3033	8125	13813
3034	8128	13812
3035	8131	13809
3036	8133	13806
3037	8136	13803
3038	8138	13800
3039	8141	13797
3040	8143	13793
3041	8145	13790
3042	8148	13787
3043	8151	13785
3044	8153	13782
3045	8155	13778
3046	8158	13775
3047	8160	13771
3048	8162	13769
3049	8165	13766
3050	8167	13763
3051	8170	13759
3052	8172	13756
3053	8174	13752
3054	8176	13749
3055	8179	13746
3056	8181	13742
3057	8183	13739
3058	8185	13735
3059	8188	13732
3060	8190	13729
3061	8192	13725
3062	8195	13722
3063	8197	13719
3064	8199	13715
3065	8201	13712
3066	8203	13708
3067	8206	13705
3068	8208	13702
3069	8212	13701
3070	8216	13700
3071	8220	13701
3072	8224	13699
3073	8226	13696
3074	8228	13693
3075	8231	13690
3076	8233	13686
3077	8235	13683
3078	8237	13679
3079	8240	13677
3080	8242	13674
3081	8245	13670
3082	8247	13667
3083	8249	13663
3084	8251	13660
3085	8254	13657
3086	8256	13654
3087	8259	13651
3088	8261	13647
3089	8263	13644
3090	8266	13641
3091	8268	13637
3092	8270	13634
3093	8273	13632
3094	8279	13634
3095	8284	13636
3096	8290	13638
3097	8294	13637
3098	8296	13634
3099	8298	13630
3100	8300	13627
3101	8302	13623
3102	8304	13620
3103	8307	13618
3104	8310	13615
3105	8312	13611
3106	8314	13608
3107	8317	13606
3108	8320	13602
3109	8322	13599
3110	8324	13596
3111	8327	13592
3112	8329	13589
3113	8331	13585
3114	8333	13582
3115	8336	13579
3116	8338	13576
3117	8340	13572
3118	8342	13569
3119	8344	13565
3120	8348	13564
3121	8350	13560
3122	8352	13557
3123	8354	13554
3124	8357	13550
3125	8359	13547
3126	8362	13544
3127	8366	13544
3128	8370	13544
3129	8374	13543
3130	8376	13540
3131	8379	13537
3132	8381	13534
3133	8383	13530
3134	8387	13529
3135	8389	13526
3136	8392	13523
3137	8394	13520
3138	8397	13517
3139	8399	13513
3140	8401	13510
3141	8403	13507
3142	8406	13503
3143	8424	13526
3144	8427	13524
3145	8431	13522
3146	8434	13522
3147	8438	13521
3148	8440	13517
3149	8443	13515
3150	8447	13514
3151	8451	13514
3152	8454	13511
3153	8456	13507
3154	8458	13504
3155	8460	13501
3156	8463	13498
3157	8466	13495
3158	8468	13491
3159	8471	13489
3160	8474	13487
3161	8476	13483
3162	8478	13479
3163	8479	13475
3164	8481	13471
3165	8484	13469
3166	8486	13465
3167	8488	13461
3168	8490	13457
3169	8492	13453
3170	8494	13449
3171	8496	13446
3172	8498	13442
3173	8500	13439
3174	8504	13437
3175	8506	13435
3176	8509	13433
3177	8512	13429
3178	8514	13425
3179	8516	13423
3180	8518	13419
3181	8521	13416
3182	8523	13413
3183	8525	13409
3184	8527	13406
3185	8529	13402
3186	8532	13399
3187	8534	13395
3188	8536	13391
3189	8538	13388
3190	8540	13385
3191	8543	13382
3192	8545	13378
3193	8547	13374
3194	8550	13373
3195	8552	13370
3196	8555	13366
3197	8557	13362
3198	8559	13359
3199	8562	13356
3200	8564	13353
3201	8566	13349
3202	8568	13346
3203	8570	13342
3204	8572	13338
3205	8574	13335
3206	8576	13332
3207	8579	13328
3208	8581	13325
3209	8583	13321
3210	8585	13317
3211	8587	13314
3212	8591	13313
3213	8593	13309
3214	8595	13306
3215	8597	13303
3216	8600	13299
3217	8602	13296
3218	8604	13293
3219	8607	13290
3220	8609	13286
3221	8611	13283
3222	8613	13279
3223	8615	13276
3224	8617	13272
3225	8620	13269
3226	8622	13266
3227	8627	13266
3228	8629	13263
3229	8631	13260
3230	8634	13256
3231	8636	13253
3232	8638	13250
3233	8640	13246
3234	8642	13243
3235	8646	13241
3236	8649	13240
3237	8653	13240
3238	8658	13239
3239	8660	13236
3240	8662	13233
3241	8665	13230
3242	8667	13226
3243	8669	13223
3244	8671	13219
3245	8673	13216
3246	8676	13213
3247	8678	13210
3248	8681	13207
3249	8683	13204
3250	8685	13200
3251	8687	13197
3252	8690	13194
3253	8693	13191
3254	8695	13188
3255	8697	13185
3256	8699	13181
3257	8701	13178
3258	8704	13175
