iter	Passed	Remaining
1682	5519	21347
1683	5521	21339
1684	5523	21331
1685	5526	21324
1686	5527	21315
1687	5529	21306
1688	5531	21298
1689	5533	21289
1690	5535	21280
1691	5537	21271
1692	5539	21263
1693	5540	21254
1694	5542	21245
1695	5544	21237
1696	5546	21228
1697	5548	21220
1698	5550	21211
1699	5552	21202
1700	5554	21194
1701	5555	21185
1702	5557	21176
1703	5559	21167
1704	5561	21159
1705	5563	21150
1706	5564	21141
1707	5566	21132
1708	5568	21124
1709	5570	21116
1710	5572	21107
1711	5574	21099
1712	5576	21091
1713	5578	21083
1714	5581	21078
1715	5582	21069
1716	5584	21060
1717	5586	21051
1718	5588	21042
1719	5590	21035
1720	5592	21026
1721	5593	21017
1722	5595	21009
1723	5597	21000
1724	5599	20991
1725	5601	20983
1726	5603	20974
1727	5604	20966
1728	5606	20958
1729	5608	20951
1730	5610	20942
1731	5612	20934
1732	5614	20926
1733	5616	20918
1734	5618	20909
1735	5620	20901
1736	5622	20893
1737	5624	20885
1738	5626	20877
1739	5627	20868
1740	5629	20860
1741	5631	20851
1742	5633	20844
1743	5635	20835
1744	5637	20827
1745	5639	20819
1746	5641	20813
1747	5643	20806
1748	5645	20797
1749	5647	20789
1750	5649	20782
1751	5651	20773
1752	5653	20764
1753	5654	20756
1754	5656	20747
1755	5658	20738
1756	5660	20729
1757	5661	20721
1758	5663	20713
1759	5665	20706
1760	5667	20698
1761	5669	20689
1762	5671	20681
1763	5673	20673
1764	5675	20665
1765	5677	20657
1766	5678	20649
1767	5680	20640
1768	5682	20632
1769	5684	20624
1770	5686	20616
1771	5688	20608
1772	5689	20599
1773	5691	20591
1774	5693	20582
1775	5695	20574
1776	5697	20566
1777	5698	20557
1778	5700	20549
1779	5702	20541
1780	5704	20534
1781	5706	20526
1782	5708	20518
1783	5710	20513
1784	5712	20505
1785	5714	20497
1786	5716	20489
1787	5718	20481
1788	5720	20474
1789	5722	20466
1790	5724	20458
1791	5726	20451
1792	5728	20444
1793	5730	20436
1794	5732	20428
1795	5734	20420
1796	5736	20412
1797	5737	20404
1798	5739	20396
1799	5741	20390
1800	5743	20381
1801	5745	20375
1802	5747	20367
1803	5750	20361
1804	5752	20353
1805	5753	20345
1806	5755	20337
1807	5757	20329
1808	5759	20322
1809	5761	20314
1810	5763	20306
1811	5765	20298
1812	5767	20291
1813	5769	20284
1814	5770	20275
1815	5772	20267
1816	5774	20260
1817	5776	20252
1818	5778	20243
1819	5779	20235
1820	5781	20228
1821	5783	20220
1822	5785	20212
1823	5787	20204
1824	5789	20196
1825	5791	20189
1826	5792	20181
1827	5794	20173
1828	5796	20166
1829	5798	20158
1830	5800	20150
1831	5801	20142
1832	5803	20134
1833	5805	20127
1834	5807	20120
1835	5809	20112
1836	5811	20106
1837	5814	20099
1838	5816	20092
1839	5817	20084
1840	5820	20078
1841	5822	20072
1842	5824	20064
1843	5827	20061
1844	5829	20054
1845	5831	20047
1846	5833	20038
1847	5835	20031
1848	5836	20023
1849	5838	20015
1850	5840	20006
1851	5841	19998
1852	5843	19990
1853	5845	19982
1854	5847	19974
1855	5849	19970
1856	5851	19962
1857	5853	19954
1858	5854	19945
1859	5856	19937
1860	5859	19933
1861	5861	19925
1862	5862	19917
1863	5864	19909
1864	5866	19901
1865	5868	19894
1866	5870	19887
1867	5872	19880
1868	5874	19873
1869	5875	19865
1870	5877	19857
1871	5879	19848
1872	5881	19841
1873	5883	19834
1874	5885	19827
1875	5886	19819
1876	5888	19812
1877	5891	19807
1878	5893	19800
1879	5895	19792
1880	5897	19785
1881	5898	19777
1882	5900	19769
1883	5902	19762
1884	5904	19754
1885	5906	19747
1886	5907	19739
1887	5909	19731
1888	5911	19724
1889	5913	19716
1890	5914	19709
1891	5916	19701
1892	5918	19694
1893	5920	19688
1894	5922	19680
1895	5924	19673
1896	5926	19665
1897	5929	19663
1898	5931	19656
1899	5934	19651
1900	5936	19646
1901	5938	19639
1902	5940	19631
1903	5942	19623
1904	5944	19617
1905	5945	19609
1906	5947	19602
1907	5950	19596
1908	5951	19588
1909	5953	19580
1910	5955	19573
1911	5957	19566
1912	5959	19560
1913	5961	19555
1914	5963	19548
1915	5966	19542
1916	5968	19535
1917	5969	19528
1918	5971	19520
1919	5973	19513
1920	5975	19507
1921	5977	19499
1922	5979	19491
1923	5980	19484
1924	5982	19477
1925	5984	19469
1926	5986	19463
1927	5988	19456
1928	5990	19449
1929	5992	19442
1930	5994	19435
1931	5996	19428
1932	5997	19420
1933	5999	19412
1934	6001	19404
1935	6003	19400
1936	6006	19394
1937	6008	19389
1938	6010	19382
1939	6012	19375
1940	6015	19371
1941	6017	19365
1942	6019	19359
1943	6022	19354
1944	6024	19349
1945	6026	19343
1946	6028	19337
1947	6030	19330
1948	6033	19324
1949	6035	19319
1950	6039	19319
1951	6043	19318
1952	6047	19317
1953	6049	19312
1954	6051	19307
1955	6054	19301
1956	6057	19298
1957	6061	19298
1958	6064	19294
1959	6066	19288
1960	6070	19287
1961	6072	19283
1962	6074	19277
1963	6078	19275
1964	6081	19270
1965	6084	19268
1966	6086	19261
1967	6088	19256
1968	6090	19250
1969	6092	19243
1970	6095	19237
1971	6097	19230
1972	6099	19224
1973	6101	19219
1974	6103	19212
1975	6105	19206
1976	6108	19202
1977	6110	19195
1978	6112	19188
1979	6113	19181
1980	6116	19175
1981	6117	19168
1982	6119	19162
1983	6121	19155
1984	6123	19148
1985	6125	19141
1986	6128	19136
1987	6130	19131
1988	6132	19124
1989	6133	19117
1990	6135	19110
1991	6137	19103
1992	6139	19096
1993	6141	19090
1994	6143	19083
1995	6145	19077
1996	6147	19071
1997	6149	19065
1998	6151	19058
1999	6154	19053
2000	6156	19046
2001	6158	19040
2002	6159	19033
2003	6161	19027
2004	6163	19019
2005	6165	19012
2006	6167	19006
2007	6169	18999
2008	6171	18992
2009	6172	18985
2010	6174	18978
2011	6176	18972
2012	6178	18966
2013	6180	18958
2014	6182	18951
2015	6184	18944
2016	6185	18937
2017	6187	18930
2018	6189	18923
2019	6191	18916
2020	6193	18911
2021	6195	18906
2022	6198	18901
2023	6200	18896
2024	6202	18890
2025	6204	18883
2026	6206	18876
2027	6208	18870
2028	6210	18863
2029	6212	18856
2030	6213	18849
2031	6215	18843
2032	6217	18836
2033	6219	18830
2034	6222	18825
2035	6225	18822
2036	6227	18816
2037	6232	18819
2038	6234	18813
2039	6237	18808
2040	6242	18811
2041	6249	18821
2042	6251	18816
2043	6256	18818
2044	6258	18811
2045	6262	18811
2046	6266	18810
2047	6268	18805
2048	6270	18800
2049	6273	18795
2050	6276	18793
2051	6282	18797
2052	6284	18791
2053	6286	18785
2054	6290	18786
2055	6297	18794
2056	6299	18788
2057	6301	18782
2058	6304	18778
2059	6306	18772
2060	6308	18766
2061	6310	18759
2062	6312	18753
2063	6314	18748
2064	6316	18742
2065	6319	18738
2066	6321	18732
2067	6323	18727
2068	6326	18721
2069	6328	18715
2070	6330	18709
2071	6332	18704
2072	6334	18699
2073	6340	18704
2074	6345	18705
2075	6347	18700
2076	6349	18693
2077	6352	18690
2078	6354	18684
2079	6356	18679
2080	6360	18678
2081	6362	18672
2082	6367	18673
2083	6372	18676
2084	6375	18672
2085	6377	18668
2086	6379	18662
2087	6382	18658
2088	6388	18662
2089	6394	18669
2090	6396	18663
2091	6399	18659
2092	6401	18653
2093	6403	18646
2094	6405	18640
2095	6407	18634
2096	6409	18628
2097	6411	18622
2098	6414	18619
2099	6416	18615
2100	6418	18608
2101	6420	18602
2102	6423	18599
2103	6426	18594
2104	6428	18588
2105	6433	18590
2106	6438	18592
2107	6441	18590
2108	6443	18584
2109	6446	18582
2110	6449	18577
2111	6451	18571
2112	6453	18566
2113	6455	18561
2114	6457	18555
2115	6459	18549
2116	6463	18547
2117	6465	18542
2118	6467	18536
2119	6470	18533
2120	6474	18533
2121	6477	18529
2122	6479	18523
2123	6482	18518
2124	6484	18512
2125	6486	18506
2126	6488	18501
2127	6490	18495
2128	6493	18493
2129	6501	18503
2130	6504	18499
2131	6507	18495
2132	6509	18491
2133	6511	18485
2134	6513	18480
2135	6516	18474
2136	6518	18468
2137	6520	18463
2138	6523	18459
2139	6525	18453
2140	6527	18447
2141	6529	18441
2142	6531	18435
2143	6533	18429
2144	6535	18424
2145	6538	18419
2146	6540	18415
2147	6542	18409
2148	6544	18403
2149	6546	18397
2150	6548	18392
2151	6550	18386
2152	6552	18380
2153	6555	18375
2154	6557	18369
2155	6559	18364
2156	6561	18358
2157	6564	18354
2158	6566	18349
2159	6569	18344
2160	6571	18340
2161	6574	18335
2162	6576	18329
2163	6578	18323
2164	6580	18318
2165	6582	18312
2166	6584	18306
2167	6586	18300
2168	6588	18294
2169	6589	18287
2170	6591	18281
2171	6593	18276
2172	6595	18269
2173	6598	18264
2174	6600	18258
2175	6602	18253
2176	6604	18246
2177	6605	18240
2178	6607	18234
2179	6609	18229
2180	6612	18223
2181	6614	18218
2182	6616	18213
2183	6620	18213
2184	6626	18218
2185	6628	18212
2186	6630	18206
2187	6633	18203
2188	6636	18198
2189	6638	18193
2190	6640	18188
2191	6642	18183
2192	6644	18177
2193	6649	18177
2194	6651	18172
2195	6654	18169
2196	6657	18165
2197	6659	18160
2198	6661	18155
2199	6663	18149
2200	6666	18145
2201	6668	18139
2202	6670	18132
2203	6672	18127
2204	6673	18120
2205	6675	18114
2206	6677	18108
2207	6679	18102
2208	6681	18096
2209	6683	18089
2210	6684	18083
2211	6686	18077
2212	6688	18071
2213	6690	18065
2214	6692	18058
2215	6694	18052
2216	6696	18047
2217	6698	18041
2218	6700	18035
2219	6701	18028
2220	6703	18022
2221	6705	18016
2222	6707	18010
2223	6709	18004
2224	6711	17999
2225	6713	17994
2226	6715	17988
2227	6718	17983
2228	6720	17977
2229	6721	17971
2230	6723	17964
2231	6725	17958
2232	6727	17952
2233	6728	17945
2234	6730	17939
2235	6732	17933
2236	6734	17926
2237	6736	17920
2238	6737	17914
2239	6739	17908
2240	6741	17902
2241	6743	17896
2242	6745	17889
2243	6746	17883
2244	6748	17877
2245	6750	17871
2246	6752	17864
2247	6754	17858
2248	6755	17852
2249	6757	17846
2250	6759	17840
2251	6761	17834
2252	6763	17829
2253	6765	17822
2254	6767	17816
2255	6769	17810
2256	6770	17804
2257	6772	17799
2258	6775	17793
2259	6777	17789
2260	6779	17784
2261	6781	17777
2262	6783	17771
2263	6784	17765
2264	6786	17759
2265	6788	17753
2266	6790	17746
2267	6791	17740
2268	6793	17733
2269	6795	17727
2270	6796	17721
2271	6798	17715
2272	6800	17708
2273	6802	17702
2274	6803	17696
2275	6805	17690
2276	6807	17684
2277	6809	17678
2278	6811	17672
2279	6813	17667
2280	6815	17661
2281	6817	17655
2282	6819	17649
2283	6820	17643
2284	6822	17637
2285	6824	17631
2286	6826	17624
2287	6828	17619
2288	6830	17613
2289	6831	17608
2290	6834	17602
2291	6835	17596
2292	6837	17591
2293	6839	17585
2294	6841	17580
2295	6844	17575
2296	6846	17570
2297	6847	17563
2298	6849	17557
2299	6851	17551
2300	6853	17545
2301	6855	17539
2302	6857	17534
2303	6858	17528
2304	6860	17522
2305	6862	17516
2306	6864	17509
2307	6865	17503
2308	6867	17497
2309	6869	17490
2310	6870	17484
2311	6872	17478
2312	6874	17472
2313	6876	17466
2314	6878	17461
2315	6879	17454
2316	6881	17448
2317	6883	17442
2318	6884	17436
2319	6886	17430
2320	6888	17424
2321	6890	17418
2322	6892	17412
2323	6893	17406
2324	6895	17400
2325	6897	17393
2326	6898	17388
2327	6900	17382
2328	6902	17376
2329	6904	17370
2330	6906	17364
2331	6907	17358
2332	6909	17352
2333	6911	17346
2334	6914	17343
2335	6915	17337
2336	6917	17330
2337	6919	17324
2338	6920	17318
2339	6922	17312
2340	6924	17306
2341	6926	17301
2342	6928	17295
2343	6929	17289
2344	6931	17283
2345	6933	17277
2346	6935	17271
2347	6937	17265
2348	6938	17259
2349	6940	17253
2350	6942	17247
2351	6943	17241
2352	6946	17236
2353	6948	17231
2354	6949	17225
2355	6952	17220
2356	6954	17215
2357	6955	17209
2358	6957	17203
2359	6959	17197
2360	6961	17193
2361	6963	17186
2362	6964	17180
2363	6966	17174
2364	6968	17168
2365	6969	17162
2366	6971	17156
2367	6973	17150
2368	6974	17144
2369	6976	17138
2370	6978	17132
2371	6980	17127
2372	6982	17121
2373	6983	17115
2374	6985	17109
2375	6987	17103
2376	6989	17097
2377	6990	17091
2378	6992	17086
2379	6994	17080
2380	6996	17074
2381	6997	17068
2382	6999	17063
2383	7001	17057
2384	7003	17051
2385	7005	17045
2386	7006	17040
2387	7008	17034
2388	7010	17028
2389	7012	17022
2390	7013	17016
2391	7015	17011
2392	7017	17005
2393	7019	16999
2394	7021	16994
2395	7022	16988
2396	7024	16982
2397	7026	16976
2398	7028	16970
2399	7029	16964
2400	7031	16959
2401	7033	16953
2402	7034	16947
2403	7036	16941
2404	7038	16936
2405	7040	16931
2406	7042	16926
2407	7044	16920
2408	7046	16914
2409	7047	16908
2410	7049	16903
2411	7052	16899
2412	7053	16893
2413	7055	16887
2414	7057	16882
2415	7059	16877
2416	7061	16871
2417	7062	16865
2418	7064	16860
2419	7066	16855
2420	7068	16849
2421	7070	16844
2422	7072	16838
2423	7074	16833
2424	7075	16827
2425	7077	16821
2426	7079	16816
2427	7081	16810
2428	7083	16806
2429	7085	16800
2430	7087	16794
2431	7088	16789
2432	7090	16783
2433	7092	16778
2434	7094	16773
2435	7096	16769
2436	7098	16763
2437	7100	16757
2438	7102	16752
2439	7104	16747
2440	7105	16741
2441	7107	16735
2442	7109	16729
2443	7110	16724
2444	7112	16718
2445	7114	16712
2446	7116	16707
2447	7118	16701
2448	7119	16696
2449	7121	16691
2450	7123	16686
2451	7125	16680
2452	7127	16674
2453	7129	16669
2454	7130	16663
2455	7132	16657
2456	7134	16652
2457	7136	16646
2458	7137	16641
2459	7139	16636
2460	7141	16631
2461	7143	16626
2462	7145	16620
2463	7147	16615
2464	7149	16609
2465	7150	16603
2466	7152	16598
2467	7154	16592
2468	7155	16587
2469	7157	16581
2470	7159	16575
2471	7161	16570
2472	7162	16564
2473	7164	16559
2474	7166	16553
2475	7168	16548
2476	7170	16543
2477	7172	16538
2478	7174	16533
2479	7176	16528
2480	7178	16524
2481	7180	16519
2482	7182	16514
2483	7184	16509
2484	7186	16503
2485	7187	16497
2486	7189	16492
2487	7191	16486
2488	7193	16481
2489	7194	16475
2490	7196	16470
2491	7198	16465
2492	7200	16460
2493	7202	16454
2494	7203	16449
2495	7205	16443
2496	7207	16437
2497	7209	16432
2498	7210	16427
2499	7212	16421
2500	7214	16415
2501	7215	16410
2502	7217	16404
2503	7219	16399
2504	7221	16394
2505	7223	16388
2506	7224	16383
2507	7226	16377
2508	7228	16372
2509	7229	16366
2510	7231	16361
2511	7233	16356
2512	7235	16350
2513	7237	16345
2514	7238	16339
2515	7240	16334
2516	7242	16329
2517	7244	16323
2518	7245	16318
2519	7247	16312
2520	7249	16307
2521	7250	16301
2522	7252	16296
2523	7254	16290
2524	7256	16285
2525	7257	16279
2526	7259	16274
2527	7261	16268
2528	7262	16263
2529	7264	16257
2530	7266	16252
2531	7268	16246
2532	7269	16241
2533	7271	16235
2534	7273	16230
2535	7275	16225
2536	7276	16220
2537	7278	16215
2538	7280	16210
2539	7282	16205
2540	7284	16200
2541	7286	16196
2542	7289	16191
2543	7291	16188
2544	7293	16183
2545	7296	16179
2546	7298	16175
2547	7300	16170
2548	7302	16166
2549	7304	16161
2550	7306	16156
2551	7308	16152
2552	7310	16147
2553	7312	16143
2554	7315	16139
2555	7317	16134
2556	7319	16130
2557	7321	16125
2558	7323	16121
2559	7325	16116
2560	7328	16112
2561	7330	16108
2562	7333	16106
2563	7335	16101
2564	7337	16096
2565	7339	16091
2566	7341	16087
2567	7343	16082
2568	7345	16077
2569	7347	16072
2570	7349	16067
2571	7351	16063
2572	7353	16058
2573	7355	16054
2574	7357	16049
2575	7359	16044
2576	7361	16040
2577	7363	16035
2578	7365	16031
2579	7367	16026
2580	7369	16021
2581	7371	16017
2582	7373	16012
2583	7375	16007
2584	7377	16002
2585	7379	15997
2586	7381	15992
2587	7383	15987
2588	7385	15982
2589	7387	15977
2590	7389	15973
2591	7390	15968
2592	7392	15963
2593	7394	15958
2594	7396	15953
2595	7398	15948
2596	7400	15943
2597	7402	15938
2598	7404	15933
2599	7406	15929
2600	7408	15925
2601	7410	15920
2602	7412	15915
2603	7413	15909
2604	7416	15905
2605	7418	15900
2606	7420	15896
2607	7421	15891
2608	7423	15886
2609	7425	15881
2610	7427	15875
2611	7429	15870
2612	7430	15865
2613	7432	15860
2614	7434	15855
2615	7436	15850
2616	7437	15844
2617	7439	15839
2618	7441	15834
2619	7443	15829
2620	7445	15824
2621	7446	15819
2622	7448	15814
2623	7450	15809
2624	7452	15804
2625	7453	15799
2626	7455	15794
2627	7457	15789
2628	7459	15783
2629	7460	15778
2630	7462	15774
2631	7464	15768
2632	7466	15764
2633	7468	15759
2634	7470	15754
2635	7472	15749
2636	7473	15744
2637	7475	15739
2638	7477	15734
2639	7479	15729
2640	7481	15723
2641	7482	15718
2642	7484	15714
2643	7486	15709
2644	7488	15704
2645	7490	15699
2646	7492	15694
2647	7493	15689
2648	7495	15684
2649	7497	15678
2650	7499	15674
2651	7500	15669
2652	7502	15664
2653	7504	15659
2654	7506	15654
2655	7507	15649
2656	7509	15643
2657	7511	15638
2658	7513	15633
2659	7514	15628
2660	7516	15623
2661	7518	15618
2662	7520	15614
2663	7522	15609
2664	7523	15603
2665	7525	15598
2666	7527	15593
2667	7529	15589
2668	7531	15585
2669	7533	15580
2670	7535	15576
2671	7537	15571
2672	7539	15567
2673	7541	15562
2674	7543	15558
2675	7545	15554
2676	7548	15550
2677	7550	15545
2678	7552	15541
2679	7554	15536
2680	7555	15531
2681	7557	15527
2682	7560	15523
2683	7562	15518
2684	7564	15514
2685	7566	15509
2686	7568	15505
2687	7570	15500
2688	7572	15496
2689	7574	15492
2690	7576	15487
2691	7578	15482
2692	7579	15478
2693	7581	15473
2694	7583	15468
2695	7585	15464
2696	7587	15459
2697	7589	15455
2698	7591	15450
2699	7593	15445
2700	7595	15441
2701	7597	15436
2702	7599	15431
2703	7601	15427
2704	7603	15423
2705	7605	15418
2706	7607	15413
2707	7610	15411
2708	7611	15406
2709	7613	15401
2710	7615	15396
2711	7617	15393
2712	7620	15389
2713	7622	15385
2714	7624	15381
2715	7627	15378
2716	7629	15373
2717	7631	15368
2718	7633	15364
2719	7634	15359
2720	7636	15354
2721	7638	15349
2722	7640	15344
2723	7641	15339
2724	7643	15334
2725	7645	15329
2726	7647	15325
2727	7648	15320
2728	7650	15315
2729	7652	15310
2730	7654	15305
2731	7655	15300
2732	7657	15295
2733	7659	15290
2734	7660	15285
2735	7662	15280
2736	7664	15275
2737	7665	15270
2738	7667	15265
2739	7669	15260
2740	7671	15255
2741	7672	15250
2742	7674	15245
2743	7676	15240
2744	7677	15235
2745	7679	15230
2746	7681	15225
2747	7682	15220
2748	7684	15215
2749	7686	15210
2750	7687	15205
2751	7689	15200
2752	7691	15195
2753	7692	15189
2754	7694	15184
2755	7696	15179
2756	7697	15174
2757	7699	15170
2758	7701	15165
2759	7703	15160
2760	7704	15155
2761	7706	15150
2762	7708	15145
2763	7709	15140
2764	7711	15135
2765	7713	15130
2766	7714	15126
2767	7716	15120
2768	7718	15115
2769	7719	15111
2770	7721	15106
2771	7723	15101
2772	7725	15096
2773	7727	15093
2774	7729	15088
2775	7731	15083
2776	7733	15079
2777	7734	15074
2778	7736	15069
2779	7738	15064
2780	7739	15059
2781	7742	15055
2782	7743	15050
2783	7745	15046
2784	7747	15042
2785	7749	15037
2786	7751	15032
2787	7752	15027
2788	7754	15022
2789	7756	15017
2790	7757	15012
2791	7759	15007
2792	7761	15003
2793	7763	14998
2794	7764	14993
2795	7766	14988
2796	7768	14983
2797	7769	14978
2798	7771	14973
2799	7773	14968
2800	7774	14964
2801	7776	14959
2802	7778	14954
2803	7779	14949
2804	7781	14944
2805	7783	14939
2806	7784	14934
2807	7786	14929
2808	7788	14925
2809	7789	14920
2810	7791	14915
2811	7793	14910
2812	7795	14905
2813	7796	14901
2814	7798	14896
2815	7800	14891
2816	7801	14886
2817	7803	14882
2818	7805	14878
2819	7807	14873
2820	7809	14868
2821	7811	14864
2822	7813	14859
2823	7815	14855
2824	7816	14850
2825	7818	14846
2826	7820	14841
2827	7822	14837
2828	7825	14834
2829	7826	14829
2830	7828	14824
2831	7830	14820
2832	7831	14815
2833	7833	14810
2834	7836	14807
2835	7838	14803
2836	7840	14798
2837	7842	14794
2838	7843	14789
2839	7845	14785
2840	7847	14780
2841	7849	14775
2842	7850	14771
2843	7852	14766
2844	7854	14762
2845	7856	14757
2846	7858	14753
2847	7860	14748
2848	7862	14744
2849	7864	14740
2850	7865	14735
2851	7867	14730
2852	7868	14725
2853	7870	14721
2854	7872	14716
2855	7874	14712
2856	7876	14707
2857	7878	14703
2858	7879	14698
2859	7881	14693
2860	7883	14689
2861	7884	14684
2862	7886	14679
2863	7888	14674
2864	7889	14669
2865	7891	14665
2866	7893	14660
2867	7894	14655
2868	7896	14651
2869	7898	14646
2870	7899	14641
2871	7901	14636
2872	7903	14632
2873	7905	14627
2874	7906	14622
2875	7908	14618
2876	7910	14613
2877	7911	14608
2878	7913	14604
2879	7915	14599
2880	7917	14595
2881	7919	14590
2882	7920	14585
2883	7922	14581
2884	7924	14576
2885	7925	14571
2886	7927	14567
2887	7929	14563
2888	7931	14558
2889	7933	14554
2890	7935	14550
2891	7937	14545
2892	7938	14541
2893	7940	14536
2894	7942	14531
2895	7943	14527
2896	7945	14522
2897	7947	14518
2898	7949	14514
2899	7951	14509
2900	7952	14505
2901	7954	14500
2902	7956	14495
2903	7958	14491
2904	7959	14486
2905	7961	14482
2906	7963	14477
2907	7965	14473
2908	7966	14468
2909	7968	14464
2910	7970	14459
2911	7972	14455
2912	7974	14451
2913	7976	14446
2914	7977	14441
2915	7979	14437
2916	7981	14432
2917	7982	14428
2918	7984	14423
2919	7986	14418
2920	7987	14414
2921	7989	14409
2922	7991	14405
2923	7993	14400
2924	7994	14396
2925	7996	14391
2926	7998	14387
2927	8000	14382
2928	8001	14378
2929	8003	14373
2930	8006	14370
2931	8009	14369
2932	8011	14364
2933	8013	14360
2934	8014	14355
2935	8016	14350
2936	8018	14346
2937	8019	14341
2938	8021	14337
2939	8023	14332
2940	8024	14328
2941	8026	14323
2942	8028	14319
2943	8030	14314
2944	8031	14310
2945	8033	14305
2946	8035	14301
2947	8037	14296
2948	8038	14292
2949	8040	14287
2950	8042	14283
2951	8043	14278
2952	8045	14273
2953	8047	14268
2954	8048	14264
2955	8050	14259
2956	8052	14255
2957	8053	14250
2958	8055	14246
2959	8057	14241
2960	8058	14236
2961	8060	14232
2962	8062	14227
2963	8064	14223
2964	8065	14219
2965	8067	14214
2966	8069	14209
2967	8070	14205
2968	8072	14200
2969	8074	14196
2970	8075	14191
2971	8077	14187
2972	8079	14183
2973	8081	14179
2974	8083	14175
2975	8085	14171
2976	8087	14166
2977	8089	14162
2978	8090	14158
2979	8092	14153
2980	8094	14149
2981	8095	14144
2982	8097	14140
2983	8099	14135
2984	8100	14131
2985	8102	14126
2986	8104	14122
2987	8106	14118
2988	8107	14113
2989	8109	14109
2990	8111	14104
2991	8113	14100
2992	8115	14096
2993	8117	14092
2994	8118	14088
2995	8120	14083
2996	8122	14079
2997	8124	14075
2998	8125	14070
2999	8127	14066
3000	8129	14061
3001	8131	14057
3002	8133	14053
3003	8134	14049
3004	8136	14044
3005	8138	14040
3006	8140	14036
3007	8141	14031
3008	8143	14027
3009	8146	14024
3010	8148	14020
3011	8149	14015
3012	8151	14011
3013	8152	14006
3014	8154	14002
3015	8156	13997
3016	8157	13993
3017	8159	13988
3018	8161	13984
3019	8163	13980
3020	8165	13975
3021	8166	13971
3022	8168	13967
3023	8170	13962
3024	8171	13958
3025	8173	13954
3026	8175	13949
3027	8177	13945
3028	8178	13941
3029	8180	13936
3030	8182	13932
3031	8184	13928
3032	8185	13923
3033	8187	13919
3034	8189	13915
3035	8191	13911
3036	8193	13906
3037	8194	13902
3038	8196	13898
3039	8198	13893
3040	8199	13888
3041	8201	13884
3042	8202	13879
3043	8204	13875
3044	8206	13871
3045	8208	13866
3046	8209	13862
3047	8211	13858
3048	8213	13853
3049	8214	13849
3050	8216	13844
3051	8218	13840
3052	8219	13836
3053	8221	13831
3054	8223	13827
3055	8224	13823
3056	8226	13818
3057	8228	13814
3058	8230	13810
3059	8231	13805
3060	8233	13801
3061	8235	13796
3062	8236	13792
3063	8238	13788
3064	8240	13783
3065	8241	13779
3066	8243	13774
3067	8245	13770
3068	8246	13766
3069	8248	13762
3070	8250	13758
3071	8252	13754
3072	8254	13749
3073	8255	13745
3074	8257	13741
3075	8259	13737
3076	8261	13732
3077	8262	13728
3078	8264	13724
3079	8266	13719
3080	8268	13715
3081	8269	13711
3082	8271	13707
3083	8273	13702
3084	8274	13698
3085	8276	13694
3086	8278	13689
3087	8280	13686
3088	8282	13682
3089	8284	13678
3090	8286	13674
3091	8287	13670
3092	8289	13665
3093	8291	13661
3094	8293	13658
3095	8295	13654
3096	8297	13650
3097	8299	13645
3098	8302	13644
3099	8304	13640
3100	8305	13636
3101	8307	13631
3102	8309	13627
3103	8311	13623
3104	8312	13618
3105	8314	13614
3106	8316	13610
3107	8317	13606
3108	8319	13602
3109	8321	13597
3110	8323	13593
3111	8325	13589
3112	8327	13585
3113	8328	13581
3114	8330	13577
3115	8332	13574
3116	8334	13570
3117	8336	13565
3118	8338	13561
3119	8339	13557
3120	8341	13553
3121	8343	13549
3122	8344	13544
3123	8346	13539
3124	8347	13535
3125	8349	13531
3126	8351	13527
3127	8352	13522
3128	8354	13517
3129	8355	13513
3130	8357	13509
3131	8358	13504
3132	8360	13499
3133	8361	13495
3134	8363	13490
3135	8364	13485
3136	8365	13480
3137	8367	13476
3138	8369	13472
3139	8370	13467
3140	8372	13462
3141	8373	13458
3142	8376	13456
3143	8378	13451
3144	8379	13447
3145	8381	13442
3146	8382	13438
3147	8384	13433
3148	8385	13429
3149	8387	13425
3150	8389	13420
3151	8390	13416
3152	8392	13412
3153	8393	13407
3154	8395	13403
3155	8396	13398
3156	8398	13394
3157	8399	13389
3158	8401	13385
3159	8403	13381
3160	8404	13377
3161	8406	13372
3162	8408	13368
3163	8409	13364
3164	8411	13359
3165	8413	13355
3166	8414	13351
3167	8416	13346
3168	8418	13343
3169	8419	13338
3170	8421	13335
3171	8423	13331
3172	8425	13326
3173	8427	13322
3174	8428	13318
3175	8430	13314
3176	8432	13310
3177	8434	13306
3178	8435	13302
3179	8437	13298
3180	8438	13293
3181	8440	13289
3182	8442	13285
3183	8443	13280
3184	8445	13276
3185	8446	13272
3186	8448	13267
3187	8449	13263
3188	8451	13259
3189	8453	13254
3190	8454	13250
3191	8456	13246
3192	8458	13242
3193	8460	13238
3194	8462	13234
3195	8464	13231
3196	8466	13228
3197	8468	13224
3198	8469	13219
3199	8471	13215
3200	8473	13211
3201	8474	13207
3202	8476	13203
3203	8478	13198
3204	8479	13194
3205	8481	13190
3206	8483	13186
3207	8484	13181
3208	8486	13177
3209	8487	13173
3210	8489	13169
3211	8491	13165
3212	8493	13161
3213	8495	13157
3214	8497	13154
3215	8499	13150
3216	8500	13146
3217	8502	13142
3218	8504	13138
3219	8506	13134
3220	8507	13130
3221	8509	13126
3222	8511	13121
3223	8512	13117
3224	8514	13113
3225	8516	13109
3226	8517	13105
3227	8519	13101
3228	8521	13097
3229	8522	13093
3230	8524	13088
3231	8526	13084
3232	8528	13080
3233	8529	13076
3234	8531	13072
3235	8533	13068
