iter	Logloss
159	0.0111517488
160	0.01114071914
161	0.01112995273
162	0.01107000526
163	0.01087113246
164	0.01086046552
165	0.01085034083
166	0.01084103314
167	0.01083208916
168	0.01082188966
169	0.01081327101
170	0.0108045395
171	0.0107948461
172	0.01078658179
173	0.0106512168
174	0.010587484
175	0.01052589351
176	0.01046598618
177	0.0104079629
178	0.01031735146
179	0.01022927649
180	0.01006426764
181	0.01005704885
182	0.01004968753
183	0.01004244888
184	0.009990333711
185	0.009939688315
186	0.009857509624
187	0.009706633546
188	0.009699837804
189	0.009692891364
190	0.009645834017
191	0.00954807245
192	0.009503199944
193	0.009409515032
194	0.009337290855
195	0.009201412024
196	0.009194951603
197	0.009188489647
198	0.009147679076
199	0.009062003763
200	0.008936069272
201	0.008930374079
202	0.008846238721
203	0.008766874904
204	0.008703868614
205	0.008581142552
206	0.008446550284
207	0.008440114816
208	0.00831265725
209	0.00830612112
210	0.008300205028
211	0.008293989288
212	0.008287878487
213	0.008280580499
214	0.00819350458
215	0.008160192152
216	0.008127264503
217	0.008095850661
218	0.008037644953
219	0.007936917049
220	0.007906791513
221	0.007841928906
222	0.007777988717
223	0.007716536667
224	0.007646229783
225	0.00758689888
226	0.007518845383
227	0.007469931589
228	0.007375974726
229	0.007291225287
230	0.007191445438
231	0.007186329885
232	0.00718140308
233	0.007175918366
234	0.007171315563
235	0.007165796232
236	0.007071029309
237	0.007066015144
238	0.007060687363
239	0.007055446666
240	0.007038814479
241	0.006994221367
242	0.006950750114
243	0.006926931891
244	0.00688531964
245	0.006862641191
246	0.006806593484
247	0.00675899494
248	0.006705385392
249	0.006660045562
250	0.006608035915
251	0.006570335923
252	0.006519968448
253	0.006483172969
254	0.006409122038
255	0.006360728979
256	0.006303528784
257	0.0062295131
258	0.006205941657
259	0.006183000698
260	0.006137444006
261	0.006085580625
262	0.006069673564
263	0.006026092949
264	0.005988635621
265	0.005925776994
266	0.005904717706
267	0.005856226805
268	0.005841900954
269	0.005801607079
270	0.005762023674
271	0.005728569585
272	0.005671172161
273	0.005667825718
274	0.00566429056
275	0.005660431701
276	0.005599427981
277	0.005597280588
278	0.005593593406
279	0.005590275112
280	0.005587024401
281	0.005575524051
282	0.005564861661
283	0.005554853473
284	0.00554472424
285	0.005514050878
286	0.005511070344
287	0.005507877883
288	0.005498222356
289	0.005489212718
290	0.005479444455
291	0.005450830359
292	0.005421364077
293	0.005391625783
294	0.005365461259
295	0.005324764833
296	0.005299646189
297	0.005259392192
298	0.005235093593
299	0.005202512438
300	0.005170339245
301	0.005139298061
302	0.00511119288
303	0.005064871139
304	0.005049005706
305	0.005033505003
306	0.00500377298
307	0.004988619459
308	0.004944510103
309	0.004897013157
310	0.004851349234
311	0.004840731604
312	0.004830318978
313	0.004802744191
314	0.004788859587
315	0.004761917272
316	0.004737354775
317	0.004713858241
318	0.00467426183
319	0.004661125086
320	0.004638654083
321	0.004600801437
322	0.004588008442
323	0.004558244536
324	0.004548816259
325	0.004514584512
326	0.004514481047
327	0.004512837309
328	0.004505165507
329	0.004498015242
330	0.004491187142
331	0.004484244018
332	0.00447776846
333	0.004471709137
334	0.004465761252
335	0.004459856933
336	0.004454131091
337	0.004447901416
338	0.004428769581
339	0.004418568309
340	0.00440857517
341	0.004390449479
342	0.004380490597
343	0.004370825949
344	0.004350981546
345	0.004331816786
346	0.004323356092
347	0.004299325042
348	0.004288099948
349	0.004269854755
350	0.004240784048
351	0.004220664624
352	0.0042096781
353	0.004190805622
354	0.004172313469
355	0.004154037366
356	0.004125834086
357	0.004115156876
358	0.004097848204
359	0.004080085756
360	0.004050321189
361	0.004040327265
362	0.004030552853
363	0.004013824362
364	0.003987427313
365	0.003971064399
366	0.003955135817
367	0.003932659267
368	0.003923251275
369	0.003895448422
370	0.003893980522
371	0.003892585624
372	0.003891200176
373	0.003889629624
374	0.003887891516
375	0.003882090661
376	0.003877145978
377	0.003872078292
378	0.003866928485
379	0.003862842948
380	0.003858161039
381	0.003853520632
382	0.003849041227
383	0.003844245998
384	0.003840550725
385	0.003840571255
386	0.003838361669
387	0.003838340807
388	0.003837145495
389	0.003836149134
390	0.003834911524
391	0.003830373838
392	0.003830326817
393	0.00383021125
394	0.003830246351
395	0.00383023741
396	0.003829569296
397	0.003828220606
398	0.003825957857
399	0.003810713611
400	0.003795893909
401	0.003781807135
402	0.003775456803
403	0.003756556957
404	0.003743649062
405	0.003737266098
406	0.003714318559
407	0.00370595115
408	0.003696971136
409	0.00368900672
410	0.003670882908
411	0.003662191829
412	0.003648058519
413	0.00363461226
414	0.003620742686
415	0.003599227855
416	0.003585903362
417	0.003572478202
418	0.003559411996
419	0.003547691074
420	0.003531525275
421	0.003518795353
422	0.00350636809
423	0.003486244546
424	0.003474164825
425	0.003462012767
426	0.003449921789
427	0.003438275195
428	0.003416756899
429	0.003405908343
430	0.003388832215
431	0.003387707372
432	0.003386853039
433	0.003385983683
434	0.003385828862
435	0.003385630691
436	0.003385289951
437	0.003385138472
438	0.003384597906
439	0.00338390104
440	0.003383507167
441	0.003382583145
442	0.003382453519
443	0.003382102996
444	0.003381569415
445	0.003381531484
446	0.00338085449
447	0.003379596379
448	0.003378494537
449	0.003364329498
450	0.003363131805
451	0.003361893564
452	0.00336172351
453	0.003361256457
454	0.003361311426
455	0.00336075945
456	0.003338490345
457	0.003337607384
458	0.00333653435
459	0.003335823579
460	0.003334682327
461	0.003334261604
462	0.00333387932
463	0.003333528165
464	0.003332559107
465	0.003331688879
466	0.003331017034
467	0.003331058245
468	0.003329830239
469	0.003329641822
470	0.00332907326
471	0.003328794112
472	0.003327764968
473	0.003306291585
474	0.003305369068
475	0.003304845872
476	0.003304143862
477	0.00330329883
478	0.00330299963
479	0.00330299102
480	0.003302402921
481	0.003301426067
482	0.003286153136
483	0.003286241881
484	0.003285194014
485	0.003285295192
486	0.003284242176
487	0.003284162703
488	0.00328379183
489	0.003283063329
490	0.003282686194
491	0.003282645099
492	0.003281643079
493	0.0032814714
494	0.003280940256
495	0.00328029189
496	0.003279513417
497	0.003263756211
498	0.003263048722
499	0.003262949893
500	0.003262056485
501	0.003261587595
502	0.003261725348
503	0.003261129964
504	0.003260480303
505	0.003259809751
506	0.003259384571
507	0.003259297813
508	0.003258298773
509	0.003258298773
510	0.003258298773
511	0.003258298773
512	0.003258298773
513	0.003258298773
514	0.003258298773
515	0.003258298773
516	0.003258298773
517	0.003258298773
518	0.003258298773
519	0.003258298773
520	0.003258298773
521	0.003258298773
522	0.003258298773
523	0.003258298773
524	0.003258298773
525	0.003258298773
526	0.003258298773
527	0.003258298773
528	0.003258298773
529	0.003258298773
530	0.003258298773
531	0.003258298773
532	0.003258298773
533	0.003258298773
534	0.003258298773
535	0.003258298773
536	0.003258298773
537	0.003258298773
538	0.003258298773
539	0.003258298773
540	0.003258298773
541	0.003258298773
542	0.003258298773
543	0.003258298773
544	0.003258298773
545	0.003258298773
546	0.003258298773
547	0.003258298773
548	0.003258298773
549	0.003258298773
550	0.003258298773
551	0.003258298773
552	0.003258298773
553	0.003258298773
554	0.003258298773
555	0.003258298773
556	0.003258298773
557	0.003258298773
558	0.003258298773
559	0.003258298773
560	0.003258298773
561	0.003258298773
562	0.003258298773
563	0.003258298773
564	0.003258298773
565	0.003258298773
566	0.003258298773
567	0.003258298773
568	0.003258298773
569	0.003258298773
570	0.003258298773
571	0.003258298773
572	0.003258298773
573	0.003258298773
574	0.003258298773
575	0.003258298773
576	0.003258298773
577	0.003258298773
578	0.003258298773
579	0.003258298773
580	0.003258298773
581	0.003258298773
582	0.003258298773
583	0.003258298773
584	0.003258298773
585	0.003258298773
586	0.003258298773
587	0.003258298773
588	0.003258298773
589	0.003258298773
590	0.003258298773
591	0.003258298773
592	0.003258298773
593	0.003258298773
594	0.003258298773
595	0.003258298773
596	0.003258298773
597	0.003258298773
598	0.003258298773
599	0.003258298773
600	0.003258298773
601	0.003258298773
602	0.003258298773
603	0.003258298773
604	0.003258298773
605	0.003258298773
606	0.003258298773
607	0.003258298773
608	0.003258298773
609	0.003258298773
610	0.003258298773
611	0.003258298773
612	0.003258298773
613	0.003258298773
614	0.003258298773
615	0.003258298773
616	0.003258298773
617	0.003258298773
618	0.003258298773
619	0.003258298773
620	0.003258298773
621	0.003258298773
622	0.003258298773
623	0.003258298773
624	0.003258298773
625	0.003258298773
626	0.003258298773
627	0.003258298773
628	0.003258298773
629	0.003258298773
630	0.003258298773
631	0.003258298773
632	0.003258298773
633	0.003258298773
634	0.003258298773
635	0.003258298773
636	0.003258298773
637	0.003258298773
638	0.003258298773
639	0.003258298773
640	0.003258298773
641	0.003258298773
642	0.003258298773
643	0.003258298773
644	0.003258298773
645	0.003258298773
646	0.003258298773
647	0.003258298773
648	0.003258298773
649	0.003258298773
650	0.003258298773
651	0.003258298773
652	0.003258298773
653	0.003258298773
654	0.003258298773
655	0.003258298773
656	0.003258298773
657	0.003258298773
658	0.003258298773
659	0.003258298773
660	0.003258298773
661	0.003258298773
662	0.003258298773
663	0.003258298773
664	0.003258298773
665	0.003258298773
666	0.003258298773
667	0.003258298773
668	0.003258298773
669	0.003258298773
670	0.003258298773
671	0.003258298773
672	0.003258298773
673	0.003258298773
674	0.003258298773
675	0.003258298773
676	0.003258298773
677	0.003258298773
678	0.003258298773
679	0.003258298773
680	0.003258298773
681	0.003258298773
682	0.003258298773
683	0.003258298773
684	0.003258298773
685	0.003258298773
686	0.003258298773
687	0.003258298773
688	0.003258298773
689	0.003258298773
690	0.003258298773
691	0.003258298773
692	0.003258298773
693	0.003258298773
694	0.003258298773
695	0.003258298773
696	0.003258298773
697	0.003258298773
698	0.003258298773
699	0.003258298773
700	0.003258298773
701	0.003258298773
702	0.003258298773
703	0.003258298773
704	0.003258298773
705	0.003258298773
706	0.003258298773
707	0.003258298773
708	0.003258298773
709	0.003258298773
710	0.003258298773
711	0.003258298773
712	0.003258298773
713	0.003258298773
714	0.003258298773
715	0.003258298773
716	0.003258298773
717	0.003258298773
718	0.003258298773
719	0.003258298773
720	0.003258298773
721	0.003258298773
722	0.003258298773
723	0.003258298773
724	0.003258298773
725	0.003258298773
726	0.003258298773
727	0.003258298773
728	0.003258298773
729	0.003258298773
730	0.003258298773
731	0.003258298773
732	0.003258298773
733	0.003258298773
734	0.003258298773
735	0.003258298773
736	0.003258298773
737	0.003258298773
738	0.003258298773
739	0.003258298773
740	0.003258298773
741	0.003258298773
742	0.003258298773
743	0.003258298773
744	0.003258298773
745	0.003258298773
746	0.003258298773
747	0.003258298773
748	0.003258298773
749	0.003258298773
750	0.003258298773
751	0.003258298773
752	0.003258298773
753	0.003258298773
754	0.003258298773
755	0.003258298773
756	0.003258298773
757	0.003258298773
758	0.003258298773
759	0.003258298773
760	0.003258298773
761	0.003258298773
762	0.003258298773
763	0.003258298773
764	0.003258298773
765	0.003258298773
766	0.003258298773
767	0.003258298773
768	0.003258298773
769	0.003258298773
770	0.003258298773
771	0.003258298773
772	0.003258298773
773	0.003258298773
774	0.003258298773
775	0.003258298773
776	0.003258298773
777	0.003258298773
778	0.003258298773
779	0.003258298773
780	0.003258298773
781	0.003258298773
782	0.003258298773
783	0.003258298773
784	0.003258298773
785	0.003258298773
786	0.003258298773
787	0.003258298773
788	0.003258298773
789	0.003258298773
790	0.003258298773
791	0.003258298773
792	0.003258298773
793	0.003258298773
794	0.003258298773
795	0.003258298773
796	0.003258298773
797	0.003258298773
798	0.003258298773
799	0.003258298773
800	0.003258298773
801	0.003258298773
802	0.003258298773
803	0.003258298773
804	0.003258298773
805	0.003258298773
806	0.003258298773
807	0.003258298773
808	0.003258298773
809	0.003258298773
810	0.003258298773
811	0.003258298773
812	0.003258298773
813	0.003258298773
814	0.003258298773
815	0.003258298773
816	0.003258298773
817	0.003258298773
818	0.003258298773
819	0.003258298773
820	0.003258298773
821	0.003258298773
822	0.003258298773
823	0.003258298773
824	0.003258298773
825	0.003258298773
826	0.003258298773
827	0.003258298773
828	0.003258298773
829	0.003258298773
830	0.003258298773
831	0.003258298773
832	0.003258298773
833	0.003258298773
834	0.003258298773
835	0.003258298773
836	0.003258298773
837	0.003258298773
838	0.003258298773
839	0.003258298773
840	0.003258298773
841	0.003258298773
842	0.003258298773
843	0.003258298773
844	0.003258298773
845	0.003258298773
846	0.003258298773
847	0.003258298773
848	0.003258298773
849	0.003258298773
850	0.003258298773
851	0.003258298773
852	0.003258298773
853	0.003258298773
854	0.003258298773
855	0.003258298773
856	0.003258298773
857	0.003258298773
858	0.003258298773
859	0.003258298773
860	0.003258298773
861	0.003258298773
862	0.003258298773
863	0.003258298773
864	0.003258298773
865	0.003258298773
866	0.003258298773
867	0.003258298773
868	0.003258298773
869	0.003258298773
870	0.003258298773
871	0.003258298773
872	0.003258298773
873	0.003258298773
874	0.003258298773
875	0.003258298773
876	0.003258298773
877	0.003258298773
878	0.003258298773
879	0.003258298773
880	0.003258298773
881	0.003258298773
882	0.003258298773
883	0.003258298773
884	0.003258298773
885	0.003258298773
886	0.003258298773
887	0.003258298773
888	0.003258298773
889	0.003258298773
890	0.003258298773
891	0.003258298773
892	0.003258298773
893	0.003258298773
894	0.003258298773
895	0.003258298773
896	0.003258298773
897	0.003258298773
898	0.003258298773
899	0.003258298773
900	0.003258298773
901	0.003258298773
902	0.003258298773
903	0.003258298773
904	0.003258298773
905	0.003258298773
906	0.003258298773
907	0.003258298773
908	0.003258298773
909	0.003258298773
910	0.003258298773
911	0.003258298773
912	0.003258298773
913	0.003258298773
914	0.003258298773
915	0.003258298773
916	0.003258298773
917	0.003258298773
918	0.003258298773
919	0.003258298773
920	0.003258298773
921	0.003258298773
922	0.003258298773
923	0.003258298773
924	0.003258298773
925	0.003258298773
926	0.003258298773
927	0.003258298773
928	0.003258298773
929	0.003258298773
930	0.003258298773
931	0.003258298773
932	0.003258298773
933	0.003258298773
934	0.003258298773
935	0.003258298773
936	0.003258298773
937	0.003258298773
938	0.003258298773
939	0.003258298773
940	0.003258298773
941	0.003258298773
942	0.003258298773
943	0.003258298773
944	0.003258298773
945	0.003258298773
946	0.003258298773
947	0.003258298773
948	0.003258298773
949	0.003258298773
950	0.003258298773
951	0.003258298773
952	0.003258298773
953	0.003258298773
954	0.003258298773
955	0.003258298773
956	0.003258298773
957	0.003258298773
958	0.003258298773
959	0.003258298773
960	0.003258298773
961	0.003258298773
962	0.003258298773
963	0.003258298773
964	0.003258298773
965	0.003258298773
966	0.003258298773
967	0.003258298773
968	0.003258298773
969	0.003258298773
970	0.003258298773
971	0.003258298773
972	0.003258298773
973	0.003258298773
974	0.003258298773
975	0.003258298773
976	0.003258298773
977	0.003258298773
978	0.003258298773
979	0.003258298773
980	0.003258298773
981	0.003258298773
982	0.003258298773
983	0.003258298773
984	0.003258298773
985	0.003258298773
986	0.003258298773
987	0.003258298773
988	0.003258298773
989	0.003258298773
990	0.003258298773
991	0.003258298773
992	0.003258298773
993	0.003258298773
994	0.003258298773
995	0.003258298773
996	0.003258298773
997	0.003258298773
998	0.003258298773
999	0.003258298773
1000	0.003258298773
1001	0.003258298773
1002	0.003258298773
1003	0.003258298773
1004	0.003258298773
1005	0.003258298773
1006	0.003258298773
1007	0.003258298773
1008	0.003258298773
1009	0.003258298773
1010	0.003258298773
1011	0.003258298773
1012	0.003258298773
1013	0.003258298773
1014	0.003258298773
1015	0.003258298773
1016	0.003258298773
1017	0.003258298773
1018	0.003258298773
1019	0.003258298773
1020	0.003258298773
1021	0.003258298773
1022	0.003258298773
1023	0.003258298773
1024	0.003258298773
1025	0.003258298773
1026	0.003258298773
1027	0.003258298773
1028	0.003258298773
1029	0.003258298773
1030	0.003258298773
1031	0.003258298773
1032	0.003258298773
1033	0.003258298773
1034	0.003258298773
1035	0.003258298773
1036	0.003258298773
1037	0.003258298773
1038	0.003258298773
1039	0.003258298773
1040	0.003258298773
1041	0.003258298773
1042	0.003258298773
1043	0.003258298773
1044	0.003258298773
1045	0.003258298773
1046	0.003258298773
1047	0.003258298773
1048	0.003258298773
1049	0.003258298773
1050	0.003258298773
1051	0.003258298773
1052	0.003258298773
1053	0.003258298773
1054	0.003258298773
1055	0.003258298773
1056	0.003258298773
1057	0.003258298773
1058	0.003258298773
1059	0.003258298773
1060	0.003258298773
1061	0.003258298773
1062	0.003258298773
1063	0.003258298773
1064	0.003258298773
1065	0.003258298773
1066	0.003258298773
1067	0.003258298773
1068	0.003258298773
1069	0.003258298773
1070	0.003258298773
1071	0.003258298773
1072	0.003258298773
1073	0.003258298773
1074	0.003258298773
1075	0.003258298773
1076	0.003258298773
1077	0.003258298773
1078	0.003258298773
1079	0.003258298773
1080	0.003258298773
1081	0.003258298773
1082	0.003258298773
1083	0.003258298773
1084	0.003258298773
1085	0.003258298773
1086	0.003258298773
1087	0.003258298773
1088	0.003258298773
1089	0.003258298773
1090	0.003258298773
1091	0.003258298773
1092	0.003258298773
1093	0.003258298773
1094	0.003258298773
1095	0.003258298773
1096	0.003258298773
1097	0.003258298773
1098	0.003258298773
1099	0.003258298773
1100	0.003258298773
1101	0.003258298773
1102	0.003258298773
1103	0.003258298773
1104	0.003258298773
1105	0.003258298773
1106	0.003258298773
1107	0.003258298773
1108	0.003258298773
1109	0.003258298773
1110	0.003258298773
1111	0.003258298773
1112	0.003258298773
1113	0.003258298773
1114	0.003258298773
1115	0.003258298773
1116	0.003258298773
1117	0.003258298773
1118	0.003258298773
1119	0.003258298773
1120	0.003258298773
1121	0.003258298773
1122	0.003258298773
1123	0.003258298773
1124	0.003258298773
1125	0.003258298773
1126	0.003258298773
1127	0.003258298773
1128	0.003258298773
1129	0.003258298773
1130	0.003258298773
1131	0.003258298773
1132	0.003258298773
1133	0.003258298773
1134	0.003258298773
1135	0.003258298773
1136	0.003258298773
1137	0.003258298773
1138	0.003258298773
1139	0.003258298773
1140	0.003258298773
1141	0.003258298773
1142	0.003258298773
1143	0.003258298773
1144	0.003258298773
1145	0.003258298773
1146	0.003258298773
1147	0.003258298773
1148	0.003258298773
1149	0.003258298773
1150	0.003258298773
1151	0.003258298773
1152	0.003258298773
1153	0.003258298773
1154	0.003258298773
1155	0.003258298773
1156	0.003258298773
1157	0.003258298773
1158	0.003258298773
1159	0.003258298773
1160	0.003258298773
1161	0.003258298773
1162	0.003258298773
1163	0.003258298773
1164	0.003258298773
1165	0.003258298773
1166	0.003258298773
1167	0.003258298773
1168	0.003258298773
1169	0.003258298773
1170	0.003258298773
1171	0.003258298773
1172	0.003258298773
1173	0.003258298773
1174	0.003258298773
1175	0.003258298773
1176	0.003258298773
1177	0.003258298773
1178	0.003258298773
1179	0.003258298773
1180	0.003258298773
1181	0.003258298773
1182	0.003258298773
1183	0.003258298773
1184	0.003258298773
1185	0.003258298773
1186	0.003258298773
1187	0.003258298773
1188	0.003258298773
1189	0.003258298773
1190	0.003258298773
1191	0.003258298773
1192	0.003258298773
1193	0.003258298773
1194	0.003258298773
1195	0.003258298773
1196	0.003258298773
1197	0.003258298773
1198	0.003258298773
1199	0.003258298773
1200	0.003258298773
1201	0.003258298773
1202	0.003258298773
1203	0.003258298773
1204	0.003258298773
1205	0.003258298773
1206	0.003258298773
1207	0.003258298773
1208	0.003258298773
1209	0.003258298773
1210	0.003258298773
1211	0.003258298773
1212	0.003258298773
1213	0.003258298773
1214	0.003258298773
1215	0.003258298773
1216	0.003258298773
1217	0.003258298773
1218	0.003258298773
1219	0.003258298773
1220	0.003258298773
1221	0.003258298773
1222	0.003258298773
1223	0.003258298773
1224	0.003258298773
1225	0.003258298773
1226	0.003258298773
1227	0.003258298773
1228	0.003258298773
1229	0.003258298773
1230	0.003258298773
1231	0.003258298773
1232	0.003258298773
1233	0.003258298773
1234	0.003258298773
1235	0.003258298773
1236	0.003258298773
1237	0.003258298773
1238	0.003258298773
1239	0.003258298773
1240	0.003258298773
1241	0.003258298773
1242	0.003258298773
1243	0.003258298773
1244	0.003258298773
1245	0.003258298773
1246	0.003258298773
1247	0.003258298773
1248	0.003258298773
1249	0.003258298773
1250	0.003258298773
1251	0.003258298773
1252	0.003258298773
1253	0.003258298773
1254	0.003258298773
1255	0.003258298773
1256	0.003258298773
1257	0.003258298773
1258	0.003258298773
1259	0.003258298773
1260	0.003258298773
1261	0.003258298773
1262	0.003258298773
1263	0.003258298773
1264	0.003258298773
1265	0.003258298773
1266	0.003258298773
1267	0.003258298773
1268	0.003258298773
1269	0.003258298773
1270	0.003258298773
1271	0.003258298773
1272	0.003258298773
1273	0.003258298773
1274	0.003258298773
1275	0.003258298773
1276	0.003258298773
1277	0.003258298773
1278	0.003258298773
1279	0.003258298773
1280	0.003258298773
1281	0.003258298773
1282	0.003258298773
1283	0.003258298773
1284	0.003258298773
1285	0.003258298773
1286	0.003258298773
1287	0.003258298773
1288	0.003258298773
1289	0.003258298773
1290	0.003258298773
1291	0.003258298773
1292	0.003258298773
1293	0.003258298773
1294	0.003258298773
1295	0.003258298773
1296	0.003258298773
1297	0.003258298773
1298	0.003258298773
1299	0.003258298773
1300	0.003258298773
1301	0.003258298773
1302	0.003258298773
1303	0.003258298773
1304	0.003258298773
1305	0.003258298773
1306	0.003258298773
1307	0.003258298773
1308	0.003258298773
1309	0.003258298773
1310	0.003258298773
1311	0.003258298773
1312	0.003258298773
1313	0.003258298773
1314	0.003258298773
1315	0.003258298773
1316	0.003258298773
1317	0.003258298773
1318	0.003258298773
1319	0.003258298773
1320	0.003258298773
1321	0.003258298773
1322	0.003258298773
1323	0.003258298773
1324	0.003258298773
1325	0.003258298773
1326	0.003258298773
1327	0.003258298773
1328	0.003258298773
1329	0.003258298773
1330	0.003258298773
1331	0.003258298773
1332	0.003258298773
1333	0.003258298773
1334	0.003258298773
1335	0.003258298773
1336	0.003258298773
1337	0.003258298773
1338	0.003258298773
1339	0.003258298773
1340	0.003258298773
1341	0.003258298773
1342	0.003258298773
1343	0.003258298773
1344	0.003258298773
1345	0.003258298773
1346	0.003258298773
1347	0.003258298773
1348	0.003258298773
1349	0.003258298773
1350	0.003258298773
1351	0.003258298773
1352	0.003258298773
1353	0.003258298773
1354	0.003258298773
1355	0.003258298773
1356	0.003258298773
1357	0.003258298773
1358	0.003258298773
1359	0.003258298773
1360	0.003258298773
1361	0.003258298773
1362	0.003258298773
1363	0.003258298773
1364	0.003258298773
1365	0.003258298773
1366	0.003258298773
1367	0.003258298773
1368	0.003258298773
1369	0.003258298773
1370	0.003258298773
1371	0.003258298773
1372	0.003258298773
1373	0.003258298773
1374	0.003258298773
1375	0.003258298773
1376	0.003258298773
1377	0.003258298773
1378	0.003258298773
1379	0.003258298773
1380	0.003258298773
1381	0.003258298773
1382	0.003258298773
1383	0.003258298773
1384	0.003258298773
1385	0.003258298773
1386	0.003258298773
1387	0.003258298773
1388	0.003258298773
1389	0.003258298773
1390	0.003258298773
1391	0.003258298773
1392	0.003258298773
1393	0.003258298773
1394	0.003258298773
1395	0.003258298773
1396	0.003258298773
1397	0.003258298773
1398	0.003258298773
1399	0.003258298773
1400	0.003258298773
1401	0.003258298773
1402	0.003258298773
1403	0.003258298773
1404	0.003258298773
1405	0.003258298773
1406	0.003258298773
1407	0.003258298773
1408	0.003258298773
1409	0.003258298773
1410	0.003258298773
1411	0.003258298773
1412	0.003258298773
1413	0.003258298773
1414	0.003258298773
1415	0.003258298773
1416	0.003258298773
1417	0.003258298773
1418	0.003258298773
1419	0.003258298773
1420	0.003258298773
1421	0.003258298773
1422	0.003258298773
1423	0.003258298773
1424	0.003258298773
1425	0.003258298773
1426	0.003258298773
1427	0.003258298773
1428	0.003258298773
1429	0.003258298773
1430	0.003258298773
1431	0.003258298773
1432	0.003258298773
1433	0.003258298773
1434	0.003258298773
1435	0.003258298773
1436	0.003258298773
1437	0.003258298773
1438	0.003258298773
1439	0.003258298773
1440	0.003258298773
1441	0.003258298773
1442	0.003258298773
1443	0.003258298773
1444	0.003258298773
1445	0.003258298773
1446	0.003258298773
1447	0.003258298773
1448	0.003258298773
1449	0.003258298773
1450	0.003258298773
1451	0.003258298773
1452	0.003258298773
1453	0.003258298773
1454	0.003258298773
1455	0.003258298773
1456	0.003258298773
1457	0.003258298773
1458	0.003258298773
1459	0.003258298773
1460	0.003258298773
1461	0.003258298773
1462	0.003258298773
1463	0.003258298773
1464	0.003258298773
1465	0.003258298773
1466	0.003258298773
1467	0.003258298773
1468	0.003258298773
1469	0.003258298773
1470	0.003258298773
1471	0.003258298773
1472	0.003258298773
1473	0.003258298773
1474	0.003258298773
1475	0.003258298773
1476	0.003258298773
1477	0.003258298773
1478	0.003258298773
1479	0.003258298773
1480	0.003258298773
1481	0.003258298773
1482	0.003258298773
1483	0.003258298773
1484	0.003258298773
1485	0.003258298773
1486	0.003258298773
1487	0.003258298773
1488	0.003258298773
1489	0.003258298773
1490	0.003258298773
1491	0.003258298773
1492	0.003258298773
1493	0.003258298773
1494	0.003258298773
1495	0.003258298773
1496	0.003258298773
1497	0.003258298773
