iter	Passed	Remaining
1719	3541	13326
1720	3544	13326
1721	3547	13327
1722	3549	13326
1723	3552	13329
1724	3555	13329
1725	3557	13326
1726	3559	13324
1727	3561	13321
1728	3563	13318
1729	3564	13315
1730	3567	13316
1731	3569	13314
1732	3571	13311
1733	3573	13307
1734	3574	13304
1735	3577	13302
1736	3578	13299
1737	3580	13296
1738	3582	13294
1739	3584	13292
1740	3586	13290
1741	3589	13289
1742	3591	13288
1743	3593	13286
1744	3595	13285
1745	3599	13287
1746	3601	13285
1747	3605	13290
1748	3607	13287
1749	3609	13286
1750	3611	13285
1751	3614	13284
1752	3616	13283
1753	3618	13282
1754	3621	13281
1755	3623	13279
1756	3625	13277
1757	3627	13276
1758	3629	13274
1759	3631	13271
1760	3633	13269
1761	3635	13266
1762	3637	13263
1763	3639	13260
1764	3641	13260
1765	3646	13267
1766	3648	13264
1767	3649	13261
1768	3651	13259
1769	3654	13258
1770	3656	13256
1771	3658	13254
1772	3660	13251
1773	3662	13248
1774	3664	13246
1775	3666	13245
1776	3668	13242
1777	3670	13240
1778	3672	13239
1779	3674	13237
1780	3676	13234
1781	3678	13230
1782	3679	13227
1783	3681	13224
1784	3683	13221
1785	3685	13219
1786	3687	13216
1787	3689	13214
1788	3691	13213
1789	3693	13210
1790	3695	13208
1791	3705	13233
1792	3707	13231
1793	3709	13229
1794	3711	13225
1795	3712	13222
1796	3714	13220
1797	3716	13216
1798	3718	13213
1799	3719	13209
1800	3721	13205
1801	3722	13201
1802	3724	13198
1803	3726	13195
1804	3728	13193
1805	3730	13190
1806	3732	13187
1807	3734	13186
1808	3736	13183
1809	3738	13180
1810	3739	13177
1811	3742	13175
1812	3744	13174
1813	3746	13173
1814	3748	13171
1815	3750	13168
1816	3752	13165
1817	3754	13162
1818	3756	13159
1819	3758	13159
1820	3760	13157
1821	3763	13157
1822	3767	13160
1823	3769	13158
1824	3771	13157
1825	3774	13158
1826	3777	13159
1827	3779	13157
1828	3781	13156
1829	3784	13156
1830	3786	13153
1831	3789	13154
1832	3791	13154
1833	3794	13153
1834	3796	13153
1835	3802	13164
1836	3805	13164
1837	3808	13165
1838	3811	13167
1839	3813	13165
1840	3816	13165
1841	3819	13166
1842	3823	13173
1843	3826	13173
1844	3829	13174
1845	3831	13172
1846	3834	13171
1847	3837	13172
1848	3839	13170
1849	3841	13167
1850	3843	13166
1851	3845	13164
1852	3848	13163
1853	3850	13162
1854	3853	13162
1855	3856	13165
1856	3858	13164
1857	3861	13164
1858	3863	13162
1859	3865	13159
1860	3867	13156
1861	3869	13153
1862	3870	13150
1863	3872	13147
1864	3874	13144
1865	3876	13141
1866	3877	13137
1867	3879	13134
1868	3883	13139
1869	3885	13137
1870	3887	13133
1871	3889	13130
1872	3891	13128
1873	3893	13126
1874	3895	13123
1875	3897	13120
1876	3899	13119
1877	3901	13117
1878	3903	13114
1879	3906	13114
1880	3908	13112
1881	3909	13109
1882	3912	13108
1883	3914	13105
1884	3916	13104
1885	3918	13102
1886	3921	13102
1887	3923	13099
1888	3924	13095
1889	3927	13094
1890	3928	13091
1891	3930	13089
1892	3933	13088
1893	3935	13086
1894	3939	13089
1895	3944	13097
1896	3946	13097
1897	3948	13094
1898	3951	13093
1899	3952	13090
1900	3954	13087
1901	3956	13084
1902	3958	13081
1903	3960	13078
1904	3962	13076
1905	3964	13074
1906	3966	13072
1907	3968	13070
1908	3970	13066
1909	3972	13066
1910	3974	13063
1911	3976	13060
1912	3978	13058
1913	3980	13056
1914	3982	13053
1915	3984	13050
1916	3986	13048
1917	3988	13045
1918	3990	13042
1919	3991	13040
1920	3993	13037
1921	3996	13038
1922	3998	13035
1923	4001	13035
1924	4003	13033
1925	4008	13042
1926	4021	13075
1927	4027	13085
1928	4031	13089
1929	4033	13088
1930	4037	13089
1931	4039	13087
1932	4041	13084
1933	4043	13082
1934	4045	13080
1935	4047	13078
1936	4049	13077
1937	4051	13075
1938	4056	13080
1939	4058	13078
1940	4061	13078
1941	4063	13076
1942	4065	13076
1943	4070	13081
1944	4072	13080
1945	4076	13083
1946	4079	13085
1947	4082	13087
1948	4085	13085
1949	4088	13087
1950	4092	13090
1951	4094	13088
1952	4096	13087
1953	4099	13087
1954	4102	13087
1955	4104	13086
1956	4107	13085
1957	4111	13090
1958	4114	13091
1959	4117	13092
1960	4119	13090
1961	4121	13088
1962	4123	13085
1963	4125	13082
1964	4128	13083
1965	4130	13080
1966	4132	13078
1967	4134	13075
1968	4136	13073
1969	4138	13071
1970	4140	13069
1971	4147	13081
1972	4149	13079
1973	4152	13078
1974	4154	13079
1975	4157	13078
1976	4159	13077
1977	4163	13079
1978	4165	13078
1979	4169	13082
1980	4173	13083
1981	4175	13083
1982	4178	13083
1983	4181	13083
1984	4186	13089
1985	4188	13088
1986	4191	13088
1987	4194	13089
1988	4196	13088
1989	4200	13092
1990	4204	13094
1991	4207	13094
1992	4209	13094
1993	4211	13091
1994	4214	13090
1995	4216	13087
1996	4218	13086
1997	4220	13084
1998	4222	13081
1999	4224	13079
2000	4226	13076
2001	4229	13078
2002	4232	13079
2003	4235	13077
2004	4239	13082
2005	4242	13081
2006	4245	13081
2007	4247	13080
2008	4249	13079
2009	4251	13077
2010	4254	13075
2011	4256	13073
2012	4263	13087
2013	4266	13087
2014	4268	13086
2015	4271	13086
2016	4274	13086
2017	4276	13085
2018	4279	13085
2019	4282	13086
2020	4285	13084
2021	4288	13085
2022	4292	13088
2023	4294	13086
2024	4296	13083
2025	4298	13081
2026	4300	13079
2027	4302	13076
2028	4304	13073
2029	4306	13071
2030	4308	13068
2031	4310	13065
2032	4312	13064
2033	4314	13062
2034	4316	13059
2035	4319	13060
2036	4321	13057
2037	4323	13056
2038	4326	13055
2039	4328	13053
2040	4330	13051
2041	4333	13049
2042	4335	13050
2043	4338	13048
2044	4340	13047
2045	4342	13045
2046	4345	13044
2047	4347	13041
2048	4349	13040
2049	4352	13040
2050	4355	13040
2051	4357	13039
2052	4360	13037
2053	4362	13036
2054	4365	13037
2055	4369	13039
2056	4371	13037
2057	4374	13039
2058	4376	13036
2059	4379	13035
2060	4381	13033
2061	4383	13031
2062	4385	13028
2063	4387	13026
2064	4389	13024
2065	4391	13021
2066	4393	13019
2067	4396	13018
2068	4399	13018
2069	4401	13016
2070	4402	13012
2071	4405	13012
2072	4407	13009
2073	4409	13008
2074	4411	13006
2075	4414	13004
2076	4416	13001
2077	4418	12999
2078	4420	12996
2079	4422	12994
2080	4424	12992
2081	4428	12995
2082	4431	12995
2083	4436	13002
2084	4439	13002
2085	4441	13001
2086	4444	13000
2087	4446	12999
2088	4448	12997
2089	4452	12998
2090	4454	12998
2091	4457	12996
2092	4459	12996
2093	4461	12993
2094	4463	12990
2095	4466	12988
2096	4467	12986
2097	4469	12983
2098	4471	12981
2099	4474	12979
2100	4476	12976
2101	4477	12973
2102	4479	12970
2103	4481	12968
2104	4485	12969
2105	4487	12968
2106	4489	12966
2107	4491	12963
2108	4493	12961
2109	4495	12958
2110	4498	12957
2111	4500	12954
2112	4502	12952
2113	4504	12949
2114	4506	12947
2115	4508	12945
2116	4510	12943
2117	4513	12945
2118	4517	12945
2119	4520	12947
2120	4522	12944
2121	4524	12943
2122	4527	12941
2123	4529	12940
2124	4531	12937
2125	4533	12934
2126	4535	12931
2127	4536	12928
2128	4539	12927
2129	4541	12925
2130	4543	12922
2131	4545	12920
2132	4547	12918
2133	4549	12916
2134	4551	12913
2135	4553	12911
2136	4555	12909
2137	4558	12906
2138	4560	12904
2139	4562	12902
2140	4564	12901
2141	4566	12899
2142	4568	12896
2143	4570	12893
2144	4573	12892
2145	4575	12890
2146	4577	12889
2147	4580	12889
2148	4582	12887
2149	4585	12885
2150	4589	12889
2151	4591	12887
2152	4594	12886
2153	4595	12883
2154	4598	12881
2155	4600	12879
2156	4603	12878
2157	4605	12877
2158	4607	12876
2159	4610	12875
2160	4612	12872
2161	4614	12868
2162	4615	12865
2163	4617	12862
2164	4619	12859
2165	4621	12856
2166	4623	12854
2167	4625	12851
2168	4627	12849
2169	4629	12846
2170	4631	12845
2171	4633	12842
2172	4635	12839
2173	4637	12838
2174	4642	12842
2175	4647	12848
2176	4650	12848
2177	4652	12845
2178	4654	12842
2179	4656	12842
2180	4658	12840
2181	4660	12837
2182	4662	12834
2183	4665	12833
2184	4667	12831
2185	4669	12829
2186	4672	12829
2187	4674	12828
2188	4677	12826
2189	4679	12824
2190	4682	12824
2191	4684	12821
2192	4688	12825
2193	4690	12822
2194	4692	12819
2195	4693	12816
2196	4695	12812
2197	4697	12809
2198	4699	12806
2199	4701	12804
2200	4703	12802
2201	4705	12799
2202	4707	12796
2203	4709	12794
2204	4711	12791
2205	4713	12791
2206	4716	12789
2207	4718	12786
2208	4720	12784
2209	4722	12781
2210	4723	12778
2211	4725	12776
2212	4727	12773
2213	4729	12769
2214	4731	12767
2215	4735	12769
2216	4737	12767
2217	4739	12764
2218	4741	12764
2219	4745	12766
2220	4747	12764
2221	4751	12764
2222	4753	12764
2223	4756	12762
2224	4758	12760
2225	4759	12757
2226	4761	12754
2227	4764	12753
2228	4766	12750
2229	4768	12747
2230	4770	12745
2231	4772	12742
2232	4773	12739
2233	4776	12738
2234	4778	12736
2235	4780	12734
2236	4782	12731
2237	4784	12728
2238	4786	12725
2239	4788	12723
2240	4790	12721
2241	4792	12719
2242	4796	12721
2243	4799	12721
2244	4801	12719
2245	4807	12727
2246	4813	12736
2247	4822	12751
2248	4832	12769
2249	4839	12781
2250	4845	12788
2251	4849	12791
2252	4851	12789
2253	4854	12788
2254	4857	12790
2255	4860	12788
2256	4863	12788
2257	4869	12796
2258	4872	12796
2259	4874	12794
2260	4876	12791
2261	4878	12789
2262	4880	12787
2263	4883	12786
2264	4886	12786
2265	4890	12790
2266	4893	12788
2267	4896	12788
2268	4898	12788
2269	4900	12785
2270	4904	12786
2271	4906	12785
2272	4909	12784
2273	4915	12791
2274	4917	12790
2275	4919	12788
2276	4922	12786
2277	4925	12786
2278	4928	12787
2279	4930	12785
2280	4932	12782
2281	4935	12781
2282	4937	12778
2283	4938	12775
2284	4940	12772
2285	4942	12769
2286	4944	12767
2287	4948	12769
2288	4950	12766
2289	4952	12765
2290	4954	12762
2291	4957	12761
2292	4960	12761
2293	4963	12761
2294	4966	12760
2295	4968	12759
2296	4970	12757
2297	4973	12755
2298	4975	12753
2299	4978	12752
2300	4980	12750
2301	4982	12749
2302	4985	12747
2303	4988	12747
2304	4991	12748
2305	4994	12748
2306	4997	12749
2307	5000	12749
2308	5004	12750
2309	5006	12748
2310	5009	12748
2311	5013	12750
2312	5016	12750
2313	5018	12748
2314	5021	12747
2315	5023	12745
2316	5025	12743
2317	5028	12741
2318	5030	12739
2319	5032	12738
2320	5035	12737
2321	5038	12736
2322	5041	12738
2323	5044	12737
2324	5046	12735
2325	5049	12733
2326	5051	12731
2327	5053	12730
2328	5056	12728
2329	5059	12728
2330	5061	12727
2331	5068	12735
2332	5071	12737
2333	5074	12735
2334	5076	12733
2335	5078	12732
2336	5081	12731
2337	5083	12729
2338	5087	12729
2339	5090	12729
2340	5092	12728
2341	5095	12728
2342	5098	12727
2343	5101	12726
2344	5103	12725
2345	5106	12724
2346	5109	12724
2347	5111	12721
2348	5113	12718
2349	5115	12716
2350	5117	12714
2351	5119	12711
2352	5121	12710
2353	5124	12709
2354	5126	12707
2355	5129	12705
2356	5131	12704
2357	5133	12701
2358	5136	12700
2359	5138	12699
2360	5141	12697
2361	5143	12694
2362	5145	12692
2363	5148	12691
2364	5150	12690
2365	5153	12689
2366	5155	12687
2367	5157	12684
2368	5159	12682
2369	5162	12681
2370	5164	12679
2371	5166	12677
2372	5169	12676
2373	5172	12675
2374	5174	12674
2375	5177	12673
2376	5179	12671
2377	5190	12689
2378	5192	12687
2379	5194	12684
2380	5196	12681
2381	5197	12678
2382	5199	12675
2383	5201	12672
2384	5203	12669
2385	5205	12667
2386	5208	12665
2387	5210	12662
2388	5212	12660
2389	5214	12658
2390	5216	12655
2391	5218	12652
2392	5220	12650
2393	5222	12648
2394	5224	12644
2395	5226	12642
2396	5227	12639
2397	5230	12636
2398	5231	12633
2399	5234	12631
2400	5236	12630
2401	5238	12627
2402	5240	12625
2403	5243	12624
2404	5246	12623
2405	5248	12620
2406	5250	12618
2407	5252	12615
2408	5254	12613
2409	5256	12610
2410	5258	12609
2411	5260	12607
2412	5263	12605
2413	5265	12603
2414	5267	12601
2415	5269	12598
2416	5272	12597
2417	5280	12609
2418	5283	12609
2419	5285	12606
2420	5288	12605
2421	5290	12602
2422	5291	12599
2423	5293	12597
2424	5296	12594
2425	5297	12592
2426	5299	12589
2427	5301	12586
2428	5303	12583
2429	5306	12581
2430	5308	12578
2431	5309	12576
2432	5312	12573
2433	5313	12570
2434	5315	12568
2435	5317	12564
2436	5319	12562
2437	5321	12559
2438	5323	12556
2439	5325	12553
2440	5327	12551
2441	5329	12548
2442	5331	12545
2443	5333	12542
2444	5335	12540
2445	5337	12537
2446	5339	12536
2447	5341	12533
2448	5343	12531
2449	5346	12529
2450	5348	12527
2451	5350	12525
2452	5352	12523
2453	5355	12522
2454	5358	12521
2455	5360	12518
2456	5361	12515
2457	5364	12513
2458	5365	12510
2459	5367	12506
2460	5369	12503
2461	5371	12501
2462	5373	12498
2463	5375	12495
2464	5377	12493
2465	5379	12490
2466	5381	12489
2467	5384	12488
2468	5386	12486
2469	5388	12483
2470	5391	12481
2471	5393	12480
2472	5395	12477
2473	5397	12475
2474	5399	12473
2475	5402	12471
2476	5404	12469
2477	5406	12467
2478	5408	12465
2479	5412	12465
2480	5414	12462
2481	5416	12460
2482	5418	12457
2483	5419	12454
2484	5422	12452
2485	5424	12450
2486	5426	12448
2487	5429	12446
2488	5430	12443
2489	5432	12440
2490	5434	12438
2491	5436	12435
2492	5438	12432
2493	5440	12429
2494	5442	12426
2495	5444	12423
2496	5445	12420
2497	5447	12417
2498	5449	12415
2499	5451	12412
2500	5453	12409
2501	5455	12406
2502	5457	12404
2503	5459	12401
2504	5461	12398
2505	5463	12395
2506	5465	12393
2507	5467	12390
2508	5469	12388
2509	5473	12390
2510	5476	12389
2511	5478	12388
2512	5480	12385
2513	5482	12383
2514	5484	12380
2515	5487	12379
2516	5489	12376
2517	5491	12374
2518	5493	12372
2519	5496	12370
2520	5498	12368
2521	5500	12366
2522	5503	12365
2523	5505	12363
2524	5507	12360
2525	5509	12357
2526	5510	12354
2527	5513	12351
2528	5514	12349
2529	5516	12346
2530	5518	12343
2531	5520	12341
2532	5522	12338
2533	5525	12337
2534	5527	12334
2535	5529	12331
2536	5531	12329
2537	5534	12329
2538	5536	12326
2539	5538	12324
2540	5540	12321
2541	5542	12318
2542	5544	12316
2543	5546	12313
2544	5548	12311
2545	5550	12308
2546	5552	12305
2547	5554	12303
2548	5556	12300
2549	5558	12297
2550	5560	12294
2551	5563	12294
2552	5565	12292
2553	5567	12290
2554	5569	12287
2555	5571	12285
2556	5574	12283
2557	5576	12282
2558	5578	12280
2559	5580	12277
2560	5582	12275
2561	5584	12272
2562	5586	12269
2563	5588	12266
2564	5590	12264
2565	5592	12262
2566	5594	12259
2567	5596	12256
2568	5598	12253
2569	5600	12251
2570	5602	12249
2571	5604	12247
2572	5606	12244
2573	5609	12242
2574	5611	12239
2575	5613	12239
2576	5616	12236
2577	5617	12233
2578	5619	12231
2579	5621	12228
2580	5624	12226
2581	5626	12224
2582	5628	12222
2583	5630	12220
2584	5633	12219
2585	5635	12217
2586	5638	12215
2587	5640	12213
2588	5643	12213
2589	5650	12221
2590	5653	12222
2591	5656	12219
2592	5657	12217
2593	5660	12214
2594	5661	12211
2595	5664	12210
2596	5666	12207
2597	5668	12205
2598	5670	12203
2599	5672	12200
2600	5674	12198
2601	5676	12196
2602	5679	12194
2603	5683	12196
2604	5686	12196
2605	5689	12195
2606	5691	12192
2607	5693	12189
2608	5695	12186
2609	5696	12184
2610	5699	12182
2611	5701	12180
2612	5703	12178
2613	5705	12175
2614	5708	12173
2615	5711	12173
2616	5713	12171
2617	5715	12169
2618	5718	12167
2619	5720	12166
2620	5723	12164
2621	5725	12163
2622	5728	12163
2623	5731	12161
2624	5733	12159
2625	5735	12156
2626	5737	12153
2627	5738	12150
2628	5740	12147
2629	5742	12144
2630	5744	12141
2631	5746	12138
2632	5748	12136
2633	5750	12135
2634	5753	12132
2635	5755	12130
2636	5758	12129
2637	5760	12128
2638	5763	12127
2639	5766	12126
2640	5768	12125
2641	5771	12123
2642	5773	12122
2643	5776	12120
2644	5779	12119
2645	5781	12118
2646	5784	12117
2647	5788	12118
2648	5791	12119
2649	5795	12119
2650	5798	12119
2651	5801	12118
2652	5803	12117
2653	5806	12117
2654	5809	12115
2655	5812	12114
2656	5815	12113
2657	5817	12113
2658	5820	12111
2659	5822	12109
2660	5825	12108
2661	5828	12107
2662	5830	12105
2663	5832	12103
2664	5834	12100
2665	5840	12104
2666	5842	12103
2667	5845	12102
2668	5847	12100
2669	5850	12100
2670	5853	12099
2671	5856	12097
2672	5858	12096
2673	5861	12094
2674	5863	12093
2675	5866	12091
2676	5868	12090
2677	5871	12089
2678	5874	12087
2679	5877	12088
2680	5883	12094
2681	5888	12096
2682	5890	12095
2683	5893	12093
2684	5895	12091
2685	5897	12089
2686	5900	12087
2687	5902	12085
2688	5904	12084
2689	5907	12082
2690	5910	12081
2691	5912	12080
2692	5914	12077
2693	5916	12075
2694	5923	12083
2695	5926	12082
2696	5929	12080
2697	5931	12078
2698	5933	12075
2699	5935	12073
2700	5937	12071
2701	5940	12070
2702	5942	12067
2703	5945	12066
2704	5947	12064
2705	5949	12062
2706	5952	12060
2707	5954	12059
2708	5957	12057
2709	5959	12055
2710	5961	12053
2711	5964	12051
2712	5966	12049
2713	5968	12046
2714	5971	12047
2715	5974	12045
2716	5976	12043
2717	5979	12042
2718	5982	12041
2719	5984	12039
2720	5986	12037
2721	5989	12035
2722	5992	12034
2723	5994	12033
2724	5996	12031
2725	5999	12030
2726	6001	12027
2727	6004	12026
2728	6006	12023
2729	6008	12020
2730	6009	12017
2731	6011	12014
2732	6013	12011
2733	6015	12008
2734	6017	12005
2735	6019	12002
2736	6021	12000
2737	6023	11997
2738	6024	11994
2739	6026	11991
2740	6029	11990
2741	6031	11988
2742	6033	11986
2743	6035	11983
2744	6037	11980
2745	6039	11978
2746	6041	11976
2747	6043	11973
2748	6045	11970
2749	6047	11967
2750	6049	11965
2751	6051	11963
2752	6054	11960
2753	6056	11959
2754	6058	11957
2755	6061	11955
2756	6064	11954
2757	6066	11953
2758	6069	11951
2759	6071	11949
2760	6073	11946
2761	6076	11946
2762	6078	11943
2763	6080	11940
2764	6082	11937
2765	6084	11935
2766	6085	11932
2767	6087	11929
2768	6089	11926
2769	6092	11924
2770	6094	11921
2771	6096	11919
2772	6098	11917
2773	6100	11915
2774	6102	11912
2775	6106	11914
2776	6110	11914
2777	6113	11913
2778	6115	11911
2779	6117	11909
2780	6119	11906
2781	6121	11904
2782	6123	11900
2783	6125	11898
2784	6126	11895
2785	6129	11892
2786	6131	11890
2787	6133	11888
2788	6136	11887
2789	6138	11885
2790	6140	11882
2791	6143	11882
2792	6146	11881
2793	6148	11879
2794	6151	11877
2795	6153	11875
2796	6155	11872
2797	6157	11869
2798	6159	11867
2799	6161	11864
2800	6162	11861
2801	6164	11858
2802	6167	11856
2803	6168	11853
2804	6170	11850
2805	6172	11848
2806	6174	11845
2807	6176	11843
2808	6178	11840
2809	6180	11838
2810	6182	11835
2811	6184	11832
2812	6186	11830
2813	6188	11827
2814	6190	11825
2815	6192	11822
2816	6194	11820
2817	6197	11818
2818	6199	11815
2819	6201	11813
2820	6203	11811
2821	6205	11809
2822	6208	11807
2823	6211	11806
2824	6214	11806
2825	6216	11803
2826	6218	11801
2827	6221	11800
2828	6223	11797
2829	6225	11795
2830	6227	11792
2831	6230	11791
2832	6231	11788
2833	6233	11785
2834	6235	11782
2835	6237	11779
2836	6238	11776
2837	6240	11773
2838	6242	11771
2839	6245	11769
2840	6247	11766
2841	6249	11763
2842	6251	11762
2843	6253	11759
2844	6255	11756
2845	6257	11754
2846	6259	11751
2847	6261	11749
2848	6263	11746
2849	6265	11744
2850	6267	11742
2851	6269	11739
2852	6271	11736
2853	6273	11733
2854	6275	11730
2855	6277	11727
2856	6279	11725
2857	6281	11724
2858	6283	11721
2859	6286	11719
2860	6288	11717
2861	6290	11715
2862	6292	11713
2863	6294	11710
2864	6297	11708
2865	6299	11706
2866	6301	11704
2867	6303	11702
2868	6305	11699
2869	6307	11696
2870	6309	11693
2871	6311	11690
2872	6313	11688
2873	6315	11685
2874	6317	11684
2875	6322	11685
2876	6324	11684
2877	6326	11681
2878	6328	11679
2879	6330	11676
2880	6332	11673
2881	6334	11671
2882	6336	11668
2883	6338	11666
2884	6340	11663
2885	6342	11661
2886	6344	11658
2887	6346	11655
2888	6348	11653
2889	6350	11650
2890	6351	11646
2891	6353	11644
2892	6355	11641
2893	6358	11639
2894	6360	11637
2895	6362	11634
2896	6364	11632
2897	6366	11629
2898	6369	11628
2899	6372	11627
2900	6375	11628
2901	6378	11627
2902	6381	11625
2903	6383	11623
2904	6385	11621
2905	6388	11620
2906	6391	11619
2907	6393	11616
2908	6395	11614
2909	6397	11611
2910	6399	11609
2911	6401	11607
2912	6403	11604
2913	6405	11601
2914	6406	11598
2915	6409	11597
2916	6411	11594
2917	6413	11592
2918	6415	11589
2919	6418	11588
2920	6421	11586
2921	6424	11586
2922	6426	11584
2923	6428	11582
2924	6431	11580
2925	6433	11577
2926	6435	11575
2927	6437	11573
2928	6439	11570
2929	6441	11568
2930	6444	11567
2931	6447	11566
2932	6450	11566
2933	6453	11565
2934	6456	11563
2935	6458	11561
2936	6460	11559
2937	6462	11556
2938	6464	11554
2939	6466	11551
2940	6468	11548
2941	6470	11546
2942	6472	11543
2943	6474	11541
2944	6476	11538
2945	6478	11536
2946	6481	11536
2947	6483	11533
2948	6485	11531
2949	6487	11528
2950	6490	11526
2951	6491	11523
2952	6494	11522
2953	6496	11520
2954	6498	11517
2955	6500	11514
2956	6502	11512
2957	6504	11509
2958	6506	11506
2959	6508	11504
2960	6510	11502
2961	6514	11503
2962	6519	11504
2963	6521	11503
2964	6524	11501
2965	6526	11499
2966	6529	11498
2967	6531	11496
2968	6533	11494
2969	6536	11492
2970	6539	11491
2971	6541	11488
2972	6543	11486
2973	6545	11484
2974	6547	11481
2975	6549	11479
2976	6551	11476
2977	6553	11473
2978	6555	11471
2979	6557	11469
2980	6559	11467
2981	6561	11464
2982	6563	11462
2983	6566	11460
2984	6568	11457
2985	6569	11454
2986	6571	11451
2987	6574	11450
2988	6577	11448
2989	6580	11448
2990	6583	11447
2991	6586	11446
2992	6589	11445
2993	6591	11444
2994	6594	11443
2995	6596	11441
2996	6599	11440
2997	6602	11438
2998	6605	11437
2999	6608	11436
3000	6611	11435
3001	6614	11435
3002	6617	11434
3003	6620	11433
3004	6623	11432
3005	6626	11431
3006	6629	11430
3007	6631	11428
3008	6634	11427
3009	6636	11425
3010	6638	11423
3011	6641	11421
3012	6643	11419
3013	6646	11417
3014	6648	11416
3015	6650	11413
3016	6654	11414
3017	6656	11412
3018	6658	11409
3019	6661	11408
3020	6663	11405
3021	6666	11405
3022	6669	11403
3023	6672	11403
3024	6675	11401
3025	6677	11400
3026	6680	11398
3027	6682	11396
3028	6685	11395
3029	6688	11394
3030	6690	11392
3031	6693	11390
3032	6696	11390
3033	6699	11388
3034	6701	11386
3035	6703	11384
3036	6705	11382
3037	6708	11380
3038	6710	11378
3039	6713	11378
3040	6716	11376
3041	6718	11374
3042	6720	11371
3043	6722	11368
3044	6725	11368
3045	6727	11366
3046	6730	11365
3047	6733	11364
3048	6735	11361
3049	6738	11360
3050	6740	11358
3051	6743	11356
3052	6745	11354
3053	6747	11352
3054	6750	11350
3055	6752	11348
3056	6754	11346
3057	6757	11344
3058	6759	11342
3059	6761	11340
3060	6763	11337
3061	6765	11335
3062	6768	11333
3063	6771	11332
3064	6773	11330
3065	6775	11328
3066	6778	11327
3067	6781	11325
3068	6783	11323
3069	6785	11321
3070	6788	11320
3071	6791	11319
3072	6793	11317
3073	6795	11314
3074	6798	11313
3075	6801	11311
3076	6803	11309
3077	6805	11307
3078	6807	11304
3079	6809	11302
3080	6811	11300
3081	6813	11297
3082	6815	11294
3083	6817	11292
3084	6821	11293
3085	6825	11293
3086	6829	11294
3087	6834	11295
3088	6846	11310
3089	6850	11310
3090	6852	11308
3091	6854	11306
3092	6859	11308
3093	6862	11307
3094	6866	11308
3095	6868	11305
3096	6870	11302
3097	6872	11300
3098	6874	11297
3099	6876	11294
3100	6878	11293
3101	6881	11291
3102	6883	11289
3103	6886	11288
3104	6888	11285
3105	6891	11285
3106	6893	11282
3107	6896	11280
3108	6899	11279
3109	6901	11277
3110	6903	11274
3111	6905	11272
3112	6909	11273
3113	6914	11274
3114	6916	11272
3115	6918	11270
3116	6923	11271
3117	6925	11270
3118	6931	11273
3119	6938	11279
3120	6941	11278
3121	6943	11276
3122	6945	11273
3123	6947	11270
3124	6949	11267
3125	6951	11264
3126	6952	11261
3127	6955	11259
3128	6959	11260
3129	6961	11258
3130	6963	11256
3131	6966	11254
3132	6969	11253
3133	6972	11253
3134	6975	11252
3135	6978	11251
3136	6981	11250
3137	6984	11248
3138	6986	11246
3139	6989	11245
3140	6992	11245
3141	6997	11246
3142	7002	11249
3143	7006	11249
3144	7010	11250
3145	7013	11248
3146	7015	11247
3147	7020	11248
3148	7022	11246
3149	7024	11243
3150	7026	11241
3151	7028	11238
3152	7030	11235
3153	7033	11234
3154	7035	11232
3155	7037	11229
3156	7039	11226
3157	7041	11224
3158	7044	11223
3159	7047	11222
3160	7049	11220
3161	7052	11218
3162	7053	11215
3163	7056	11214
3164	7059	11211
3165	7061	11209
3166	7063	11206
3167	7064	11204
3168	7068	11203
3169	7072	11203
3170	7076	11205
3171	7081	11206
3172	7084	11206
3173	7088	11206
3174	7090	11204
3175	7093	11202
3176	7095	11199
3177	7096	11196
3178	7098	11194
3179	7100	11191
3180	7102	11188
3181	7105	11187
3182	7107	11184
3183	7109	11182
3184	7111	11180
3185	7114	11178
3186	7116	11175
3187	7118	11174
3188	7122	11173
3189	7124	11171
3190	7126	11169
3191	7129	11168
3192	7132	11167
3193	7138	11170
3194	7145	11174
3195	7147	11173
3196	7151	11173
3197	7154	11172
3198	7157	11171
3199	7161	11171
3200	7163	11168
3201	7165	11165
3202	7167	11163
3203	7169	11160
3204	7170	11157
3205	7172	11155
3206	7174	11152
3207	7176	11150
3208	7178	11147
3209	7180	11144
3210	7182	11142
3211	7185	11140
3212	7188	11139
3213	7191	11138
3214	7193	11136
3215	7196	11134
3216	7198	11132
3217	7200	11129
3218	7202	11127
3219	7205	11125
3220	7207	11123
3221	7209	11120
3222	7212	11120
3223	7214	11117
3224	7218	11118
3225	7222	11117
3226	7229	11123
3227	7232	11122
3228	7235	11121
3229	7238	11120
3230	7240	11117
3231	7242	11114
3232	7244	11111
3233	7246	11109
3234	7248	11106
3235	7250	11103
3236	7254	11104
3237	7256	11102
3238	7258	11099
3239	7260	11096
3240	7263	11096
3241	7266	11094
3242	7270	11094
3243	7272	11092
3244	7274	11089
3245	7276	11087
3246	7278	11084
3247	7281	11083
3248	7286	11086
3249	7290	11085
3250	7294	11085
3251	7298	11086
3252	7302	11087
3253	7305	11086
3254	7307	11084
3255	7309	11081
3256	7311	11078
3257	7313	11076
3258	7315	11073
3259	7317	11070
3260	7319	11067
3261	7322	11067
3262	7324	11064
3263	7327	11063
3264	7329	11060
3265	7331	11057
3266	7334	11057
3267	7337	11055
3268	7340	11054
3269	7344	11055
3270	7348	11055
3271	7351	11053
3272	7354	11052
