iter	Passed	Remaining
1696	6684	25583
1697	6686	25572
1698	6689	25564
1699	6693	25559
1700	6697	25556
1701	6700	25548
1702	6703	25543
1703	6706	25534
1704	6708	25524
1705	6712	25519
1706	6714	25507
1707	6719	25508
1708	6722	25499
1709	6724	25489
1710	6726	25477
1711	6728	25468
1712	6731	25461
1713	6734	25451
1714	6736	25440
1715	6738	25429
1716	6741	25422
1717	6743	25411
1718	6745	25398
1719	6747	25387
1720	6750	25381
1721	6753	25373
1722	6756	25367
1723	6759	25359
1724	6761	25348
1725	6763	25336
1726	6766	25329
1727	6769	25324
1728	6772	25315
1729	6775	25308
1730	6779	25305
1731	6783	25301
1732	6787	25296
1733	6791	25293
1734	6796	25293
1735	6799	25288
1736	6803	25281
1737	6807	25278
1738	6811	25274
1739	6813	25266
1740	6817	25261
1741	6823	25263
1742	6827	25260
1743	6831	25257
1744	6836	25258
1745	6843	25265
1746	6846	25258
1747	6848	25247
1748	6850	25237
1749	6853	25229
1750	6855	25219
1751	6858	25210
1752	6861	25201
1753	6864	25194
1754	6867	25189
1755	6871	25183
1756	6874	25178
1757	6877	25170
1758	6880	25162
1759	6882	25151
1760	6884	25140
1761	6886	25130
1762	6890	25126
1763	6893	25119
1764	6895	25107
1765	6897	25097
1766	6900	25092
1767	6902	25080
1768	6904	25069
1769	6908	25065
1770	6910	25054
1771	6912	25042
1772	6914	25034
1773	6918	25029
1774	6920	25019
1775	6925	25017
1776	6928	25011
1777	6930	25002
1778	6933	24993
1779	6935	24983
1780	6941	24988
1781	6945	24984
1782	6948	24975
1783	6951	24969
1784	6953	24959
1785	6957	24954
1786	6959	24943
1787	6960	24931
1788	6963	24922
1789	6965	24913
1790	6968	24906
1791	6970	24894
1792	6973	24887
1793	6975	24877
1794	6977	24866
1795	6980	24859
1796	6983	24851
1797	6985	24842
1798	6989	24839
1799	6992	24832
1800	6995	24825
1801	6998	24817
1802	7001	24809
1803	7003	24799
1804	7005	24788
1805	7007	24777
1806	7010	24771
1807	7013	24765
1808	7016	24757
1809	7018	24747
1810	7020	24738
1811	7025	24737
1812	7031	24738
1813	7034	24734
1814	7039	24731
1815	7041	24723
1816	7044	24715
1817	7047	24708
1818	7050	24700
1819	7052	24691
1820	7055	24682
1821	7058	24678
1822	7062	24675
1823	7065	24667
1824	7068	24658
1825	7070	24650
1826	7072	24640
1827	7075	24631
1828	7078	24625
1829	7081	24618
1830	7083	24609
1831	7086	24602
1832	7089	24593
1833	7091	24583
1834	7094	24575
1835	7097	24569
1836	7100	24563
1837	7103	24558
1838	7108	24555
1839	7111	24548
1840	7112	24538
1841	7116	24534
1842	7119	24526
1843	7122	24520
1844	7128	24522
1845	7131	24516
1846	7135	24512
1847	7138	24504
1848	7141	24500
1849	7146	24499
1850	7150	24496
1851	7154	24490
1852	7158	24487
1853	7161	24481
1854	7163	24472
1855	7167	24468
1856	7170	24463
1857	7173	24454
1858	7176	24447
1859	7178	24437
1860	7182	24433
1861	7186	24432
1862	7190	24427
1863	7193	24419
1864	7195	24410
1865	7198	24404
1866	7201	24396
1867	7203	24387
1868	7205	24376
1869	7206	24364
1870	7208	24354
1871	7210	24343
1872	7212	24333
1873	7214	24324
1874	7216	24313
1875	7219	24307
1876	7221	24296
1877	7223	24285
1878	7225	24276
1879	7229	24273
1880	7234	24271
1881	7238	24268
1882	7240	24258
1883	7242	24249
1884	7246	24247
1885	7251	24245
1886	7253	24236
1887	7256	24227
1888	7258	24219
1889	7260	24208
1890	7262	24197
1891	7263	24187
1892	7266	24179
1893	7268	24170
1894	7271	24162
1895	7273	24154
1896	7275	24144
1897	7277	24133
1898	7279	24122
1899	7281	24114
1900	7284	24108
1901	7288	24103
1902	7292	24099
1903	7296	24095
1904	7298	24087
1905	7302	24082
1906	7305	24075
1907	7308	24069
1908	7311	24063
1909	7313	24055
1910	7317	24051
1911	7321	24046
1912	7324	24039
1913	7327	24034
1914	7330	24027
1915	7332	24019
1916	7335	24011
1917	7338	24004
1918	7342	24000
1919	7344	23990
1920	7346	23982
1921	7348	23974
1922	7351	23965
1923	7353	23956
1924	7356	23948
1925	7358	23941
1926	7361	23934
1927	7364	23926
1928	7367	23920
1929	7369	23912
1930	7373	23907
1931	7377	23905
1932	7380	23896
1933	7382	23887
1934	7384	23877
1935	7386	23869
1936	7389	23860
1937	7391	23851
1938	7393	23843
1939	7396	23837
1940	7399	23830
1941	7401	23821
1942	7404	23813
1943	7406	23804
1944	7408	23795
1945	7411	23786
1946	7413	23777
1947	7415	23768
1948	7417	23758
1949	7420	23753
1950	7422	23743
1951	7424	23735
1952	7427	23727
1953	7429	23719
1954	7432	23713
1955	7435	23706
1956	7438	23698
1957	7440	23688
1958	7442	23680
1959	7444	23671
1960	7447	23663
1961	7450	23658
1962	7452	23647
1963	7454	23639
1964	7457	23631
1965	7460	23627
1966	7463	23620
1967	7465	23611
1968	7468	23603
1969	7471	23596
1970	7473	23587
1971	7475	23580
1972	7479	23576
1973	7483	23572
1974	7486	23566
1975	7489	23561
1976	7491	23552
1977	7493	23541
1978	7495	23531
1979	7497	23523
1980	7500	23516
1981	7503	23510
1982	7506	23504
1983	7508	23494
1984	7510	23484
1985	7513	23478
1986	7516	23471
1987	7518	23462
1988	7520	23453
1989	7522	23443
1990	7526	23440
1991	7529	23436
1992	7532	23428
1993	7534	23418
1994	7536	23410
1995	7538	23400
1996	7539	23389
1997	7541	23379
1998	7543	23368
1999	7544	23358
2000	7547	23350
2001	7548	23340
2002	7550	23329
2003	7552	23322
2004	7556	23317
2005	7560	23315
2006	7562	23306
2007	7566	23302
2008	7569	23295
2009	7572	23290
2010	7574	23282
2011	7578	23278
2012	7580	23269
2013	7583	23263
2014	7585	23253
2015	7587	23242
2016	7591	23240
2017	7593	23232
2018	7598	23230
2019	7600	23223
2020	7603	23217
2021	7607	23213
2022	7610	23207
2023	7613	23201
2024	7615	23192
2025	7617	23183
2026	7620	23176
2027	7623	23171
2028	7626	23164
2029	7629	23158
2030	7633	23156
2031	7636	23149
2032	7638	23141
2033	7641	23135
2034	7645	23133
2035	7648	23126
2036	7652	23122
2037	7655	23117
2038	7658	23110
2039	7661	23103
2040	7663	23095
2041	7665	23086
2042	7667	23077
2043	7669	23068
2044	7671	23060
2045	7675	23055
2046	7677	23047
2047	7679	23037
2048	7680	23027
2049	7682	23017
2050	7684	23009
2051	7687	23002
2052	7688	22992
2053	7690	22981
2054	7692	22973
2055	7695	22966
2056	7698	22961
2057	7701	22954
2058	7704	22950
2059	7707	22941
2060	7709	22932
2061	7711	22926
2062	7715	22921
2063	7718	22917
2064	7720	22907
2065	7723	22900
2066	7726	22893
2067	7730	22893
2068	7734	22888
2069	7738	22887
2070	7742	22884
2071	7744	22875
2072	7747	22867
2073	7750	22863
2074	7752	22855
2075	7754	22844
2076	7755	22834
2077	7757	22825
2078	7760	22817
2079	7763	22811
2080	7764	22801
2081	7767	22796
2082	7769	22787
2083	7772	22780
2084	7774	22770
2085	7777	22765
2086	7779	22757
2087	7781	22747
2088	7783	22739
2089	7787	22735
2090	7789	22726
2091	7791	22719
2092	7794	22712
2093	7797	22708
2094	7801	22704
2095	7803	22697
2096	7806	22690
2097	7809	22685
2098	7812	22677
2099	7814	22670
2100	7816	22662
2101	7819	22655
2102	7823	22651
2103	7825	22644
2104	7828	22638
2105	7832	22633
2106	7834	22626
2107	7836	22617
2108	7838	22608
2109	7841	22602
2110	7844	22598
2111	7847	22590
2112	7850	22586
2113	7855	22584
2114	7857	22576
2115	7859	22566
2116	7862	22562
2117	7864	22553
2118	7866	22544
2119	7868	22535
2120	7870	22529
2121	7874	22524
2122	7876	22517
2123	7879	22511
2124	7882	22503
2125	7883	22494
2126	7885	22485
2127	7888	22478
2128	7890	22471
2129	7892	22462
2130	7894	22453
2131	7897	22447
2132	7900	22443
2133	7903	22435
2134	7906	22430
2135	7909	22424
2136	7911	22415
2137	7913	22406
2138	7914	22397
2139	7917	22390
2140	7919	22383
2141	7921	22374
2142	7924	22367
2143	7926	22360
2144	7928	22352
2145	7931	22346
2146	7935	22343
2147	7937	22335
2148	7940	22329
2149	7944	22324
2150	7946	22317
2151	7950	22313
2152	7952	22306
2153	7955	22300
2154	7957	22291
2155	7960	22285
2156	7962	22276
2157	7964	22269
2158	7966	22261
2159	7968	22251
2160	7969	22242
2161	7971	22234
2162	7974	22228
2163	7976	22219
2164	7978	22210
2165	7980	22201
2166	7982	22192
2167	7984	22185
2168	7986	22176
2169	7988	22168
2170	7990	22159
2171	7993	22154
2172	7997	22151
2173	7999	22143
2174	8002	22139
2175	8005	22132
2176	8009	22129
2177	8011	22120
2178	8013	22113
2179	8015	22105
2180	8017	22097
2181	8019	22089
2182	8022	22083
2183	8025	22078
2184	8029	22073
2185	8031	22066
2186	8033	22057
2187	8035	22050
2188	8039	22046
2189	8043	22043
2190	8045	22035
2191	8047	22028
2192	8050	22020
2193	8051	22012
2194	8054	22006
2195	8056	21998
2196	8059	21991
2197	8061	21983
2198	8063	21974
2199	8066	21969
2200	8069	21964
2201	8071	21956
2202	8073	21947
2203	8075	21941
2204	8078	21934
2205	8079	21925
2206	8081	21915
2207	8083	21906
2208	8084	21897
2209	8088	21892
2210	8091	21888
2211	8093	21879
2212	8096	21874
2213	8098	21866
2214	8100	21857
2215	8101	21848
2216	8103	21840
2217	8106	21833
2218	8108	21825
2219	8111	21819
2220	8113	21811
2221	8116	21806
2222	8118	21797
2223	8120	21789
2224	8122	21782
2225	8125	21777
2226	8127	21769
2227	8129	21760
2228	8131	21753
2229	8135	21750
2230	8138	21745
2231	8141	21738
2232	8143	21732
2233	8145	21723
2234	8147	21715
2235	8148	21706
2236	8151	21699
2237	8155	21696
2238	8157	21687
2239	8158	21679
2240	8160	21670
2241	8163	21664
2242	8165	21656
2243	8167	21649
2244	8170	21643
2245	8172	21635
2246	8174	21626
2247	8176	21620
2248	8178	21613
2249	8182	21608
2250	8184	21602
2251	8186	21592
2252	8188	21585
2253	8191	21578
2254	8192	21570
2255	8194	21561
2256	8196	21554
2257	8199	21549
2258	8202	21542
2259	8204	21534
2260	8206	21526
2261	8209	21520
2262	8210	21512
2263	8214	21508
2264	8218	21505
2265	8220	21497
2266	8222	21488
2267	8223	21480
2268	8226	21473
2269	8229	21469
2270	8232	21463
2271	8234	21454
2272	8236	21449
2273	8238	21440
2274	8240	21432
2275	8242	21423
2276	8243	21414
2277	8247	21412
2278	8250	21405
2279	8252	21399
2280	8255	21393
2281	8257	21385
2282	8259	21376
2283	8262	21372
2284	8264	21365
2285	8266	21357
2286	8268	21348
2287	8270	21340
2288	8272	21332
2289	8274	21324
2290	8277	21319
2291	8278	21311
2292	8280	21301
2293	8282	21293
2294	8285	21288
2295	8286	21280
2296	8288	21271
2297	8290	21264
2298	8293	21258
2299	8295	21249
2300	8296	21241
2301	8298	21232
2302	8300	21224
2303	8302	21218
2304	8305	21211
2305	8307	21205
2306	8310	21199
2307	8313	21193
2308	8314	21185
2309	8316	21176
2310	8318	21169
2311	8321	21163
2312	8325	21161
2313	8327	21153
2314	8329	21145
2315	8331	21138
2316	8333	21130
2317	8335	21121
2318	8336	21112
2319	8338	21103
2320	8340	21098
2321	8343	21091
2322	8345	21083
2323	8347	21076
2324	8350	21072
2325	8352	21064
2326	8354	21057
2327	8358	21054
2328	8360	21045
2329	8361	21037
2330	8363	21028
2331	8364	21019
2332	8366	21011
2333	8369	21006
2334	8372	21002
2335	8374	20994
2336	8376	20987
2337	8379	20981
2338	8381	20972
2339	8382	20963
2340	8384	20956
2341	8387	20949
2342	8389	20943
2343	8391	20935
2344	8394	20930
2345	8396	20923
2346	8399	20918
2347	8401	20911
2348	8404	20905
2349	8406	20898
2350	8408	20890
2351	8410	20882
2352	8411	20873
2353	8413	20865
2354	8417	20862
2355	8419	20855
2356	8421	20848
2357	8423	20841
2358	8425	20834
2359	8427	20826
2360	8429	20819
2361	8431	20810
2362	8433	20804
2363	8436	20798
2364	8438	20791
2365	8441	20785
2366	8444	20780
2367	8446	20773
2368	8448	20767
2369	8450	20758
2370	8452	20750
2371	8454	20744
2372	8456	20737
2373	8459	20732
2374	8461	20724
2375	8464	20719
2376	8468	20717
2377	8470	20710
2378	8473	20704
2379	8475	20697
2380	8477	20689
2381	8478	20681
2382	8481	20675
2383	8484	20669
2384	8486	20661
2385	8487	20654
2386	8490	20647
2387	8492	20641
2388	8494	20632
2389	8497	20627
2390	8500	20622
2391	8502	20616
2392	8504	20608
2393	8505	20599
2394	8507	20592
2395	8510	20587
2396	8512	20580
2397	8514	20572
2398	8515	20564
2399	8519	20559
2400	8521	20552
2401	8522	20544
2402	8524	20535
2403	8525	20527
2404	8528	20520
2405	8530	20513
2406	8532	20506
2407	8533	20498
2408	8537	20496
2409	8540	20491
2410	8544	20486
2411	8548	20485
2412	8552	20481
2413	8555	20477
2414	8560	20477
2415	8563	20473
2416	8567	20470
2417	8570	20465
2418	8578	20472
2419	8584	20475
2420	8591	20479
2421	8594	20473
2422	8598	20471
2423	8600	20465
2424	8604	20463
2425	8609	20462
2426	8613	20460
2427	8618	20460
2428	8621	20455
2429	8624	20450
2430	8627	20446
2431	8630	20440
2432	8633	20434
2433	8635	20429
2434	8638	20424
2435	8642	20420
2436	8644	20414
2437	8646	20406
2438	8648	20399
2439	8650	20393
2440	8654	20389
2441	8656	20382
2442	8658	20374
2443	8660	20367
2444	8662	20361
2445	8668	20362
2446	8671	20359
2447	8676	20358
2448	8680	20355
2449	8682	20348
2450	8684	20340
2451	8688	20338
2452	8690	20332
2453	8692	20325
2454	8694	20317
2455	8697	20313
2456	8700	20307
2457	8702	20300
2458	8703	20292
2459	8705	20284
2460	8708	20279
2461	8712	20276
2462	8715	20271
2463	8717	20265
2464	8719	20258
2465	8720	20249
2466	8723	20245
2467	8727	20240
2468	8729	20234
2469	8732	20229
2470	8734	20222
2471	8736	20215
2472	8738	20207
2473	8739	20199
2474	8741	20191
2475	8743	20183
2476	8746	20179
2477	8749	20175
2478	8751	20168
2479	8754	20163
2480	8756	20156
2481	8758	20148
2482	8759	20141
2483	8761	20133
2484	8764	20128
2485	8767	20122
2486	8769	20115
2487	8770	20108
2488	8775	20106
2489	8777	20100
2490	8780	20095
2491	8783	20091
2492	8786	20086
2493	8789	20081
2494	8792	20077
2495	8794	20070
2496	8798	20066
2497	8800	20060
2498	8802	20053
2499	8806	20050
2500	8810	20047
2501	8812	20041
2502	8814	20034
2503	8816	20027
2504	8820	20023
2505	8822	20018
2506	8824	20011
2507	8826	20004
2508	8828	19996
2509	8830	19990
2510	8832	19982
2511	8833	19974
2512	8835	19966
2513	8837	19960
2514	8842	19959
2515	8844	19951
2516	8845	19944
2517	8848	19938
2518	8850	19932
2519	8852	19924
2520	8853	19916
2521	8856	19910
2522	8859	19906
2523	8861	19899
2524	8863	19892
2525	8865	19885
2526	8867	19879
2527	8870	19873
2528	8873	19869
2529	8875	19862
2530	8877	19856
2531	8879	19849
2532	8881	19841
2533	8882	19833
2534	8885	19829
2535	8888	19824
2536	8890	19817
2537	8892	19809
2538	8894	19803
2539	8896	19797
2540	8899	19791
2541	8901	19784
2542	8903	19779
2543	8906	19772
2544	8907	19765
2545	8909	19757
2546	8912	19752
2547	8914	19746
2548	8916	19738
2549	8918	19731
2550	8921	19728
2551	8923	19722
2552	8925	19714
2553	8927	19707
2554	8929	19700
2555	8931	19693
2556	8935	19690
2557	8937	19684
2558	8939	19677
2559	8941	19672
2560	8944	19666
2561	8946	19659
2562	8947	19651
2563	8949	19643
2564	8951	19638
2565	8954	19631
2566	8955	19625
2567	8958	19618
2568	8960	19612
2569	8962	19606
2570	8964	19598
2571	8967	19594
2572	8970	19589
2573	8971	19581
2574	8973	19574
2575	8974	19566
2576	8977	19560
2577	8979	19553
2578	8982	19549
2579	8984	19542
2580	8987	19537
2581	8990	19534
2582	8992	19527
2583	8994	19520
2584	8996	19514
2585	8999	19509
2586	9002	19504
2587	9004	19497
2588	9006	19491
2589	9008	19485
2590	9011	19479
2591	9013	19473
2592	9015	19466
2593	9018	19462
2594	9020	19455
2595	9021	19448
2596	9024	19441
2597	9028	19439
2598	9030	19434
2599	9032	19427
2600	9034	19419
2601	9037	19415
2602	9039	19408
2603	9040	19400
2604	9043	19395
2605	9046	19391
2606	9048	19384
2607	9050	19377
2608	9051	19370
2609	9054	19364
2610	9057	19360
2611	9060	19354
2612	9062	19350
2613	9065	19345
2614	9068	19339
2615	9070	19333
2616	9073	19329
2617	9076	19324
2618	9078	19317
2619	9079	19310
2620	9081	19302
2621	9083	19297
2622	9085	19290
2623	9087	19283
2624	9089	19275
2625	9092	19271
2626	9094	19266
2627	9096	19259
2628	9098	19251
2629	9100	19245
2630	9103	19241
2631	9105	19234
2632	9107	19228
2633	9109	19221
2634	9110	19213
2635	9113	19208
2636	9115	19202
2637	9118	19197
2638	9121	19193
2639	9124	19190
2640	9126	19183
2641	9128	19175
2642	9131	19171
2643	9134	19166
2644	9136	19160
2645	9138	19155
2646	9141	19149
2647	9143	19143
2648	9145	19136
2649	9147	19129
2650	9151	19127
2651	9153	19120
2652	9157	19118
2653	9159	19113
2654	9161	19105
2655	9162	19098
2656	9164	19090
2657	9166	19084
2658	9169	19079
2659	9171	19074
2660	9174	19069
2661	9176	19063
2662	9179	19058
2663	9181	19052
2664	9183	19045
2665	9186	19042
2666	9189	19037
2667	9192	19033
2668	9234	19109
2669	9238	19107
2670	9242	19103
2671	9245	19100
2672	9252	19104
2673	9258	19106
2674	9267	19113
2675	9271	19111
2676	9275	19109
2677	9278	19103
2678	9280	19097
2679	9284	19095
2680	9287	19090
2681	9288	19083
2682	9292	19080
2683	9296	19078
2684	9299	19074
2685	9302	19069
2686	9306	19067
2687	9311	19066
2688	9314	19061
2689	9317	19056
2690	9322	19056
2691	9324	19050
2692	9327	19047
2693	9330	19041
2694	9332	19035
2695	9335	19031
2696	9339	19027
2697	9342	19023
2698	9345	19019
2699	9347	19013
2700	9350	19009
2701	9354	19007
2702	9358	19005
2703	9363	19003
2704	9365	18998
2705	9368	18994
2706	9371	18989
2707	9373	18982
2708	9375	18975
2709	9377	18970
2710	9379	18964
2711	9382	18957
2712	9384	18951
2713	9386	18945
2714	9389	18941
2715	9391	18936
2716	9394	18930
2717	9397	18926
2718	9400	18921
2719	9401	18913
2720	9403	18906
2721	9405	18901
2722	9408	18897
2723	9411	18891
2724	9413	18886
2725	9416	18881
2726	9418	18874
2727	9419	18867
2728	9421	18860
2729	9423	18854
2730	9426	18849
2731	9429	18844
2732	9432	18839
2733	9434	18834
2734	9436	18828
2735	9440	18825
2736	9442	18820
2737	9445	18814
2738	9447	18808
2739	9448	18801
2740	9450	18795
2741	9453	18790
2742	9455	18783
2743	9457	18777
2744	9459	18771
2745	9462	18766
2746	9464	18760
2747	9466	18753
2748	9468	18746
2749	9471	18742
2750	9474	18738
2751	9476	18732
2752	9478	18725
2753	9481	18721
2754	9483	18715
2755	9485	18709
2756	9487	18702
2757	9488	18695
2758	9491	18690
2759	9493	18683
2760	9494	18676
2761	9496	18669
2762	9498	18662
2763	9502	18660
2764	9504	18654
2765	9505	18647
2766	9507	18640
2767	9510	18636
2768	9512	18630
2769	9514	18624
2770	9517	18619
2771	9519	18613
2772	9521	18606
2773	9523	18599
2774	9524	18593
2775	9526	18586
2776	9529	18582
2777	9532	18576
2778	9534	18571
2779	9537	18567
2780	9539	18560
2781	9541	18554
2782	9542	18547
2783	9545	18543
2784	9548	18538
2785	9550	18532
2786	9552	18525
2787	9554	18519
2788	9557	18514
2789	9559	18509
2790	9561	18503
2791	9564	18497
2792	9567	18493
2793	9569	18488
2794	9571	18482
2795	9574	18477
2796	9576	18472
2797	9579	18467
2798	9581	18461
2799	9584	18456
2800	9586	18450
2801	9588	18444
2802	9590	18437
2803	9592	18432
2804	9596	18429
2805	9598	18423
2806	9599	18416
2807	9601	18409
2808	9603	18403
2809	9606	18400
2810	9610	18397
2811	9613	18392
2812	9616	18388
2813	9620	18386
2814	9623	18382
2815	9626	18377
2816	9629	18374
2817	9632	18369
2818	9634	18363
2819	9636	18356
2820	9637	18349
2821	9639	18343
2822	9642	18339
2823	9644	18333
2824	9646	18327
2825	9648	18321
2826	9651	18317
2827	9653	18310
2828	9655	18303
2829	9656	18296
2830	9658	18290
2831	9661	18286
2832	9663	18280
2833	9665	18273
2834	9668	18269
2835	9670	18264
2836	9674	18260
2837	9676	18255
2838	9679	18250
2839	9681	18244
2840	9683	18237
2841	9685	18232
2842	9688	18228
2843	9691	18224
2844	9693	18217
2845	9695	18211
2846	9698	18207
2847	9700	18201
2848	9701	18194
2849	9704	18190
2850	9708	18187
2851	9710	18181
2852	9712	18176
2853	9714	18169
2854	9717	18165
2855	9720	18160
2856	9723	18156
2857	9726	18152
2858	9728	18146
2859	9729	18139
2860	9731	18133
2861	9733	18127
2862	9736	18122
2863	9739	18118
2864	9741	18111
2865	9742	18105
2866	9745	18101
2867	9747	18094
2868	9751	18092
2869	9754	18089
2870	9756	18082
2871	9758	18075
2872	9760	18069
2873	9764	18067
2874	9766	18062
2875	9769	18057
2876	9771	18052
2877	9776	18052
2878	9780	18049
2879	9784	18047
2880	9787	18042
2881	9789	18037
2882	9792	18032
2883	9796	18030
2884	9799	18026
2885	9803	18023
2886	9805	18017
2887	9807	18012
2888	9811	18009
2889	9812	18002
2890	9815	17997
2891	9817	17991
2892	9818	17984
2893	9820	17978
2894	9822	17972
2895	9824	17966
2896	9826	17959
2897	9829	17956
2898	9831	17951
2899	9833	17944
2900	9835	17938
2901	9836	17931
2902	9839	17926
2903	9841	17919
2904	9842	17912
2905	9843	17906
2906	9848	17904
2907	9851	17900
2908	9853	17895
2909	9855	17889
2910	9857	17883
2911	9859	17877
2912	9861	17872
2913	9863	17865
2914	9865	17860
2915	9869	17856
2916	9871	17850
2917	9872	17844
2918	9875	17838
2919	9878	17835
2920	9880	17829
2921	9882	17822
2922	9883	17816
2923	9886	17811
2924	9887	17805
2925	9889	17798
2926	9891	17792
2927	9893	17786
2928	9896	17782
2929	9898	17776
2930	9900	17770
2931	9901	17763
2932	9903	17757
2933	9905	17752
2934	9908	17747
2935	9910	17741
2936	9912	17734
2937	9913	17728
2938	9915	17722
2939	9917	17716
2940	9918	17709
2941	9921	17704
2942	9924	17700
2943	9926	17695
2944	9929	17690
2945	9930	17684
2946	9933	17679
2947	9935	17673
2948	9937	17668
2949	9941	17665
2950	9944	17661
2951	9946	17655
2952	9947	17648
2953	9949	17642
2954	9952	17638
2955	9954	17632
2956	9956	17627
2957	9959	17622
2958	9962	17618
2959	9964	17612
2960	9966	17607
2961	9969	17603
2962	9973	17600
2963	9975	17594
2964	9976	17587
2965	9978	17581
2966	9981	17577
2967	9983	17571
2968	9985	17565
2969	9987	17559
2970	9989	17555
2971	9992	17550
2972	9994	17544
2973	9996	17538
2974	9999	17535
2975	10001	17529
2976	10004	17525
2977	10006	17519
2978	10008	17514
2979	10010	17508
2980	10012	17502
2981	10014	17496
2982	10016	17490
2983	10019	17487
2984	10021	17481
2985	10023	17475
2986	10026	17471
2987	10028	17465
2988	10029	17459
2989	10031	17452
2990	10033	17447
2991	10036	17442
2992	10038	17437
2993	10041	17432
2994	10043	17427
2995	10045	17421
2996	10047	17416
2997	10049	17410
2998	10051	17405
2999	10053	17398
3000	10055	17393
3001	10057	17387
3002	10059	17382
3003	10062	17379
3004	10065	17374
3005	10069	17371
3006	10071	17365
3007	10072	17359
3008	10075	17355
3009	10077	17349
3010	10079	17342
3011	10081	17337
3012	10083	17333
3013	10086	17327
3014	10087	17321
3015	10090	17316
3016	10093	17312
3017	10095	17306
3018	10097	17302
3019	10099	17296
3020	10101	17290
3021	10104	17285
3022	10105	17279
3023	10107	17273
3024	10109	17267
3025	10111	17263
3026	10114	17257
3027	10116	17252
3028	10118	17246
3029	10119	17240
3030	10122	17236
3031	10124	17230
3032	10126	17224
3033	10128	17219
3034	10131	17215
3035	10133	17210
3036	10135	17204
3037	10138	17199
3038	10140	17195
3039	10142	17189
3040	10144	17183
3041	10146	17178
3042	10148	17172
3043	10151	17167
3044	10153	17162
3045	10155	17156
3046	10159	17154
3047	10161	17149
3048	10163	17143
3049	10165	17137
3050	10167	17131
3051	10170	17127
3052	10171	17121
3053	10175	17118
3054	10179	17116
3055	10181	17111
3056	10183	17106
3057	10185	17100
3058	10189	17097
3059	10192	17093
3060	10193	17087
3061	10195	17081
3062	10198	17076
3063	10199	17071
3064	10201	17064
3065	10203	17059
3066	10206	17055
3067	10208	17050
3068	10210	17044
3069	10212	17037
3070	10213	17031
3071	10216	17026
3072	10219	17023
3073	10221	17017
3074	10224	17014
3075	10226	17009
3076	10229	17004
3077	10231	16999
3078	10234	16995
3079	10236	16990
3080	10238	16984
3081	10240	16978
3082	10241	16972
3083	10245	16968
3084	10247	16963
3085	10249	16958
3086	10251	16952
3087	10254	16949
3088	10257	16945
3089	10259	16939
3090	10260	16932
3091	10263	16928
3092	10265	16923
3093	10267	16917
3094	10268	16911
3095	10270	16905
3096	10273	16901
3097	10275	16896
3098	10277	16891
3099	10280	16887
3100	10283	16882
3101	10286	16878
3102	10289	16874
3103	10292	16870
3104	10295	16867
3105	10298	16862
3106	10300	16858
3107	10303	16853
3108	10305	16848
3109	10307	16843
3110	10310	16840
3111	10312	16834
3112	10314	16828
3113	10317	16825
3114	10320	16820
3115	10322	16815
3116	10325	16811
3117	10327	16806
3118	10329	16801
3119	10332	16797
3120	10334	16791
3121	10336	16786
3122	10339	16781
3123	10341	16776
3124	10342	16770
3125	10344	16765
3126	10347	16759
3127	10348	16753
3128	10352	16750
3129	10355	16747
3130	10358	16743
3131	10361	16739
3132	10362	16733
3133	10364	16727
3134	10366	16722
3135	10368	16717
3136	10370	16711
3137	10373	16707
3138	10375	16702
3139	10377	16696
3140	10379	16691
3141	10381	16686
3142	10383	16680
3143	10385	16674
3144	10387	16669
3145	10389	16664
3146	10392	16659
3147	10393	16654
3148	10396	16650
3149	10399	16646
3150	10401	16641
3151	10403	16635
3152	10405	16628
3153	10406	16623
3154	10409	16618
3155	10411	16612
3156	10412	16606
3157	10414	16600
3158	10417	16597
3159	10420	16592
3160	10421	16587
3161	10424	16583
3162	10426	16577
3163	10428	16572
3164	10430	16566
3165	10432	16561
3166	10434	16555
3167	10436	16551
3168	10439	16546
3169	10441	16540
3170	10444	16538
3171	10447	16533
3172	10451	16531
3173	10452	16525
3174	10455	16521
3175	10457	16515
3176	10458	16509
3177	10460	16503
3178	10462	16498
3179	10465	16493
3180	10468	16490
3181	10469	16484
3182	10471	16478
3183	10474	16474
3184	10477	16470
3185	10478	16464
3186	10482	16461
3187	10484	16457
3188	10486	16451
3189	10487	16445
3190	10489	16439
3191	10491	16434
3192	10494	16430
3193	10496	16425
3194	10498	16419
3195	10499	16413
3196	10501	16407
3197	10503	16402
3198	10505	16396
3199	10506	16390
3200	10508	16384
3201	10510	16380
3202	10512	16374
3203	10515	16370
3204	10516	16364
3205	10518	16358
3206	10521	16354
3207	10524	16351
3208	10528	16349
3209	10533	16348
3210	10536	16345
3211	10540	16342
3212	10544	16340
3213	10546	16335
3214	10548	16329
3215	10550	16325
3216	10552	16319
3217	10554	16313
3218	10556	16308
3219	10558	16303
3220	10560	16298
3221	10562	16293
3222	10564	16287
3223	10565	16280
3224	10567	16275
3225	10569	16270
3226	10571	16265
3227	10573	16259
3228	10575	16255
3229	10577	16250
3230	10579	16244
3231	10581	16238
3232	10582	16232
3233	10584	16226
3234	10587	16223
3235	10590	16220
3236	10593	16216
3237	10595	16210
3238	10598	16206
3239	10599	16200
3240	10601	16195
3241	10604	16190
3242	10606	16185
3243	10608	16181
3244	10610	16176
3245	10612	16170
3246	10613	16164
3247	10617	16161
3248	10618	16155
3249	10620	16150
