iter	Logloss
170	0.02176263503
171	0.02160486153
172	0.02142062783
173	0.02124010026
174	0.02109005409
175	0.02094164491
176	0.02076910862
177	0.02062478662
178	0.02048408985
179	0.02031851241
180	0.02015592796
181	0.02002089364
182	0.01986036982
183	0.01972766433
184	0.01959033523
185	0.01946143167
186	0.01931173035
187	0.01918808903
188	0.01905923443
189	0.0189558225
190	0.01881447009
191	0.01871376378
192	0.01861439007
193	0.01851580398
194	0.01838076328
195	0.01828542139
196	0.01819119283
197	0.01809730274
198	0.01800472396
199	0.0178913836
200	0.01780060998
201	0.01771123707
202	0.01760159965
203	0.01751408726
204	0.0174281065
205	0.01734262918
206	0.01723693205
207	0.01715252761
208	0.01706940361
209	0.01698690121
210	0.01688705278
211	0.01680704951
212	0.01672805846
213	0.01665025949
214	0.01654134478
215	0.01646435474
216	0.0163890315
217	0.01631378063
218	0.0162394398
219	0.01614770506
220	0.01607398689
221	0.01600203131
222	0.01593173189
223	0.01584351276
224	0.01577432986
225	0.015704883
226	0.01563647177
227	0.01555238238
228	0.01548559325
229	0.01536896718
230	0.01530359047
231	0.01523878532
232	0.01517464753
233	0.01506316981
234	0.01500040931
235	0.0149376254
236	0.01487642952
237	0.01476882292
238	0.01470885745
239	0.01464895478
240	0.01457502161
241	0.01447151388
242	0.01441386661
243	0.0143566238
244	0.01429833259
245	0.01419755071
246	0.01414220461
247	0.01408721826
248	0.01403222339
249	0.01393635358
250	0.01388321178
251	0.01383020197
252	0.01377720386
253	0.01368497312
254	0.01363351302
255	0.01358238714
256	0.01351873577
257	0.01342939053
258	0.01338039977
259	0.01333086405
260	0.01325241583
261	0.01317529167
262	0.01309787908
263	0.0130222791
264	0.01294848855
265	0.0128757613
266	0.01280283715
267	0.01273151168
268	0.01266176786
269	0.01259203042
270	0.01252253034
271	0.01245347198
272	0.01238699045
273	0.01232126355
274	0.01225595708
275	0.01219192147
276	0.01212814025
277	0.01206533079
278	0.01200295985
279	0.01194157345
280	0.01188046485
281	0.01181948079
282	0.01175900868
283	0.01170031726
284	0.01164227724
285	0.01158510681
286	0.01152865908
287	0.01147184627
288	0.01141706109
289	0.01136152233
290	0.0113077483
291	0.01125370392
292	0.01120035883
293	0.01114702438
294	0.01109485115
295	0.01104300788
296	0.0109924376
297	0.01094137558
298	0.01089214427
299	0.01084280866
300	0.01079327294
301	0.01074492612
302	0.01069665381
303	0.01064452103
304	0.01059180711
305	0.01054612866
306	0.01049743273
307	0.01045260898
308	0.0104110539
309	0.01037204585
310	0.01032700709
311	0.01027883164
312	0.01023025385
313	0.01018875731
314	0.01014837197
315	0.01010484887
316	0.01006253915
317	0.01002006233
318	0.009976769132
319	0.009931643094
320	0.009892621211
321	0.009863328721
322	0.009826815554
323	0.009785437158
324	0.009747879846
325	0.009707867035
326	0.009668654629
327	0.009629519922
328	0.009587341121
329	0.009545977627
330	0.009510508605
331	0.009482621082
332	0.009449644813
333	0.009408512286
334	0.009373383863
335	0.009338700346
336	0.009302142475
337	0.009265884757
338	0.00922971751
339	0.009194217622
340	0.009158494217
341	0.00912395439
342	0.009088550295
343	0.009054119033
344	0.009019944285
345	0.008985883423
346	0.008949775781
347	0.008912978428
348	0.008877009686
349	0.008854407285
350	0.00882307174
351	0.008799507682
352	0.008776168738
353	0.008741807725
354	0.008711777627
355	0.008681751255
356	0.008650272552
357	0.008618896561
358	0.008596285645
359	0.008574641177
360	0.008545949523
361	0.008514835898
362	0.008485229952
363	0.00845492099
364	0.008425221911
365	0.008395235453
366	0.008365781712
367	0.00833628646
368	0.008307712419
369	0.008278653026
370	0.008250038539
371	0.008221442146
372	0.008193007005
373	0.008164698524
374	0.008137050484
375	0.008103644209
376	0.008069975036
377	0.008036920003
378	0.008003463703
379	0.007970353855
380	0.007938418005
381	0.007906058005
382	0.007874307356
383	0.007843362966
384	0.007811785809
385	0.007780547121
386	0.007750128529
387	0.007718674839
388	0.007688499455
389	0.007658261806
390	0.0076278033
391	0.007598931236
392	0.007569381169
393	0.007540982749
394	0.007511793503
395	0.007483995387
396	0.007455605481
397	0.007427774902
398	0.007400536111
399	0.007372941822
400	0.007345783923
401	0.007319067206
402	0.007291475577
403	0.007264375154
404	0.007238135274
405	0.007211478693
406	0.007186196212
407	0.00716025063
408	0.00713521455
409	0.007109699505
410	0.007084711322
411	0.007059787001
412	0.007035404976
413	0.007010572191
414	0.006986514798
415	0.006962536169
416	0.006938179157
417	0.006914860968
418	0.006891421974
419	0.006867765316
420	0.006844528019
421	0.006821783526
422	0.006798435003
423	0.006775400468
424	0.006752112614
425	0.006729644324
426	0.006707863084
427	0.006685196289
428	0.006663227188
429	0.006640623191
430	0.006619292711
431	0.006598085165
432	0.006576300732
433	0.006554900536
434	0.006534215595
435	0.006513296493
436	0.006492606231
437	0.006472157581
438	0.006451806852
439	0.006431219301
440	0.006411315075
441	0.006391295365
442	0.006371489593
443	0.006351735975
444	0.006332301668
445	0.006312650761
446	0.006293285638
447	0.006274065269
448	0.006255199334
449	0.006235829421
450	0.006217438195
451	0.006198517978
452	0.006180001157
453	0.006161634943
454	0.006142827549
455	0.006124702947
456	0.006106404854
457	0.006088691631
458	0.006071258868
459	0.006052734596
460	0.006035324718
461	0.006017670035
462	0.006000312843
463	0.005982733731
464	0.005966337664
465	0.005948334932
466	0.005931533873
467	0.005914647664
468	0.005898058414
469	0.005881092378
470	0.005864880979
471	0.005848207644
472	0.005831533777
473	0.005815568779
474	0.005798936955
475	0.005782812834
476	0.005767168743
477	0.005751239402
478	0.005734660264
479	0.005718887917
480	0.005702819143
481	0.005687406553
482	0.005671833243
483	0.005656192345
484	0.005641208696
485	0.005625739694
486	0.00561127173
487	0.005595870848
488	0.005580905825
489	0.005566604435
490	0.005551135966
491	0.00553685746
492	0.005521911063
493	0.005507569228
494	0.005492925644
495	0.00547892281
496	0.005464696991
497	0.005450340254
498	0.005436542843
499	0.005422215377
500	0.005407979446
501	0.005394457706
502	0.005380541086
503	0.005367105561
504	0.005352874952
505	0.005339092442
506	0.005325434463
507	0.005312252258
508	0.005299000868
509	0.005285211972
510	0.005272212305
511	0.005259225411
512	0.00524579095
513	0.005232923797
514	0.005220125828
515	0.005207093699
516	0.005194267524
517	0.005182069327
518	0.005168003695
519	0.005154627242
520	0.005141832467
521	0.005129446941
522	0.005117444588
523	0.005104750395
524	0.005096025233
525	0.005087051008
526	0.005078114037
527	0.005065734897
528	0.005057197596
529	0.005048713514
530	0.005039201251
531	0.005027067448
532	0.005018235317
533	0.005009445761
534	0.005001090467
535	0.004989232336
536	0.004980856819
537	0.004972405732
538	0.004963221295
539	0.004955341773
540	0.004943862557
541	0.004935189017
542	0.004927333977
543	0.004918441709
544	0.004907259984
545	0.004899156945
546	0.004890952791
547	0.00488277099
548	0.004874549806
549	0.004863281335
550	0.004855431616
551	0.004847363702
552	0.004839370825
553	0.004819431475
554	0.004799577274
555	0.004788367876
556	0.004769276828
557	0.004758204733
558	0.004747670676
559	0.004728602512
560	0.004718177021
561	0.004698801254
562	0.004688932427
563	0.004670283624
564	0.004660254078
565	0.00464960028
566	0.004632108978
567	0.004623429051
568	0.00461542287
569	0.004607201687
570	0.004599223712
571	0.004591213805
572	0.004581282181
573	0.004573334541
574	0.00456578657
575	0.004555810243
576	0.00454830804
577	0.004538274769
578	0.00452994981
579	0.004520229995
580	0.004512029035
581	0.004504846143
582	0.004494576582
583	0.004487297897
584	0.004477647798
585	0.004470523447
586	0.004463126617
587	0.004453762567
588	0.004446536835
589	0.004436829527
590	0.004429271179
591	0.004420239212
592	0.004412697894
593	0.004405489191
594	0.00439628054
595	0.00438928338
596	0.004379942481
597	0.004372546183
598	0.004365457754
599	0.004356728335
600	0.004349642566
601	0.004340775843
602	0.004333143788
603	0.004324311657
604	0.004317683035
605	0.004310496684
606	0.00430201473
607	0.004295332889
608	0.004286393523
609	0.00427929445
610	0.004272573228
611	0.004264257316
612	0.004257364465
613	0.004248870803
614	0.004242258412
615	0.004233690245
616	0.004226570683
617	0.004219586828
618	0.004211234195
619	0.004204879382
620	0.004196420578
621	0.004189545023
622	0.00418189913
623	0.004174844761
624	0.004168429013
625	0.004160472857
626	0.004153769995
627	0.004145368135
628	0.00413927702
629	0.00413155742
630	0.004125071423
631	0.004118516775
632	0.004110881793
633	0.00410439553
634	0.004096499245
635	0.004090413451
636	0.004082454635
637	0.004076098757
638	0.004070197631
639	0.004061842603
640	0.004056175372
641	0.004048324057
642	0.004041944231
643	0.004033917827
644	0.004027843475
645	0.004020514499
646	0.004014348345
647	0.00400800524
648	0.004000528583
649	0.00399509977
650	0.00398744962
651	0.003981096138
652	0.003973731771
653	0.003967817607
654	0.003962191088
655	0.003954585109
656	0.00394920579
657	0.003941813218
658	0.003936358328
659	0.003929131531
660	0.003923292671
661	0.003915791267
662	0.003910346755
663	0.003904760682
664	0.003897305844
665	0.00389213115
666	0.003884737513
667	0.003879117646
668	0.003872011389
669	0.003866430372
670	0.003860734669
671	0.003853754806
672	0.003848815071
673	0.003841055291
674	0.003835858511
675	0.003828820906
676	0.003823091941
677	0.003816713446
678	0.003810771874
679	0.003805951881
680	0.003798909485
681	0.003793462313
682	0.003786729915
683	0.003781193867
684	0.003774614739
685	0.003769269213
686	0.003762062107
687	0.003755494952
688	0.003748784108
689	0.003742137658
690	0.003735296428
691	0.003728727943
692	0.003721389387
693	0.003715313439
694	0.003703964342
695	0.003697248708
696	0.003690597202
697	0.00368364581
698	0.003677233788
699	0.00367080367
700	0.003664190748
701	0.0036580991
702	0.003651515182
703	0.003645033176
704	0.003638437816
705	0.003632351224
706	0.003625717014
707	0.003619567358
708	0.003612936075
709	0.003606930109
710	0.003600820633
711	0.003594797637
712	0.003588287958
713	0.003582092268
714	0.003575686365
715	0.003569869325
716	0.003563386521
717	0.003557523446
718	0.003551259903
719	0.003545396828
720	0.003539875948
721	0.003532988685
722	0.003527611494
723	0.003521720214
724	0.003515735801
725	0.003509798752
726	0.003503722804
727	0.003497807309
728	0.003491888089
729	0.003486275939
730	0.003480727651
731	0.003474366452
732	0.003468697358
733	0.003463142951
734	0.003457462149
735	0.00345167358
736	0.003445919337
737	0.003440536026
738	0.003434649802
739	0.003429020622
740	0.003423318001
741	0.003418032346
742	0.003412215837
743	0.003406866321
744	0.003401340651
745	0.003395751385
746	0.003390071115
747	0.003384946712
748	0.003379408536
749	0.003373985844
750	0.003368768841
751	0.003363053714
752	0.003357838307
753	0.003352762865
754	0.003347248371
755	0.003341728555
756	0.003336443433
757	0.00333103165
758	0.003326432513
759	0.003321084859
760	0.003315557859
761	0.003310214728
762	0.003305422408
763	0.003300262349
764	0.003294466862
765	0.003290039886
766	0.003284914685
767	0.003278785518
768	0.003274356414
769	0.003268621596
770	0.003263794684
771	0.003258783104
772	0.003253880622
773	0.003248995968
774	0.003243778699
775	0.003238784415
776	0.00323359615
777	0.003229043313
778	0.00322390055
779	0.00321902175
780	0.003214668216
781	0.0032097197
782	0.003204657297
783	0.003200001482
784	0.003194949989
785	0.003190202639
786	0.003185498927
787	0.003180138235
788	0.003175624779
789	0.003171224945
790	0.003166165469
791	0.003162628306
792	0.003158756399
793	0.003154311861
794	0.003150913332
795	0.003147061382
796	0.00314266208
797	0.003138948764
798	0.003136059535
799	0.00313199684
800	0.003127494827
801	0.003124245043
802	0.003120667966
803	0.003116190966
804	0.003112225128
805	0.003109027232
806	0.003105653982
807	0.00310039201
808	0.00309773641
809	0.003093770838
810	0.003089796752
811	0.003086420308
812	0.003082865317
813	0.003079582006
814	0.00307529127
815	0.003071847239
816	0.003068683403
817	0.003065163004
818	0.003061256504
819	0.003057444734
820	0.00305434955
821	0.003050984549
822	0.003046848412
823	0.003043552595
824	0.003040428673
825	0.00303563928
826	0.003032973834
827	0.003029140245
828	0.003026404551
829	0.003021804882
830	0.003018753869
831	0.003014395546
832	0.003011448043
833	0.00300797421
834	0.003004592444
835	0.003000438213
836	0.002996003787
837	0.002991387621
838	0.002988623455
839	0.002985338547
840	0.002982271569
841	0.002977802285
842	0.002974805023
843	0.002968234941
844	0.00296431567
845	0.002961144916
846	0.002954761897
847	0.002951044855
848	0.002948011937
849	0.002943824977
850	0.002940396645
851	0.002937953919
852	0.002934656771
853	0.002930641174
854	0.002924699336
855	0.002920948501
856	0.002917863429
857	0.002914059375
858	0.002910705549
859	0.002907437938
860	0.002904852054
861	0.002902161064
862	0.002897796088
863	0.002891970266
864	0.002888366846
865	0.002885219774
866	0.002879649933
867	0.00287584721
868	0.002872465444
869	0.00286866352
870	0.002866052623
871	0.002862802574
872	0.002860307693
873	0.002857451726
874	0.002853207822
875	0.002849163221
876	0.002846529973
877	0.002840600908
878	0.002837026226
879	0.002834273768
880	0.002831006689
881	0.002827889951
882	0.002824660923
883	0.002821890903
884	0.002819818045
885	0.002815163029
886	0.002809700423
887	0.002805628947
888	0.002803180633
889	0.002800203062
890	0.00279489878
891	0.002791392484
892	0.002788621932
893	0.00278444056
894	0.002782173987
895	0.002776925851
896	0.002773386027
897	0.002770804933
898	0.002766750221
899	0.002764345546
900	0.002762119153
901	0.002757612084
902	0.002754106585
903	0.002750342978
904	0.002746023504
905	0.002742717841
906	0.002738724596
907	0.002735184239
908	0.00273133974
909	0.002727891185
910	0.002723809864
911	0.002719959776
912	0.002715843064
913	0.002712581307
914	0.002708750112
915	0.002704930093
916	0.002701198948
917	0.00269781399
918	0.002694032554
919	0.00269052679
920	0.002686401829
921	0.002683503021
922	0.002679789705
923	0.002676329975
924	0.002672410969
925	0.00266854944
926	0.00266553089
927	0.002661422959
928	0.002658043589
929	0.002654485404
930	0.002651120935
931	0.002647495696
932	0.002644182316
933	0.002640145166
934	0.002636976274
935	0.002633932446
936	0.002630432535
937	0.002626307575
938	0.002623311111
939	0.002620055473
940	0.002616515383
941	0.002612750977
942	0.002610343375
943	0.002605983987
944	0.002602758684
945	0.002599486815
946	0.002595860777
947	0.00259260514
948	0.002589401922
949	0.002585946449
950	0.002582756536
951	0.002579677318
952	0.002576267613
953	0.002572321466
954	0.002569387002
955	0.002566258822
956	0.00256245264
957	0.002559474536
958	0.002555957862
959	0.002552635968
960	0.002549848918
961	0.002546708765
962	0.002543265
963	0.002539421299
964	0.002536692524
965	0.002533982641
966	0.002530296732
967	0.002527197025
968	0.002524108493
969	0.00252077356
970	0.002517712702
971	0.002512770572
972	0.002507858511
973	0.002502922501
974	0.002498111022
975	0.002494924037
976	0.00249194407
977	0.002487786114
978	0.002482784114
979	0.002479792972
980	0.002475056265
981	0.002472126856
982	0.002468860043
983	0.002466286932
984	0.002463639315
985	0.002460284957
986	0.002458093954
987	0.002454782703
988	0.002451641485
989	0.0024487629
990	0.002446155729
991	0.002442773964
992	0.002440268972
993	0.002437270113
994	0.002434153642
995	0.002431669938
996	0.002428776452
997	0.002425349451
998	0.002422477252
999	0.002420023616
1000	0.002417212618
1001	0.002414772021
1002	0.002411551774
1003	0.00240879293
1004	0.002405973151
1005	0.002403331122
1006	0.002400373774
1007	0.002397530845
1008	0.00239460596
1009	0.002391883305
1010	0.00238932137
1011	0.002386420167
1012	0.00238376776
1013	0.002380717546
1014	0.002378309412
1015	0.002375717408
1016	0.002372997414
1017	0.002370085035
1018	0.002367417993
1019	0.002364334783
1020	0.002361978803
1021	0.002359192818
1022	0.002356700333
1023	0.002354101145
1024	0.002350938373
1025	0.002348404378
1026	0.002346139933
1027	0.002343428986
1028	0.002340670143
1029	0.002338050732
1030	0.002335277785
1031	0.002332737935
1032	0.002329907513
1033	0.002327451216
1034	0.002324741334
1035	0.002322413826
1036	0.002321043185
1037	0.002317069897
1038	0.002315143922
1039	0.002312720354
1040	0.002309788551
1041	0.002307428579
1042	0.002305986094
1043	0.002303988274
1044	0.002299666139
1045	0.002297991887
1046	0.002296156383
1047	0.002295505788
1048	0.002291326012
1049	0.002289320209
1050	0.002287736429
1051	0.002285815775
1052	0.002282431349
1053	0.002281053258
1054	0.002279064485
1055	0.002278617982
1056	0.002276960494
1057	0.002272844315
1058	0.002270986459
1059	0.002269385915
1060	0.002267442111
1061	0.002263371966
1062	0.002262222448
1063	0.002260283168
1064	0.002259604633
1065	0.002255069624
1066	0.00225342411
1067	0.002252338454
1068	0.002251017573
1069	0.002247856132
1070	0.002244362608
1071	0.002242532692
1072	0.002240537267
1073	0.002239016018
1074	0.002236505172
1075	0.002234184848
1076	0.00222991061
1077	0.002227692865
1078	0.002226035776
1079	0.002223795014
1080	0.00222157035
1081	0.002218117405
1082	0.002216303987
1083	0.002214103937
1084	0.00221276576
1085	0.002209693992
1086	0.002207875917
1087	0.00220594329
1088	0.002203983521
1089	0.002200507426
1090	0.002199111772
1091	0.002196716943
1092	0.002192748178
1093	0.002191381263
1094	0.00218944797
1095	0.002187590115
1096	0.002184943163
1097	0.002183129745
1098	0.002181288786
1099	0.002179281919
1100	0.002175181572
1101	0.002173895282
1102	0.002172402505
1103	0.002170201657
1104	0.002167669657
1105	0.002164437702
1106	0.002163082095
1107	0.002160549962
1108	0.002159063172
1109	0.002157039275
1110	0.002153040974
1111	0.002151480078
1112	0.002151480078
1113	0.002151480078
1114	0.002151480078
1115	0.002151480078
1116	0.002151480078
1117	0.002151480078
1118	0.002151480078
1119	0.002151480078
1120	0.002151480078
1121	0.002151480078
1122	0.002151480078
1123	0.002151480078
1124	0.002151480078
1125	0.002151480078
1126	0.002151480078
1127	0.002151480078
1128	0.002151480078
1129	0.002151480078
1130	0.002151480078
1131	0.002151480078
1132	0.002151480078
1133	0.002151480078
1134	0.002151480078
1135	0.002151480078
1136	0.002151480078
1137	0.002151480078
1138	0.002151480078
1139	0.002151480078
1140	0.002151480078
1141	0.002151480078
1142	0.002151480078
1143	0.002151480078
1144	0.002151480078
1145	0.002151480078
1146	0.002151480078
1147	0.002151480078
1148	0.002151480078
1149	0.002151480078
1150	0.002151480078
1151	0.002151480078
1152	0.002151480078
1153	0.002151480078
1154	0.002151480078
1155	0.002151480078
1156	0.002151480078
1157	0.002151480078
1158	0.002151480078
1159	0.002151480078
1160	0.002151480078
1161	0.002151480078
1162	0.002151480078
1163	0.002151480078
1164	0.002151480078
1165	0.002151480078
1166	0.002151480078
1167	0.002151480078
1168	0.002151480078
1169	0.002151480078
1170	0.002151480078
1171	0.002151480078
1172	0.002151480078
1173	0.002151480078
1174	0.002151480078
1175	0.002151480078
1176	0.002151480078
1177	0.002151480078
1178	0.002151480078
1179	0.002151480078
1180	0.002151480078
1181	0.002151480078
1182	0.002151480078
1183	0.002151480078
1184	0.002151480078
1185	0.002151480078
1186	0.002151480078
1187	0.002151480078
1188	0.002151480078
1189	0.002151480078
1190	0.002151480078
1191	0.002151480078
1192	0.002151480078
1193	0.002151480078
1194	0.002151480078
1195	0.002151480078
1196	0.002151480078
1197	0.002151480078
1198	0.002151480078
1199	0.002151480078
1200	0.002151480078
1201	0.002151480078
1202	0.002151480078
1203	0.002151480078
1204	0.002151480078
1205	0.002151480078
1206	0.002151480078
1207	0.002151480078
1208	0.002151480078
1209	0.002151480078
1210	0.002151480078
1211	0.002151480078
1212	0.002151480078
1213	0.002151480078
1214	0.002151480078
1215	0.002151480078
1216	0.002151480078
1217	0.002151480078
1218	0.002151480078
1219	0.002151480078
1220	0.002151480078
1221	0.002151480078
1222	0.002151480078
1223	0.002151480078
1224	0.002151480078
1225	0.002151480078
1226	0.002151480078
1227	0.002151480078
1228	0.002151480078
1229	0.002151480078
1230	0.002151480078
1231	0.002151480078
1232	0.002151480078
1233	0.002151480078
1234	0.002151480078
1235	0.002151480078
1236	0.002151480078
1237	0.002151480078
1238	0.002151480078
1239	0.002151480078
1240	0.002151480078
1241	0.002151480078
1242	0.002151480078
1243	0.002151480078
1244	0.002151480078
1245	0.002151480078
1246	0.002151480078
1247	0.002151480078
1248	0.002151480078
1249	0.002151480078
1250	0.002151480078
1251	0.002151480078
1252	0.002151480078
1253	0.002151480078
1254	0.002151480078
1255	0.002151480078
1256	0.002151480078
1257	0.002151480078
1258	0.002151480078
1259	0.002151480078
1260	0.002151480078
1261	0.002151480078
1262	0.002151480078
1263	0.002151480078
1264	0.002151480078
1265	0.002151480078
1266	0.002151480078
1267	0.002151480078
1268	0.002151480078
1269	0.002151480078
1270	0.002151480078
1271	0.002151480078
1272	0.002151480078
1273	0.002151480078
1274	0.002151480078
1275	0.002151480078
1276	0.002151480078
1277	0.002151480078
1278	0.002151480078
1279	0.002151480078
1280	0.002151480078
1281	0.002151480078
1282	0.002151480078
1283	0.002151480078
1284	0.002151480078
1285	0.002151480078
1286	0.002151480078
1287	0.002151480078
1288	0.002151480078
1289	0.002151480078
1290	0.002151480078
1291	0.002151480078
1292	0.002151480078
1293	0.002151480078
1294	0.002151480078
1295	0.002151480078
1296	0.002151480078
1297	0.002151480078
1298	0.002151480078
1299	0.002151480078
1300	0.002151480078
1301	0.002151480078
1302	0.002151480078
1303	0.002151480078
1304	0.002151480078
1305	0.002151480078
1306	0.002151480078
1307	0.002151480078
1308	0.002151480078
1309	0.002151480078
1310	0.002151480078
1311	0.002151480078
1312	0.002151480078
1313	0.002151480078
1314	0.002151480078
1315	0.002151480078
1316	0.002151480078
1317	0.002151480078
1318	0.002151480078
1319	0.002151480078
1320	0.002151480078
1321	0.002151480078
1322	0.002151480078
1323	0.002151480078
1324	0.002151480078
1325	0.002151480078
1326	0.002151480078
1327	0.002151480078
1328	0.002151480078
1329	0.002151480078
1330	0.002151480078
1331	0.002151480078
1332	0.002151480078
1333	0.002151480078
1334	0.002151480078
1335	0.002151480078
1336	0.002151480078
1337	0.002151480078
1338	0.002151480078
1339	0.002151480078
1340	0.002151480078
1341	0.002151480078
1342	0.002151480078
1343	0.002151480078
1344	0.002151480078
1345	0.002151480078
1346	0.002151480078
1347	0.002151480078
1348	0.002151480078
1349	0.002151480078
1350	0.002151480078
1351	0.002151480078
1352	0.002151480078
1353	0.002151480078
1354	0.002151480078
1355	0.002151480078
1356	0.002151480078
1357	0.002151480078
1358	0.002151480078
1359	0.002151480078
1360	0.002151480078
1361	0.002151480078
1362	0.002151480078
1363	0.002151480078
1364	0.002151480078
1365	0.002151480078
1366	0.002151480078
1367	0.002151480078
1368	0.002151480078
1369	0.002151480078
1370	0.002151480078
1371	0.002151480078
1372	0.002151480078
1373	0.002151480078
1374	0.002151480078
1375	0.002151480078
1376	0.002151480078
1377	0.002151480078
1378	0.002151480078
1379	0.002151480078
1380	0.002151480078
1381	0.002151480078
1382	0.002151480078
1383	0.002151480078
1384	0.002151480078
1385	0.002151480078
1386	0.002151480078
1387	0.002151480078
1388	0.002151480078
1389	0.002151480078
1390	0.002151480078
1391	0.002151480078
1392	0.002151480078
1393	0.002151480078
1394	0.002151480078
1395	0.002151480078
1396	0.002151480078
1397	0.002151480078
1398	0.002151480078
1399	0.002151480078
1400	0.002151480078
1401	0.002151480078
1402	0.002151480078
1403	0.002151480078
1404	0.002151480078
1405	0.002151480078
1406	0.002151480078
1407	0.002151480078
1408	0.002151480078
1409	0.002151480078
1410	0.002151480078
1411	0.002151480078
1412	0.002151480078
1413	0.002151480078
1414	0.002151480078
1415	0.002151480078
1416	0.002151480078
1417	0.002151480078
1418	0.002151480078
1419	0.002151480078
1420	0.002151480078
1421	0.002151480078
1422	0.002151480078
1423	0.002151480078
1424	0.002151480078
1425	0.002151480078
1426	0.002151480078
1427	0.002151480078
1428	0.002151480078
1429	0.002151480078
1430	0.002151480078
1431	0.002151480078
1432	0.002151480078
1433	0.002151480078
1434	0.002151480078
1435	0.002151480078
1436	0.002151480078
1437	0.002151480078
1438	0.002151480078
1439	0.002151480078
1440	0.002151480078
1441	0.002151480078
1442	0.002151480078
1443	0.002151480078
1444	0.002151480078
1445	0.002151480078
1446	0.002151480078
1447	0.002151480078
1448	0.002151480078
1449	0.002151480078
1450	0.002151480078
1451	0.002151480078
1452	0.002151480078
1453	0.002151480078
1454	0.002151480078
1455	0.002151480078
1456	0.002151480078
1457	0.002151480078
1458	0.002151480078
1459	0.002151480078
1460	0.002151480078
1461	0.002151480078
1462	0.002151480078
1463	0.002151480078
1464	0.002151480078
1465	0.002151480078
1466	0.002151480078
1467	0.002151480078
1468	0.002151480078
1469	0.002151480078
1470	0.002151480078
1471	0.002151480078
1472	0.002151480078
1473	0.002151480078
1474	0.002151480078
1475	0.002151480078
1476	0.002151480078
1477	0.002151480078
1478	0.002151480078
1479	0.002151480078
1480	0.002151480078
1481	0.002151480078
1482	0.002151480078
1483	0.002151480078
1484	0.002151480078
1485	0.002151480078
1486	0.002151480078
1487	0.002151480078
1488	0.002151480078
1489	0.002151480078
1490	0.002151480078
1491	0.002151480078
1492	0.002151480078
1493	0.002151480078
1494	0.002151480078
1495	0.002151480078
1496	0.002151480078
1497	0.002151480078
1498	0.002151480078
